room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
12868124,1144,10972860,Entire home/apt,,Amsterdam,,Oud Oost,7,4.5,2,1.0,,110.0,,Lovely apartment with a canal view!,2017-04-24 08:23:13.668165,52.364926,4.925211,0101000020E61000000B992B836AB31340E4BA29E5B52E4A40
6541993,1144,34213711,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,6,5.0,3,3.0,,105.0,,Charming place with sunny garden,2017-04-24 08:23:13.663425,52.365568,4.935208,0101000020E61000008DD47B2AA7BD1340693BA6EECA2E4A40
3845021,1144,19818249,Entire home/apt,,Amsterdam,,Oud Noord,9,5.0,2,1.0,,109.0,,Cozy monumental house in Amsterdam,2017-04-24 08:23:13.658995,52.391015,4.907882,0101000020E61000001F82AAD1ABA113406B9F8EC70C324A40
1353583,1144,1272239,Entire home/apt,,Amsterdam,,Oud Noord,16,4.5,4,1.0,,110.0,,Trendy Apartment 10 min to CS,2017-04-24 08:23:13.656138,52.384372,4.911897,0101000020E61000003448C153C8A51340C2BF081A33314A40
6088524,1144,31318146,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,30,5.0,2,1.0,,122.0,,Ground flour appt! + Sunny garden!,2017-04-24 08:23:13.653372,52.364949,4.943337,0101000020E6100000506D7022FAC513409DDA19A6B62E4A40
198307,1144,967796,Entire home/apt,,Amsterdam,,Centrum West,36,5.0,2,1.0,,110.0,,The best spot to discover Amsterdam,2017-04-24 08:23:13.648275,52.38393,4.892371,0101000020E6100000639813B4C991134005FA449E24314A40
4927763,1144,22274394,Entire home/apt,,Amsterdam,,Centrum Oost,27,4.5,4,2.0,,106.0,,Spacious 4p. beautiful center apt!,2017-04-24 08:23:13.645219,52.36994,4.924943,0101000020E610000011A8FE4124B31340BABDA4315A2F4A40
6474127,1144,7770066,Entire home/apt,,Amsterdam,,Oud Noord,30,4.5,5,2.0,,109.0,,Classic camper 10min from center,2017-04-24 08:23:13.641825,52.389608,4.928118,0101000020E6100000D350A39064B613404721C9ACDE314A40
317959,1144,1631884,Entire home/apt,,Amsterdam,,Centrum Oost,65,4.5,4,1.0,,121.0,,Private apartment Amsterdam Centre,2017-04-24 08:23:13.614710,52.363533,4.908973,0101000020E6100000BCC96FD1C9A213402502D53F882E4A40
1521973,1144,8123094,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,18,5.0,3,1.0,,110.0,,Comfortable apartment in trendy East Amsterdam,2017-04-24 08:23:12.026219,52.363703,4.936207,0101000020E610000024253D0CADBE1340823AE5D18D2E4A40
7395013,1144,38745172,Entire home/apt,,Amsterdam,,Oud Oost,22,4.5,2,1.0,,110.0,,Central Apartment Next to the Zoo!,2017-04-24 08:23:12.023254,52.363994,4.924808,0101000020E610000011514CDE00B3134059F8FA5A972E4A40
982907,1144,3971476,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,4,5.0,4,2.0,,121.0,,"Clean, spacious, 2 bathroom LOFT",2017-04-24 08:23:11.975816,52.371266,4.951384,0101000020E61000002BC0779B37CE1340F10EF0A4852F4A40
5403528,1144,6559278,Entire home/apt,,Amsterdam,,Noord West,10,4.5,4,3.0,,110.0,,Fijn huis in rustige buurt ,2017-04-24 08:23:11.973177,52.419657,4.90299,0101000020E6100000CD751A69A99C1340CC441152B7354A40
2234721,1144,11408530,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,5,5.0,4,2.0,,105.0,,"Calm spacious, full of light 3-4ppl",2017-04-24 08:23:11.967216,52.368211,4.941671,0101000020E6100000D15D126745C413408483BD89212F4A40
16696921,1144,59140081,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,5,5.0,2,1.0,,108.0,,Modern apartment in populair Amsterdam East!,2017-04-24 08:23:11.963195,52.364825,4.938006,0101000020E61000009ECE15A584C01340B1E1E995B22E4A40
14933190,1144,26204553,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,5,5.0,2,1.0,,110.0,,ABC - A'dam Big garden & Cozy,2017-04-24 08:23:11.958301,52.368844,4.940816,0101000020E6100000D236FE4465C31340B5A9BA47362F4A40
9203943,1144,21683808,Entire home/apt,,Amsterdam,,Oud Noord,5,4.0,2,1.0,,110.0,,Cosy house in the Magic North,2017-04-24 08:23:11.955454,52.391111,4.914724,0101000020E610000018778368ADA813408D0DDDEC0F324A40
7239681,1144,37904683,Entire home/apt,,Amsterdam,,Centrum Oost,20,4.5,2,1.0,,110.0,,Nice apartment very central!,2017-04-24 08:23:11.947050,52.370347,4.916214,0101000020E6100000A48CB80034AA1340FB95CE87672F4A40
10227023,1144,9748418,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,3,4.5,2,1.0,,110.0,,Make Yourself Great Again at My Spacious Apartment,2017-04-24 08:23:11.943953,52.370625,4.942008,0101000020E61000000F48C2BE9DC413403D0AD7A3702F4A40
15285356,1144,87565267,Entire home/apt,,Amsterdam,,Centrum Oost,0,,4,0.0,,105.0,,Cozy Studio in the Plantage area,2017-04-24 08:23:11.921056,52.365158,4.909113,0101000020E61000004A79AD84EEA21340B7EF517FBD2E4A40
6892880,1144,7175106,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,22,5.0,2,1.0,,109.0,,Lovely apt w jacuzzi in hip area!,2017-04-24 08:23:10.288903,52.363803,4.932609,0101000020E610000031D28BDAFDBA1340E597C118912E4A40
1426799,1144,14183886,Entire home/apt,,Amsterdam,,Centrum Oost,82,4.5,4,0.0,,116.0,,TRENDY COZY APTARTMENT IN AMSTERDAM,2017-04-24 08:23:10.229229,52.36937,4.926749,0101000020E61000001F679AB0FDB41340D00F2384472F4A40
6297430,1144,13941331,Entire home/apt,,Amsterdam,,Centrum West,69,5.0,2,0.0,,110.0,,The Studio,2017-04-24 08:23:10.226588,52.38579,4.891485,0101000020E61000008D7F9F71E1901340DA8F149161314A40
8147571,1144,9588569,Entire home/apt,,Amsterdam,,Oud Oost,5,5.0,2,1.0,,105.0,,Sunny 65m2 apartment 9min from ctr,2017-04-24 08:23:10.209073,52.364018,4.929962,0101000020E61000004C1762F547B81340E2934E24982E4A40
3902558,1144,9783700,Entire home/apt,,Amsterdam,,Centrum Oost,56,4.5,2,0.0,,122.0,,"Light, brand new canal house studio",2017-04-24 08:23:10.197686,52.367434,4.922808,0101000020E6100000DCF29194F4B0134020B8CA13082F4A40
13911238,1144,26735120,Entire home/apt,,Amsterdam,,Oud Noord,3,5.0,4,1.0,,105.0,,Cozy apartment in Amsterdam Noord,2017-04-24 08:23:10.136271,52.386027,4.920894,0101000020E61000009B5434D6FEAE1340BE2F2E5569314A40
327110,1144,1669600,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,72,4.5,4,2.0,,105.0,,Stylish & comfortable apartment,2017-04-24 08:23:10.117469,52.364402,4.937628,0101000020E61000006C41EF8D21C013406A4C88B9A42E4A40
3339384,1144,6834956,Entire home/apt,,Amsterdam,,Oud Noord,7,4.5,4,2.0,,109.0,,Lovely home at a rustic street,2017-04-24 08:23:10.101453,52.392831,4.929093,0101000020E610000026C5C72764B7134070ED444948324A40
2694094,1144,617829,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,4,5.0,2,1.0,,119.0,,sunny top floor apartment in,2017-04-24 08:23:10.080814,52.365151,4.936084,0101000020E6100000473CD9CD8CBE1340048D9944BD2E4A40
6850043,1144,24350341,Entire home/apt,,Amsterdam,,Noord Oost,9,5.0,4,3.0,,121.0,,gerenoveerd woonschip-tjalk (1908),2017-04-24 08:23:10.033261,52.381775,4.965554,0101000020E610000083161230BADC134017B7D100DE304A40
12979261,1144,11338735,Entire home/apt,,Amsterdam,,Oud Noord,3,3.5,4,2.0,,105.0,,Charming house with large garden and free parking!,2017-04-24 08:23:08.493267,52.391889,4.93216,0101000020E6100000B48EAA2688BA1340C154336B29324A40
7519976,1144,1203532,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,9,5.0,2,1.0,,105.0,,"Modern, light & cozy apartment",2017-04-24 08:23:08.452844,52.364076,4.941096,0101000020E6100000EE9579ABAEC3134016A1D80A9A2E4A40
5124214,1144,9261270,Entire home/apt,,Amsterdam,,Noord Oost,5,5.0,4,2.0,,121.0,,Best of both; city & countryside!,2017-04-24 08:23:08.431558,52.397422,4.932481,0101000020E6100000C5909C4CDCBA1340FF5A5EB9DE324A40
3841339,1144,19793596,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,10,4.5,2,0.0,,105.0,,Nice modern apartment for rent!,2017-04-24 08:23:08.378226,52.364477,4.937673,0101000020E61000006C5ED5592DC013407592AD2EA72E4A40
2381731,1144,12168785,Entire home/apt,,Amsterdam,,Oud Noord,31,5.0,2,1.0,,109.0,,Cosy house in Monumental area,2017-04-24 08:23:08.323829,52.389966,4.945469,0101000020E6100000FD86890629C81340A646E867EA314A40
12920724,1144,25348988,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,15,5.0,2,1.0,,110.0,,Cosy/modern apartment and garden,2017-04-24 08:23:08.195495,52.36426,4.935837,0101000020E6100000098CF50D4CBE1340D89E5912A02E4A40
3294817,1144,6909387,Entire home/apt,,Amsterdam,,Oud Noord,76,5.0,2,1.0,,116.0,,Sunny city & water view appartment!,2017-04-24 08:23:08.190261,52.381887,4.915922,0101000020E610000066BFEE74E7A913403FE257ACE1304A40
16804326,1144,49704922,Entire home/apt,,Amsterdam,,Ijburg / Eiland Zeeburg,16,4.5,3,0.0,,105.0,,"Great studio, free parking & 15 minutes to center",2017-04-24 08:23:06.577637,52.373919,4.969646,0101000020E6100000F3C98AE1EAE01340302DEA93DC2F4A40
9268762,1144,7594884,Entire home/apt,,Amsterdam,,Oud Noord,26,4.5,3,2.0,,121.0,,The Eye Apartment,2017-04-24 08:23:06.565050,52.389612,4.916585,0101000020E610000043041C4295AA1340881057CEDE314A40
9347195,1144,2939531,Entire home/apt,,Amsterdam,,Oud Noord,13,5.0,4,3.0,,108.0,,Little House by the Dykes,2017-04-24 08:23:06.562289,52.39253,4.943427,0101000020E610000050A73CBA11C6134075594C6C3E324A40
1719819,1144,9066886,Entire home/apt,,Amsterdam,,Oud Oost,61,5.0,2,0.0,,106.0,,"Luxurious, bright, cozy studio!!",2017-04-24 08:23:06.559571,52.365789,4.931386,0101000020E61000001CCF6740BDB91340471E882CD22E4A40
8759643,1144,45936182,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,13,5.0,2,1.0,,110.0,,Groovy house in Indische Buurt,2017-04-24 08:23:06.544173,52.365386,4.939245,0101000020E6100000E0B9F770C9C113404835ECF7C42E4A40
16263053,1144,106351459,Entire home/apt,,Amsterdam,,Centrum Oost,6,4.5,2,0.0,,109.0,,Canal view & Central Studio Apt!,2017-04-24 08:23:06.540523,52.369684,4.913556,0101000020E610000020425C397BA713405FED28CE512F4A40
7796512,1144,662439,Entire home/apt,,Amsterdam,,Oud Oost,13,5.0,4,3.0,,122.0,,Lovely Central Family Home near Zoo and citycentre,2017-04-24 08:23:04.364299,52.364075,4.924999,0101000020E6100000B05417F032B31340462575029A2E4A40
14020304,1144,11020696,Entire home/apt,,Amsterdam,,Centrum Oost,5,5.0,2,1.0,,109.0,,Luxurious apartment in a 16th century warehouse!,2017-04-24 08:23:02.659801,52.370752,4.925243,0101000020E61000006669A7E672B313409B7631CD742F4A40
6712077,1144,25696665,Entire home/apt,,Amsterdam,,Oud Noord,3,4.5,2,1.0,,105.0,,Spacious house near city centre,2017-04-24 08:23:02.657247,52.397036,4.914726,0101000020E61000001E34BBEEADA81340D6AA5D13D2324A40
15388064,1144,98378662,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,6,5.0,4,2.0,,105.0,,Spacious @ Stylish with big garden in hip area!,2017-04-24 08:23:02.644733,52.36418,4.941497,0101000020E6100000E22021CA17C41340BBED42739D2E4A40
12748491,1144,7002898,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,30,5.0,4,2.0,,106.0,,LOVELY HOUSEBOAT NEAR CITY CENTER,2017-04-24 08:23:02.636105,52.371123,4.94456,0101000020E6100000657094BC3AC713408EE55DF5802F4A40
14618848,1144,90742552,Entire home/apt,,Amsterdam,,Centrum Oost,27,4.5,4,1.0,,104.0,,Art Attic Amsterdam | magnificent view,2017-04-24 08:23:02.609678,52.370453,4.911043,0101000020E6100000B9FFC874E8A4134040DAFF006B2F4A40
13412478,1144,9846678,Entire home/apt,,Amsterdam,,Oud Noord,46,4.0,8,2.0,,110.0,,Centrally located big apartment at Central Station,2017-04-24 08:23:02.580614,52.382304,4.9138,0101000020E6100000D656EC2FBBA71340A3906456EF304A40
16625355,1144,29268751,Entire home/apt,,Amsterdam,,Noord West,5,5.0,4,3.0,,110.0,,"Big house close to NDSM, 2 cats",2017-04-24 08:23:00.947270,52.408279,4.90392,0101000020E610000021CD58349D9D134061527C7C42344A40
7458963,1144,39065403,Entire home/apt,,Amsterdam,,Centrum West,135,5.0,2,1.0,,110.0,,HISTORICAL DOWNTOWN AMSTERDAM,2017-04-24 08:23:00.929225,52.387172,4.889124,0101000020E6100000D55A9885768E1340A5F622DA8E314A40
6489338,1144,31840051,Entire home/apt,,Amsterdam,,Oud Noord,3,4.5,2,2.0,,108.0,,75m² appm & big sunny garden!,2017-04-24 08:23:00.926850,52.397195,4.916305,0101000020E610000027A5A0DB4BAA13403F912749D7324A40
7028997,1144,36849866,Entire home/apt,,Amsterdam,,Westerpark,16,5.0,3,1.0,,110.0,,Perfect riverside view of Amazing Amsterdam,2017-04-24 08:23:00.917388,52.392997,4.889982,0101000020E61000005C1D0071578F13408B36C7B94D324A40
17020250,1144,114145258,Entire home/apt,,Amsterdam,,Centrum West,3,4.5,2,0.0,,109.0,,Cofy Studio w kitchen & bathroom,2017-04-24 08:23:00.903225,52.374436,4.891484,0101000020E61000000AA1832EE1901340F838D384ED2F4A40
9879725,1144,6205606,Entire home/apt,,Amsterdam,,Noord Oost,9,5.0,4,2.0,,105.0,,"Spacious apartment, amazing view",2017-04-24 08:22:58.893235,52.39313,4.957641,0101000020E6100000253CA1D79FD41340CA89761552324A40
10977039,1144,39174315,Entire home/apt,,Amsterdam,,Ijburg / Eiland Zeeburg,7,4.5,5,4.0,,110.0,,"Spectacular view and house! Free P, centre 15 min.",2017-04-24 08:22:58.878878,52.374166,4.96938,0101000020E6100000FF959526A5E0134038A3E6ABE42F4A40
16095028,1144,2517813,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,10,5.0,2,1.0,,122.0,,Rooftop apt in trendy Eastside,2017-04-24 08:22:58.840194,52.366312,4.936835,0101000020E61000001EFE9AAC51BF1340F110C64FE32E4A40
9605220,1144,49704922,Entire home/apt,,Amsterdam,,Ijburg / Eiland Zeeburg,48,4.5,4,0.0,,110.0,,Luxury studio with FREE PARKING,2017-04-24 08:22:58.788304,52.37373,4.968479,0101000020E61000007E737FF5B8DF13405DC47762D62F4A40
16575572,1144,109228675,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,9,4.5,4,4.0,,112.0,,Luxe Canal app 10 min by tram from city center,2017-04-24 08:22:57.185503,52.375393,4.946748,0101000020E6100000B136C64E78C91340DC12B9E00C304A40
13783635,1144,38353137,Entire home/apt,,Amsterdam,,Bos en Lommer,4,5.0,2,1.0,,109.0,,Comfy Hip & Bright Apartment in Cozy Hood,2017-04-24 08:22:57.141883,52.376671,4.860097,0101000020E6100000048D9944BD701340022D5DC136304A40
6841154,1144,12891391,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,19,5.0,2,1.0,,116.0,,Romantic apartment near Vondelpark,2017-04-24 08:22:57.138309,52.351957,4.85539,0101000020E6100000404D2D5BEB6B1340944C4EED0C2D4A40
11877248,1144,61518439,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,10,4.5,3,2.0,,109.0,,"Sunny, spacious & brand new in East",2017-04-24 08:22:57.109359,52.361136,4.93275,0101000020E61000004260E5D022BB134042B456B4392E4A40
17399744,1144,117623912,Entire home/apt,,Amsterdam,,Centrum West,3,4.5,2,0.0,,122.0,,Cosy bohemian studio-apartment in the Jordaan!,2017-04-24 08:22:57.088540,52.374131,4.877491,0101000020E610000029232E008D821340BBB54C86E32F4A40
11358343,1144,47526060,Entire home/apt,,Amsterdam,,Watergraafsmeer,11,5.0,3,1.0,,110.0,,Cosy & quiet in the City 2/4p,2017-04-24 08:22:57.085634,52.341799,4.924396,0101000020E61000007E3672DD94B213401B67D311C02B4A40
11235395,1144,41231983,Entire home/apt,,Amsterdam,,Oud Noord,20,5.0,2,1.0,,122.0,,Good place (central station) parking available,2017-04-24 08:22:57.044836,52.384069,4.90234,0101000020E6100000957D5704FF9B13402634492C29314A40
9037305,1144,14233984,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,8,4.5,2,1.0,,116.0,,Lovely Apartment near Vondelpark,2017-04-24 08:22:57.030642,52.36073,4.868945,0101000020E61000004417D4B7CC791340D15790662C2E4A40
9114443,1144,47495857,Entire home/apt,,Amsterdam,,Centrum West,11,4.5,2,1.0,,105.0,,Awesome corner Apt heart of Jordaan,2017-04-24 08:22:57.013257,52.378188,4.882874,0101000020E61000006FF4311F10881340ADDEE17668304A40
12014189,1144,10427574,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,18,4.5,2,1.0,,105.0,,Private appartment next to hotspots,2017-04-24 08:22:56.922176,52.354994,4.894896,0101000020E6100000ED48F59D5F9413405B238271702D4A40
9058595,1144,8116206,Entire home/apt,,Amsterdam,,Centrum West,34,4.5,3,1.0,,110.0,,Cosy apartment in Jordaan + balcony,2017-04-24 08:22:56.771433,52.379589,4.885767,0101000020E61000000F812381068B1340EF75525F96304A40
7584256,1144,26334567,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,40,5.0,2,1.0,,109.0,,Spacious apartm. 1 bedr with garden,2017-04-24 08:22:52.620145,52.366301,4.939221,0101000020E61000009CDD5A26C3C11340FDBE7FF3E22E4A40
15854876,1144,19345373,Entire home/apt,,Amsterdam,,Oud Oost,5,4.5,2,2.0,,105.0,,Very spacious 2 floor appartement,2017-04-24 08:22:52.608247,52.355282,4.920573,0101000020E61000008B5242B0AAAE1340C26D6DE1792D4A40
13722586,1144,80217030,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,7,4.5,2,1.0,,122.0,,Cozy bright city apartment near the city centre!,2017-04-24 08:22:52.604671,52.354841,4.887806,0101000020E610000033C51C041D8D1340D5230D6E6B2D4A40
11899719,1144,3097516,Entire home/apt,,Amsterdam,,Westerpark,4,4.5,2,1.0,,122.0,,Great and bright apt near the City Centre,2017-04-24 08:22:52.585146,52.389302,4.886251,0101000020E61000006E30D461858B13403A22DFA5D4314A40
7740483,1144,12856622,Entire home/apt,,Amsterdam,,Centrum Oost,19,4.5,4,1.0,,122.0,,Artis Aquarium Apartment,2017-04-24 08:22:52.570580,52.363282,4.917679,0101000020E610000068E7340BB4AB1340DC9C4A06802E4A40
12110801,1144,64949384,Entire home/apt,,Amsterdam,,Watergraafsmeer,15,5.0,2,2.0,,110.0,,FANTASTIC spot in Amsterdam 15 minutes to CENTRE,2017-04-24 08:22:52.556906,52.353265,4.941107,0101000020E61000008D25AC8DB1C3134025E99AC9372D4A40
17391208,1144,117570351,Entire home/apt,,Amsterdam,,Bos en Lommer,3,5.0,4,2.0,,105.0,,Renovated unique apartment with big garden | 2BD,2017-04-24 08:22:50.318374,52.376236,4.849466,0101000020E61000007841446ADA651340F7C9518028304A40
9638765,1144,49845665,Entire home/apt,,Amsterdam,,Centrum Oost,14,5.0,2,1.0,,121.0,,Lovely apt. in Center of Amsterdam,2017-04-24 08:22:50.307954,52.360583,4.892059,0101000020E6100000EC681CEA779113402D3F7095272E4A40
14518348,1144,20874828,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,18,5.0,2,1.0,,109.0,,Cozy home in 'Oud West',2017-04-24 08:22:50.305847,52.366478,4.873492,0101000020E61000004145D5AF747E13400C5A48C0E82E4A40
16333757,1144,17108638,Entire home/apt,,Amsterdam,,Oud Oost,20,5.0,4,2.0,,121.0,,Large 2bedroom apartment in trendy Amsterdam Oost,2017-04-24 08:22:50.303742,52.355317,4.924681,0101000020E610000028EE7893DFB213403E5B07077B2D4A40
5827583,1144,24350931,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,66,5.0,2,0.0,,110.0,,Charming Studio Apartment Museums,2017-04-24 08:22:50.296452,52.350062,4.889213,0101000020E610000052B648DA8D8E134043C9E4D4CE2C4A40
6189960,1144,4644260,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,35,5.0,2,2.0,,116.0,,Luxurious apartment with garden in trendy area,2017-04-24 08:22:50.293873,52.364363,4.932004,0101000020E6100000F9F6AE415FBA1340AC6F6072A32E4A40
15084420,1144,288514,Entire home/apt,,Amsterdam,,Westerpark,4,5.0,4,2.0,,116.0,,2 bedroom aptm. 10 min. walk from DAM square,2017-04-24 08:22:50.276521,52.376407,4.875227,0101000020E6100000054EB6813B801340247EC51A2E304A40
7852144,1144,3196753,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,6,5.0,4,3.0,,109.0,,"Homey & Bright, 3BR Apartment in De Baarsjes",2017-04-24 08:22:50.230510,52.36894,4.855626,0101000020E6100000DF6DDE38296C1340D717096D392F4A40
931270,1144,4281750,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,95,5.0,4,1.0,,116.0,,Houseboat: double private independent room (45m2),2017-04-24 08:22:50.227443,52.339582,4.847874,0101000020E6100000CB83F41439641340B727486C772B4A40
5148268,1144,26617838,Entire home/apt,,Amsterdam,,Centrum West,12,4.5,2,1.0,,122.0,,"Jordaan,canal view appartment",2017-04-24 08:22:50.213086,52.369793,4.876979,0101000020E61000007A1D71C80682134016A58460552F4A40
13443821,1144,19285283,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,4,5.0,4,1.0,,122.0,,Cozy apartment with garden in the Oost.,2017-04-24 08:22:48.678923,52.363938,4.941433,0101000020E61000002C80290307C41340C5E23785952E4A40
3955896,1144,14967139,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,70,5.0,2,1.0,,110.0,,luxury Vondelpark retreat,2017-04-24 08:22:48.653506,52.361288,4.862707,0101000020E6100000001FBC7669731340F83768AF3E2E4A40
17805361,1144,7910491,Entire home/apt,,Amsterdam,,Centrum West,4,4.0,3,1.0,,106.0,,Bright & Spacious with sunny roofterrace @Jordaan!,2017-04-24 08:22:48.650305,52.37937,4.884946,0101000020E610000071E7C2482F8A1340B18A37328F304A40
13571617,1144,78267189,Entire home/apt,,Amsterdam,,Oud Oost,12,5.0,4,1.0,,109.0,,Hip Split Level Apartment @The Pijp!,2017-04-24 08:22:48.636478,52.357551,4.907245,0101000020E61000008CD651D504A1134078D32D3BC42D4A40
5148051,1144,26614871,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,49,4.5,4,2.0,,121.0,,Amsterdam holiday apartment ,2017-04-24 08:22:48.609661,52.360175,4.856295,0101000020E6100000CDE9B298D86C13401CEBE2361A2E4A40
13723876,1144,15071619,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,14,5.0,2,1.0,,124.0,,"Tuinwoning, oase in Amsterdam Zuid, Rivierenbuurt",2017-04-24 08:22:48.518506,52.344439,4.906792,0101000020E6100000051901158EA01340C53BC093162C4A40
12826569,1144,69986253,Entire home/apt,,Amsterdam,,Bos en Lommer,11,5.0,2,0.0,,110.0,,Lovely complete studio,2017-04-24 08:22:48.483885,52.37769,4.845937,0101000020E6100000C9E7154F3D6213405C035B2558304A40
16577285,1144,109248034,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,9,4.0,4,1.0,,122.0,,AMSTERDAM OUD-ZUID/Vondelpark 25min. from Schiphol,2017-04-24 08:22:48.474064,52.353564,4.854957,0101000020E6100000F1F109D9796B13407F85CC95412D4A40
13985345,1144,83464140,Entire home/apt,,Amsterdam,,Centrum West,3,4.5,2,1.0,,122.0,,Great apartment in centre with view over IJ river,2017-04-24 08:22:48.437991,52.385391,4.894048,0101000020E61000008237A451819313401C96067E54314A40
12130964,1144,6174193,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,9,5.0,2,1.0,,122.0,,Trendy loft with glass sunroom,2017-04-24 08:22:48.435131,52.372545,4.854606,0101000020E61000008CDCD3D51D6B1340E8A4F78DAF2F4A40
7059352,1144,6330542,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,20,5.0,3,1.0,,110.0,,Original 90m2 Appt balcony&terrace,2017-04-24 08:22:46.938601,52.340771,4.905035,0101000020E610000002F1BA7EC19E13406D3656629E2B4A40
10483201,1144,1464016,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,15,5.0,2,1.0,,116.0,,Modern 2-level apt with garden in lively area,2017-04-24 08:22:46.933937,52.366387,4.935963,0101000020E61000006F10AD156DBE1340FC56EBC4E52E4A40
319985,1144,1640702,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,118,4.5,4,1.0,,109.0,,Elegant Appartement Central Location.,2017-04-24 08:22:46.931108,52.357286,4.901627,0101000020E61000002BC3B81B449B1340CAA8328CBB2D4A40
2787410,1144,14258801,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,7,5.0,2,1.0,,122.0,,"Groundfloor ap with garden, close to Erasmuspark",2017-04-24 08:22:46.928397,52.371401,4.849078,0101000020E61000002A0307B474651340D15966118A2F4A40
4416539,1144,22923931,Entire home/apt,,Amsterdam,,Slotervaart,40,4.5,3,2.0,,109.0,,2 Bedroom House Amsterdam/Schiphol,2017-04-24 08:22:46.922915,52.35304,4.829637,0101000020E6100000CA349A5C8C51134005172B6A302D4A40
16876563,1144,48851637,Entire home/apt,,Amsterdam,,Bos en Lommer,3,4.5,2,2.0,,110.0,,Cosy and colourful apartment in nice area!,2017-04-24 08:22:46.920802,52.379275,4.851904,0101000020E61000008B53AD85596813405F984C158C304A40
4283923,1144,19164954,Entire home/apt,,Amsterdam,,Centrum West,21,4.5,2,0.0,,109.0,,Quiet Apartment in Jordaan Heart of Amsterdam,2017-04-24 08:22:46.908844,52.379283,4.888009,0101000020E6100000F436363B528D1340E27668588C304A40
581869,1144,2865047,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,7,4.5,3,1.0,,105.0,,Sunny & central located apartment near Albert Cuyp,2017-04-24 08:22:46.904152,52.352455,4.889051,0101000020E610000086E7A562638E1340E527D53E1D2D4A40
8823444,1144,20103810,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,16,4.5,3,2.0,,105.0,,Perfect weekend get away Amsterdam,2017-04-24 08:22:46.897918,52.353349,4.851318,0101000020E610000009FCE1E7BF67134083893F8A3A2D4A40
13648010,1144,17375045,Entire home/apt,,Amsterdam,,Centrum Oost,6,4.0,2,1.0,,105.0,,Beautiful Apartment in the middle of Amsterdam,2017-04-24 08:22:46.862032,52.371459,4.907935,0101000020E610000036936FB6B9A113400667F0F78B2F4A40
13052236,1144,72251520,Entire home/apt,,Amsterdam,,Centrum West,18,5.0,2,1.0,,122.0,,Luxury Design Apartment - City Center - Canal Area,2017-04-24 08:22:46.844021,52.367367,4.881686,0101000020E61000003E5DDDB1D88613409850C1E1052F4A40
