room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2982297,13405827,Entire home/apt,,Centrum West,1,,2,1.0,243.0,1,52.371029,4.881295,2014-08-31 00:47:50.764
2982675,11751874,Entire home/apt,,Centrum West,7,4.5,6,2.0,265.0,1,52.381538,4.886722,2014-08-30 21:54:11.029
2982879,8862576,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,1.0,287.0,1,52.353883,4.888824,2014-08-31 02:21:47.605
2983877,15216760,Entire home/apt,,Centrum West,4,4.5,4,1.0,272.0,2,52.376598,4.877495,2014-08-31 01:47:20.773
2983921,9139235,Entire home/apt,,Centrum West,3,4.0,2,1.0,177.0,2,52.374353,4.882976,2014-08-31 02:44:54.206
2984018,14574533,Private room,,De Baarsjes / Oud West,2,5.0,2,1.0,125.0,1,52.366334,4.860399,2014-08-30 23:16:39.476
2985193,13374696,Entire home/apt,,Centrum West,13,4.5,2,0.0,177.0,2,52.371481,4.891806,2014-08-31 02:34:03.554
2985301,5563639,Private room,,Centrum Oost,1,4.0,4,1.0,88.0,1,52.365316,4.883295,2014-08-30 23:20:38.951
2985352,14921457,Entire home/apt,,Centrum Oost,1,5.0,4,1.0,287.0,3,52.366616,4.884555,2014-08-31 00:23:51.743
2985602,14970695,Entire home/apt,,Centrum Oost,2,5.0,4,2.0,199.0,1,52.367299,4.920126,2014-08-31 00:16:16.761
2985724,9605070,Entire home/apt,,Oud Oost,4,5.0,4,2.0,368.0,1,52.357121,4.90751,2014-08-31 02:59:52.276
2985952,1448980,Entire home/apt,,Oud Oost,6,4.5,2,1.0,131.0,2,52.353255,4.911468,2014-08-31 02:22:45.124
2986132,4141911,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,2,1.0,118.0,3,52.346728,4.893722,2014-08-31 00:40:46.030
2986386,15138835,Entire home/apt,,De Pijp / Rivierenbuurt,1,4.0,5,3.0,162.0,2,52.344338,4.897803,2014-08-31 00:38:22.053
2986582,15228959,Entire home/apt,,Westerpark,5,4.0,4,2.0,162.0,3,52.38002,4.874292,2014-08-30 23:21:58.520
2986736,14599359,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,4,1.0,146.0,1,52.355838,4.895471,2014-08-31 02:43:41.704
2987172,10896489,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,5.0,4,2.0,125.0,3,52.376212,4.946691,2014-08-31 01:03:36.156
2987736,4097500,Entire home/apt,,Centrum Oost,6,5.0,6,1.0,405.0,2,52.363088,4.90093,2014-08-31 02:12:24.968
2989924,15247086,Entire home/apt,,Bos en Lommer,1,5.0,3,2.0,177.0,2,52.382147,4.851284,2014-08-30 23:39:51.833
2990352,8006324,Entire home/apt,,Centrum Oost,3,5.0,2,1.0,118.0,2,52.36706,4.929706,2014-08-30 21:50:21.773
2990634,534206,Entire home/apt,,Noord-West / Noord-Midden,0,,2,0.0,199.0,1,52.356215,4.873629,2014-08-30 22:23:42.180
2990707,11754835,Entire home/apt,,Bos en Lommer,2,4.0,4,2.0,206.0,1,52.373541,4.849096,2014-08-30 23:58:19.792
2991081,13552775,Entire home/apt,,De Pijp / Rivierenbuurt,7,5.0,2,2.0,174.0,1,52.355808,4.900631,2014-08-31 02:34:05.342
2991175,8862576,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,2.0,339.0,1,52.355768,4.889057,2014-08-30 23:03:44.507
2991194,6999042,Entire home/apt,,De Baarsjes / Oud West,0,,4,2.0,199.0,2,52.367503,4.865897,2014-08-30 23:26:49.635
2991292,14880059,Entire home/apt,,De Pijp / Rivierenbuurt,13,4.5,2,0.0,162.0,2,52.356541,4.887777,2014-08-31 01:34:59.442
2991320,5436352,Entire home/apt,,Centrum West,4,5.0,10,2.0,471.0,3,52.368993,4.881094,2014-08-31 02:12:27.879
2991542,13734119,Entire home/apt,,Centrum West,6,5.0,4,1.0,146.0,1,52.367689,4.883401,2014-08-31 01:26:55.413
2992554,4083661,Private room,,Centrum West,5,5.0,2,1.0,140.0,3,52.365664,4.881246,2014-08-31 01:11:54.905
2994361,15265417,Private room,,De Baarsjes / Oud West,11,5.0,2,1.0,88.0,1,52.372062,4.852265,2014-08-31 01:30:52.308
2994502,14869181,Entire home/apt,,De Baarsjes / Oud West,6,5.0,2,1.0,155.0,2,52.370011,4.87126,2014-08-30 23:02:44.564
2994824,6999042,Entire home/apt,,Centrum West,0,,4,1.0,331.0,3,52.369893,4.888285,2014-08-31 00:24:02.808
2995101,11446265,Entire home/apt,,Geuzenveld / Slotermeer,0,,2,1.0,88.0,3,52.379055,4.835244,2014-08-31 00:53:52.077
2995257,15269317,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,2.0,110.0,4,52.350579,4.904347,2014-08-30 22:44:02.224
2995652,15270952,Entire home/apt,,Centrum West,2,5.0,6,3.0,736.0,2,52.384247,4.883841,2014-08-31 01:45:31.172
2995820,15271689,Entire home/apt,,Slotervaart,13,4.5,6,2.0,103.0,1,52.347396,4.83351,2014-08-30 23:50:12.507
2996619,1970878,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,125.0,1,52.365268,4.877385,2014-08-31 00:27:53.798
2996813,15273773,Entire home/apt,,Centrum West,1,5.0,2,1.0,147.0,1,52.374601,4.887094,2014-08-30 23:11:03.982
2998454,7811357,Entire home/apt,,Noord West,3,4.0,6,3.0,206.0,1,52.412532,4.919374,2014-08-31 01:27:09.552
3000052,11521630,Private room,,Centrum West,3,4.5,2,1.0,71.0,1,52.381164,4.886627,2014-08-31 02:48:58.346
3000125,12203707,Private room,,Centrum Oost,0,,2,1.0,221.0,2,52.364526,4.88185,2014-08-30 22:49:26.027
3001516,7514516,Entire home/apt,,De Baarsjes / Oud West,1,4.0,16,4.0,74.0,1,52.365139,4.873313,2014-08-31 01:14:09.452
3001581,15298885,Entire home/apt,,De Baarsjes / Oud West,1,5.0,2,1.0,131.0,2,52.36341,4.874025,2014-08-31 02:39:26.988
3003099,3791792,Entire home/apt,,Centrum West,2,5.0,12,1.0,147.0,1,52.376322,4.883522,2014-08-31 02:16:44.902
3003133,15305492,Entire home/apt,,Westerpark,2,5.0,4,2.0,221.0,1,52.375073,4.866259,2014-08-31 03:01:15.021
3003455,14702875,Private room,,Osdorp,0,,2,1.0,81.0,1,52.354425,4.803305,2014-08-30 22:52:39.728
3003543,3914844,Entire home/apt,,De Baarsjes / Oud West,1,4.0,6,2.0,206.0,3,52.361323,4.863331,2014-08-31 00:45:34.883
3003918,15308845,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,161.0,3,52.344462,4.89457,2014-08-30 21:48:20.411
3003987,15307319,Entire home/apt,,Centrum Oost,24,5.0,2,1.0,110.0,2,52.365679,4.911781,2014-08-30 23:18:33.686
3004197,15274728,Entire home/apt,,Centrum West,0,,4,1.0,295.0,1,52.384386,4.883161,2014-08-30 22:16:27.777
3004220,9210809,Entire home/apt,,Westerpark,9,4.5,4,2.0,191.0,2,52.384562,4.875892,2014-08-30 22:47:58.945
3005180,15304144,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,5,4.0,287.0,2,52.354021,4.900665,2014-08-31 03:00:08.282
3007461,15327589,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,4,5.0,2,1.0,144.0,2,52.366743,4.944954,2014-08-31 02:29:06.001
3007781,15329187,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,5.0,2,1.0,140.0,2,52.37389,4.943951,2014-08-30 22:16:31.890
3008002,4166098,Entire home/apt,,De Pijp / Rivierenbuurt,0,,3,2.0,177.0,3,52.356907,4.893512,2014-08-30 21:32:35.552
3008108,15330541,Entire home/apt,,Watergraafsmeer,1,5.0,2,2.0,147.0,2,52.356486,4.940611,2014-08-30 23:50:25.596
3008299,15331391,Entire home/apt,,Noord-West / Noord-Midden,0,,2,1.0,147.0,2,52.351399,4.862288,2014-08-30 22:25:50.949
3008874,5706575,Private room,,Noord-West / Noord-Midden,12,4.5,2,1.0,125.0,1,52.349006,4.853817,2014-08-30 23:47:54.421
3009941,9081421,Entire home/apt,,De Pijp / Rivierenbuurt,6,4.5,2,1.0,162.0,2,52.348309,4.889773,2014-08-31 00:42:49.397
3011405,13948971,Entire home/apt,,Oud Oost,1,5.0,3,2.0,143.0,2,52.352258,4.912679,2014-08-30 23:11:16.156
3011567,12443471,Private room,,Slotervaart,0,,2,1.0,118.0,1,52.368037,4.838146,2014-08-31 02:43:18.529
3011576,2815829,Entire home/apt,,Centrum West,0,,4,1.0,184.0,3,52.38516,4.886074,2014-08-31 02:54:43.197
3011603,15347083,Entire home/apt,,Westerpark,0,,2,1.0,118.0,3,52.384993,4.871721,2014-08-30 21:54:48.324
3014174,1410178,Entire home/apt,,Slotervaart,1,4.0,5,2.0,147.0,2,52.367661,4.84882,2014-08-30 22:08:29.999
3014233,15361574,Entire home/apt,,Noord-West / Noord-Midden,0,,4,2.0,146.0,1,52.359894,4.881608,2014-08-30 23:25:54.070
3014345,8330667,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,10,4.0,296.0,5,52.360395,4.981013,2014-08-31 01:53:14.627
3015342,4979621,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,4,2.0,162.0,2,52.346174,4.872944,2014-08-31 01:15:55.790
3015665,3001178,Entire home/apt,,Centrum West,5,4.5,2,1.0,162.0,3,52.375989,4.901728,2014-08-31 02:44:31.172
3016131,15370855,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,4,1.0,140.0,1,52.344532,4.859864,2014-08-31 01:43:05.437
3016894,3590929,Entire home/apt,,Oud Noord,4,5.0,8,3.0,368.0,3,52.391173,4.938537,2014-08-31 01:37:00.853
3017022,15375104,Private room,,Centrum Oost,1,5.0,2,1.0,102.0,2,52.364753,4.881199,2014-08-30 22:49:46.450
3017116,6604264,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,4,2.0,258.0,2,52.368023,4.937279,2014-08-31 00:51:16.380
3017539,4389536,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,2.0,265.0,1,52.350861,4.888768,2014-08-30 22:58:17.481
3017962,4179993,Entire home/apt,,De Pijp / Rivierenbuurt,2,5.0,2,1.0,174.0,1,52.351299,4.910005,2014-08-31 02:34:41.534
3018015,13923920,Entire home/apt,,Centrum Oost,1,5.0,5,3.0,295.0,1,52.364961,4.879396,2014-08-30 22:08:39.728
3018254,3987181,Entire home/apt,,De Baarsjes / Oud West,4,4.5,4,1.0,146.0,1,52.367397,4.874627,2014-08-30 21:46:38.308
3019830,15386919,Entire home/apt,,Ijburg / Eiland Zeeburg,1,5.0,3,2.0,162.0,4,52.355335,4.994067,2014-08-30 22:39:32.568
3019862,10106896,Entire home/apt,,De Baarsjes / Oud West,8,5.0,4,1.0,169.0,2,52.370341,4.855783,2014-08-30 23:21:18.952
3023166,12856622,Entire home/apt,,Centrum Oost,2,4.5,12,6.0,876.0,3,52.360876,4.909811,2014-08-30 22:49:53.622
3023319,14890449,Entire home/apt,,Noord-West / Noord-Midden,0,,4,3.0,258.0,3,52.357668,4.874148,2014-08-31 02:10:23.242
3023630,6580410,Entire home/apt,,De Pijp / Rivierenbuurt,9,5.0,2,1.0,125.0,3,52.356731,4.903031,2014-08-30 21:46:59.275
3023643,15408131,Entire home/apt,,Slotervaart,2,4.5,4,2.0,133.0,2,52.355304,4.840302,2014-08-30 22:04:00.263
3023741,12856622,Entire home/apt,,Centrum Oost,2,5.0,8,2.0,515.0,3,52.361863,4.909673,2014-08-31 00:09:45.276
3024129,9142061,Entire home/apt,,Westerpark,4,5.0,2,1.0,103.0,2,52.384551,4.878121,2014-08-30 21:29:41.811
3024446,15410429,Entire home/apt,,De Baarsjes / Oud West,1,4.5,2,1.0,206.0,1,52.362117,4.863899,2014-08-30 22:49:56.283
3024567,15097911,Entire home/apt,,Centrum West,3,5.0,2,1.0,205.0,3,52.374159,4.892564,2014-08-31 01:27:52.443
3024793,5436066,Entire home/apt,,Centrum Oost,6,4.5,3,1.0,146.0,1,52.368259,4.911665,2014-08-31 00:47:22.801
3025135,827351,Entire home/apt,,Centrum West,1,5.0,4,1.0,293.0,3,52.379237,4.889488,2014-08-31 02:42:10.273
3025422,15414325,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,125.0,1,52.343616,4.910795,2014-08-30 21:47:03.233
3025848,6678296,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,0.0,221.0,1,52.35571,4.901726,2014-08-31 01:29:06.650
3027187,14917929,Entire home/apt,,Noord-West / Noord-Midden,0,,6,4.0,736.0,1,52.355386,4.866379,2014-08-31 02:47:16.295
3027232,2421854,Private room,,De Baarsjes / Oud West,0,,2,1.0,110.0,1,52.363263,4.86568,2014-08-30 22:09:54.781
3027404,15421454,Private room,,De Baarsjes / Oud West,1,4.5,2,1.0,88.0,3,52.370722,4.858735,2014-08-31 01:55:53.160
3028991,15428216,Entire home/apt,,Centrum West,11,5.0,2,1.0,130.0,2,52.36833,4.88579,2014-08-31 03:03:09.698
3029155,15350877,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,147.0,2,52.346297,4.89251,2014-08-31 01:01:40.138
3029293,14242778,Entire home/apt,,Oud Oost,2,5.0,4,2.0,221.0,1,52.35538,4.917794,2014-08-30 22:27:28.718
3029459,15429913,Entire home/apt,,Oud Oost,7,4.5,4,1.0,133.0,1,52.353863,4.913687,2014-08-31 02:05:29.175
3030494,15302341,Entire home/apt,,Oud Oost,4,4.5,3,1.0,162.0,3,52.357283,4.922805,2014-08-31 02:19:48.925
3030502,6267455,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,202.0,2,52.378341,4.927386,2014-08-31 02:29:21.188
3030850,15437712,Entire home/apt,,Bos en Lommer,2,5.0,2,1.0,131.0,1,52.383459,4.851277,2014-08-30 22:56:32.429
3030988,13652696,Entire home/apt,,Buitenveldert / Zuidas,0,,8,4.0,258.0,1,52.328105,4.857989,2014-08-31 01:55:55.295
3031102,14035679,Private room,,Centrum Oost,4,4.5,2,1.0,147.0,1,52.369962,4.899449,2014-08-30 22:50:17.413
3032101,7542292,Entire home/apt,,De Baarsjes / Oud West,3,4.5,2,1.0,133.0,1,52.368524,4.868451,2014-08-30 22:15:47.125
3034658,12207292,Private room,,Noord-West / Noord-Midden,10,4.5,1,1.0,44.0,2,52.353513,4.846195,2014-08-30 22:12:27.580
3035099,4009374,Entire home/apt,,Centrum West,1,,4,2.0,398.0,4,52.368903,4.89573,2014-08-31 02:15:56.892
3035351,15204157,Entire home/apt,,Noord-West / Noord-Midden,2,5.0,2,1.0,140.0,2,52.354212,4.854629,2014-08-31 02:10:37.675
3035403,15375765,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,177.0,1,52.360326,4.854162,2014-08-30 21:44:04.089
3035781,15461656,Entire home/apt,,De Pijp / Rivierenbuurt,13,4.5,2,1.0,146.0,1,52.349553,4.89175,2014-08-31 00:19:43.982
3036176,2358043,Entire home/apt,,Westerpark,10,4.5,2,1.0,96.0,1,52.379939,4.86823,2014-08-30 21:50:02.679
3036565,4898287,Entire home/apt,,De Pijp / Rivierenbuurt,3,5.0,5,2.0,268.0,1,52.356781,4.898923,2014-08-31 00:41:49.770
3036789,14071035,Entire home/apt,,Oud Oost,3,5.0,3,2.0,140.0,2,52.359984,4.913948,2014-08-31 00:00:27.858
3036798,3473887,Entire home/apt,,Noord-West / Noord-Midden,0,,8,4.0,147.0,20,52.357744,4.851006,2014-08-31 00:11:02.986
3037294,15467836,Entire home/apt,,De Baarsjes / Oud West,2,5.0,2,1.0,128.0,3,52.361902,4.861873,2014-08-30 23:51:59.581
3037871,15470179,Entire home/apt,,Noord-West / Noord-Midden,0,,3,2.0,146.0,1,52.348809,4.859208,2014-08-31 01:17:56.576
3038148,15471329,Entire home/apt,,De Baarsjes / Oud West,0,,16,4.0,647.0,1,52.365414,4.862886,2014-08-31 01:44:51.872
3039147,2713572,Entire home/apt,,De Pijp / Rivierenbuurt,4,5.0,4,2.0,295.0,1,52.35198,4.902122,2014-08-31 01:12:32.894
3039586,13969662,Private room,,Buitenveldert / Zuidas,2,5.0,2,1.0,59.0,4,52.32504,4.870886,2014-08-30 23:36:43.544
3039884,5273717,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,184.0,1,52.355841,4.891926,2014-08-31 00:28:53.737
3040072,15480025,Entire home/apt,,De Baarsjes / Oud West,9,5.0,3,1.0,125.0,1,52.369268,4.867265,2014-08-30 23:04:50.989
3040589,15482501,Entire home/apt,,Centrum West,2,5.0,2,1.0,155.0,3,52.382583,4.886501,2014-08-30 23:10:34.034
3040881,15482624,Entire home/apt,,Noord-West / Noord-Midden,2,4.5,5,3.0,243.0,4,52.352637,4.851988,2014-08-30 23:55:56.126
3040900,15484042,Entire home/apt,,De Baarsjes / Oud West,1,5.0,2,2.0,140.0,1,52.370399,4.863403,2014-08-31 00:18:35.769
3041336,15486163,Entire home/apt,,Bos en Lommer,0,,2,1.0,221.0,2,52.376648,4.848873,2014-08-30 22:42:35.709
3042134,3516827,Entire home/apt,,Centrum Oost,9,4.5,4,2.0,206.0,1,52.366368,4.885483,2014-08-30 23:21:46.561
3042418,6321690,Entire home/apt,,Westerpark,3,4.5,6,0.0,287.0,3,52.379982,4.86299,2014-08-30 23:56:55.944
3043910,15500663,Entire home/apt,,De Baarsjes / Oud West,0,,6,3.0,295.0,10,52.361789,4.856627,2014-08-30 23:02:31.754
3044442,15260163,Private room,,De Pijp / Rivierenbuurt,11,4.5,2,1.0,96.0,1,52.356194,4.896517,2014-08-30 23:26:32.002
3044760,7492289,Entire home/apt,,Centrum West,11,5.0,3,2.0,236.0,1,52.376298,4.885349,2014-08-31 00:46:41.930
3045003,15504079,Entire home/apt,,Oud Noord,0,,4,3.0,221.0,5,52.383298,4.912862,2014-08-31 00:27:41.788
3045818,5127299,Private room,,Bos en Lommer,4,4.5,4,1.0,118.0,2,52.377273,4.851216,2014-08-31 01:32:00.316
3046079,15509765,Entire home/apt,,De Baarsjes / Oud West,3,5.0,2,1.0,125.0,2,52.374433,4.864524,2014-08-31 01:39:00.076
3046271,15510514,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,5.0,6,3.0,287.0,3,52.373423,4.950429,2014-08-31 00:12:28.803
3046527,7549129,Private room,,Centrum Oost,4,5.0,2,1.0,118.0,1,52.370662,4.905837,2014-08-31 00:12:31.922
3046673,4979621,Entire home/apt,,De Baarsjes / Oud West,11,4.5,4,1.0,118.0,2,52.363105,4.856233,2014-08-30 21:51:36.481
3046870,15513315,Entire home/apt,,De Baarsjes / Oud West,6,4.5,4,2.0,221.0,1,52.360562,4.865057,2014-08-31 02:09:42.512
3046890,6999042,Entire home/apt,,Centrum Oost,9,4.5,4,1.0,199.0,3,52.360872,4.888068,2014-08-31 02:35:15.282
3047061,47517,Entire home/apt,,Watergraafsmeer,0,,2,1.0,146.0,7,52.353405,4.92442,2014-08-31 00:42:00.982
3047356,4979621,Entire home/apt,,De Baarsjes / Oud West,2,5.0,2,1.0,162.0,2,52.362485,4.876109,2014-08-31 01:34:49.262
3047475,15505116,Entire home/apt,,Centrum Oost,0,,4,2.0,295.0,2,52.363488,4.886048,2014-08-30 22:36:06.455
3048001,7197114,Entire home/apt,,Westerpark,2,4.5,4,2.0,191.0,1,52.385643,4.872196,2014-08-30 22:55:20.004
3048279,13210444,Private room,,Watergraafsmeer,9,4.5,2,1.0,81.0,1,52.352278,4.946465,2014-08-30 23:22:36.265
3048942,8982382,Entire home/apt,,Centrum West,6,4.5,2,1.0,175.0,3,52.374152,4.876904,2014-08-31 02:40:44.211
3049888,13572368,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,4,1.0,147.0,2,52.343463,4.898714,2014-08-31 00:57:55.822
3049932,15526972,Entire home/apt,,Noord-West / Noord-Midden,0,,2,1.0,175.0,2,52.348991,4.877474,2014-08-31 01:56:24.368
3049953,10490013,Private room,,De Pijp / Rivierenbuurt,5,5.0,2,1.0,96.0,2,52.350598,4.887218,2014-08-31 02:23:49.148
3049967,10165878,Entire home/apt,,Centrum West,1,5.0,2,1.0,133.0,1,52.368675,4.879296,2014-08-31 02:42:51.854
3050700,10422021,Private room,,Centrum West,3,3.5,2,1.0,144.0,1,52.376752,4.885374,2014-08-31 01:56:27.276
3050961,6906366,Entire home/apt,,De Baarsjes / Oud West,1,4.5,4,3.0,206.0,2,52.371436,4.857098,2014-08-31 02:03:01.382
3051854,15513557,Entire home/apt,,De Baarsjes / Oud West,4,4.5,2,1.0,110.0,2,52.371533,4.85418,2014-08-30 23:12:04.358
3053359,5682739,Entire home/apt,,Centrum Oost,2,5.0,2,1.0,133.0,1,52.365232,4.924096,2014-08-30 22:30:14.761
3053983,866526,Entire home/apt,,Centrum West,6,4.5,6,2.0,309.0,2,52.371216,4.885833,2014-08-31 00:56:40.058
3054700,15551781,Entire home/apt,,Bos en Lommer,0,,2,1.0,147.0,1,52.37713,4.856574,2014-08-30 23:50:00.575
3055054,13555176,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,2.0,243.0,1,52.344568,4.895338,2014-08-31 01:58:59.301
3055265,303781,Entire home/apt,,Centrum Oost,4,5.0,4,1.0,295.0,1,52.369462,4.915432,2014-08-31 00:59:24.159
3055378,6429736,Entire home/apt,,De Pijp / Rivierenbuurt,4,5.0,2,0.0,140.0,1,52.354613,4.899877,2014-08-30 21:52:58.361
3055556,14965123,Entire home/apt,,De Baarsjes / Oud West,2,5.0,12,5.0,847.0,1,52.364331,4.874343,2014-08-31 01:45:22.225
3056006,6302356,Private room,,Oud Noord,0,,2,1.0,74.0,2,52.381126,4.914257,2014-08-31 00:21:14.423
3057847,15006456,Private room,,De Baarsjes / Oud West,18,4.5,2,1.0,85.0,2,52.367901,4.85258,2014-08-31 01:28:34.151
3057922,10545930,Entire home/apt,,De Baarsjes / Oud West,13,5.0,4,2.0,206.0,2,52.360491,4.865967,2014-08-30 21:32:06.276
3058165,10545930,Entire home/apt,,De Baarsjes / Oud West,11,4.5,4,2.0,147.0,2,52.362978,4.854686,2014-08-31 02:49:57.791
3058502,7143096,Entire home/apt,,De Pijp / Rivierenbuurt,7,4.5,6,3.0,177.0,3,52.347202,4.89141,2014-08-30 23:02:40.998
3058726,8625578,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,5,3.0,258.0,1,52.371501,4.948916,2014-08-30 22:17:28.618
3063780,14954068,Private room,,Centrum West,3,4.5,2,1.0,175.0,1,52.371643,4.878466,2014-08-31 02:27:20.391
3064241,10427422,Entire home/apt,,De Baarsjes / Oud West,2,5.0,4,2.0,265.0,3,52.359375,4.858858,2014-08-31 01:20:59.291
3064875,15599042,Private room,,Noord Oost,7,5.0,2,1.0,66.0,2,52.392648,4.955492,2014-08-30 22:25:38.450
3065671,15602317,Entire home/apt,,De Pijp / Rivierenbuurt,8,4.0,2,1.0,110.0,1,52.347817,4.889601,2014-08-30 23:03:49.627
3065696,4047823,Entire home/apt,,Bos en Lommer,1,4.5,2,1.0,103.0,1,52.380694,4.851047,2014-08-30 23:34:33.321
3066928,6380976,Private room,,De Pijp / Rivierenbuurt,11,4.0,2,1.0,81.0,1,52.355911,4.891158,2014-08-30 22:31:53.654
3067133,6380976,Private room,,De Pijp / Rivierenbuurt,12,3.5,2,1.0,81.0,1,52.355203,4.889232,2014-08-31 03:01:09.675
3067783,15611971,Entire home/apt,,De Baarsjes / Oud West,6,5.0,2,0.0,81.0,1,52.366627,4.872871,2014-08-31 00:22:35.403
3068507,11839956,Entire home/apt,,Centrum Oost,4,5.0,2,1.0,146.0,4,52.363041,4.909078,2014-08-30 23:28:28.636
3070296,15068487,Entire home/apt,,Centrum West,3,5.0,4,2.0,221.0,2,52.378601,4.881606,2014-08-30 23:24:44.415
3071362,3612160,Entire home/apt,,Centrum West,0,,4,1.0,810.0,5,52.373051,4.891152,2014-08-31 00:16:51.591
3071414,15631103,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,221.0,1,52.355758,4.895926,2014-08-31 01:27:26.746
3071715,4898287,Private room,,De Pijp / Rivierenbuurt,14,5.0,2,1.0,143.0,1,52.354122,4.899617,2014-08-31 02:26:38.222
3073678,15642146,Entire home/apt,,Osdorp,0,,4,3.0,219.0,5,52.355698,4.805046,2014-08-31 00:32:44.610
3073732,15642421,Entire home/apt,,Slotervaart,5,4.5,2,1.0,125.0,2,52.352178,4.839827,2014-08-31 01:45:49.815
3073858,15631237,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,5,3.0,206.0,7,52.347378,5.012177,2014-08-30 22:57:53.532
3074201,8210378,Entire home/apt,,De Aker / Nieuw Sloten,1,4.5,5,3.0,116.0,1,52.348432,4.801331,2014-08-31 00:48:29.197
3076872,15659081,Entire home/apt,,Noord-West / Noord-Midden,0,,2,2.0,214.0,4,52.358773,4.874364,2014-08-30 21:41:25.795
3077899,15663607,Entire home/apt,,Centrum Oost,3,5.0,4,3.0,205.0,6,52.366633,4.919249,2014-08-30 21:44:52.752
3078045,15664679,Private room,,Oud Oost,12,5.0,2,1.0,50.0,1,52.355077,4.914172,2014-08-31 00:54:15.672
3078574,15667281,Entire home/apt,,De Baarsjes / Oud West,6,5.0,4,2.0,131.0,1,52.359742,4.856668,2014-08-31 01:17:22.371
3080205,15674237,Private room,,Slotervaart,3,3.5,2,1.0,74.0,1,52.346631,4.82853,2014-08-30 21:46:03.051
3081190,6489238,Private room,,Bos en Lommer,1,4.0,2,1.0,52.0,1,52.377633,4.843217,2014-08-31 02:29:14.404
3081249,8746742,Entire home/apt,,De Baarsjes / Oud West,7,4.5,4,2.0,219.0,3,52.368732,4.866084,2014-08-30 22:10:41.994
3081334,12310171,Entire home/apt,,Watergraafsmeer,3,4.5,5,3.0,221.0,3,52.349209,4.94051,2014-08-31 00:01:11.972
3081736,7133462,Entire home/apt,,Westerpark,4,5.0,2,1.0,146.0,3,52.380859,4.872403,2014-08-30 21:40:03.111
3082669,15685860,Entire home/apt,,De Baarsjes / Oud West,1,4.5,2,1.0,118.0,2,52.36092,4.867446,2014-08-31 01:14:21.240
3082675,5103221,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,8,5.0,317.0,7,52.355464,4.99367,2014-08-31 01:22:50.195
3086016,15702595,Entire home/apt,,De Pijp / Rivierenbuurt,0,,3,1.0,177.0,1,52.345293,4.894848,2014-08-31 01:39:42.376
3086023,8085038,Entire home/apt,,Centrum Oost,0,,2,1.0,206.0,7,52.361263,4.898326,2014-08-31 01:49:29.277
3086908,15705976,Entire home/apt,,Centrum West,6,5.0,2,2.0,162.0,2,52.382102,4.88201,2014-08-30 22:46:49.525
3087199,15706417,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,2,1.0,133.0,1,52.354111,4.898124,2014-08-30 23:32:51.528
3087761,14967335,Entire home/apt,,Centrum Oost,3,3.5,2,1.0,147.0,1,52.363679,4.888824,2014-08-31 00:35:30.191
3087829,15709619,Entire home/apt,,Centrum Oost,0,,2,1.0,295.0,2,52.361055,4.888213,2014-08-31 02:08:08.004
3087867,15708867,Entire home/apt,,De Baarsjes / Oud West,5,4.5,3,3.0,147.0,1,52.372569,4.862754,2014-08-31 02:57:35.513
3087967,8685469,Entire home/apt,,Oud Oost,2,5.0,2,1.0,177.0,2,52.363492,4.929594,2014-08-30 23:32:55.175
3088648,4674102,Private room,,Centrum West,11,5.0,2,1.0,133.0,1,52.380667,4.891133,2014-08-30 21:40:20.810
3089360,2411547,Entire home/apt,,De Baarsjes / Oud West,8,4.0,2,1.0,147.0,1,52.368946,4.849671,2014-08-31 02:00:58.794
