room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
181905,2331953,Entire home/apt,,De Baarsjes / Oud West,194,5.0,3.0,1.0,125.0,2.0,52.366049,4.877902,2015-03-18 14:26:50.974
184282,883996,Entire home/apt,,Centrum Oost,49,5.0,4.0,2.0,272.0,3.0,52.363213,4.889051,2015-03-18 17:59:15.126
188347,907405,Private room,,De Baarsjes / Oud West,177,4.5,2.0,1.0,56.0,1.0,52.364451,4.851645,2015-03-18 16:30:29.870
188483,647634,Entire home/apt,,De Baarsjes / Oud West,9,5.0,3.0,2.0,167.0,1.0,52.372356,4.851651,2015-03-18 10:52:37.330
189754,915591,Entire home/apt,,Centrum West,25,4.5,4.0,1.0,195.0,3.0,52.374334,4.892469,2015-03-18 10:25:03.997
190527,229174,Entire home/apt,,De Pijp / Rivierenbuurt,17,5.0,2.0,1.0,93.0,2.0,52.352854,4.890676,2015-03-18 10:40:23.123
190585,920732,Entire home/apt,,Westerpark,38,5.0,3.0,1.0,125.0,1.0,52.384872,4.872481,2015-03-18 13:19:21.801
190943,922787,Entire home/apt,,Noord-West / Noord-Midden,6,4.0,3.0,2.0,139.0,5.0,52.352214,4.846612,2015-03-18 18:11:28.341
191045,923690,Entire home/apt,,Watergraafsmeer,18,4.5,2.0,1.0,132.0,3.0,52.352653,4.925999,2015-03-18 10:57:34.908
191490,926109,Private room,,Noord-West / Noord-Midden,26,5.0,2.0,1.0,91.0,4.0,52.352135,4.860423,2015-03-18 07:55:58.193
193038,935742,Entire home/apt,,Centrum Oost,218,5.0,2.0,1.0,111.0,3.0,52.360871,4.895591,2015-03-18 08:28:07.524
193081,935723,Entire home/apt,,De Baarsjes / Oud West,259,5.0,2.0,1.0,91.0,1.0,52.360431,4.856598,2015-03-18 10:22:23.303
193088,246338,Entire home/apt,,Westerpark,65,4.5,5.0,2.0,84.0,1.0,52.388805,4.884462,2015-03-18 10:42:53.830
194780,946129,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,5.0,4.0,1.0,98.0,2.0,52.374189,4.949776,2015-03-18 18:03:42.892
198307,967796,Entire home/apt,,Centrum West,35,5.0,2.0,1.0,139.0,12.0,52.38393,4.892371,2015-03-18 15:18:20.327
199469,587259,Entire home/apt,,Centrum West,35,5.0,2.0,1.0,174.0,2.0,52.371321,4.884562,2015-03-18 09:47:06.762
199844,976652,Entire home/apt,,Westerpark,23,4.5,4.0,1.0,138.0,4.0,52.383513,4.875731,2015-03-18 15:21:20.854
200118,948918,Private room,,Geuzenveld / Slotermeer,48,4.5,2.0,1.0,83.0,2.0,52.375219,4.818478,2015-03-18 16:13:23.807
200461,539840,Entire home/apt,,De Baarsjes / Oud West,19,4.5,2.0,1.0,96.0,3.0,52.359307,4.861108,2015-03-18 08:23:04.867
201322,542540,Entire home/apt,,Centrum West,26,4.5,3.0,1.0,111.0,1.0,52.371841,4.881708,2015-03-18 12:35:54.748
202180,989592,Entire home/apt,,Bos en Lommer,39,4.5,4.0,2.0,167.0,2.0,52.380922,4.850374,2015-03-18 16:52:59.541
203658,999036,Entire home/apt,,Noord-West / Noord-Midden,13,5.0,,3.0,277.0,3.0,52.347439,4.868861,2015-03-18 14:03:13.394
203728,999457,Entire home/apt,,Centrum Oost,54,5.0,4.0,1.0,137.0,2.0,52.369443,4.922637,2015-03-18 17:29:17.306
204381,1003796,Private room,,Slotervaart,17,4.5,2.0,1.0,49.0,1.0,52.368154,4.848143,2015-03-18 12:00:26.637
204648,1005087,Entire home/apt,,Centrum West,8,4.5,,1.0,319.0,2.0,52.369838,4.886711,2015-03-18 12:29:41.784
208976,1029506,Entire home/apt,,Oud Oost,42,4.5,4.0,3.0,188.0,5.0,52.351227,4.917523,2015-03-18 11:25:04.450
209705,1033438,Entire home/apt,,Oud Oost,21,5.0,4.0,1.0,96.0,3.0,52.356649,4.90671,2015-03-18 09:36:09.284
211408,1090600,Private room,,Watergraafsmeer,66,4.5,3.0,1.0,70.0,1.0,52.349606,4.917383,2015-03-18 17:29:48.871
211690,266602,Entire home/apt,,Centrum West,15,5.0,2.0,1.0,180.0,5.0,52.373708,4.877785,2015-03-18 18:39:12.154
213721,599238,Entire home/apt,,Noord-West / Noord-Midden,10,5.0,2.0,1.0,124.0,1.0,52.351651,4.846533,2015-03-18 17:55:22.019
214531,1107389,Private room,,Centrum West,74,5.0,2.0,1.0,110.0,2.0,52.370688,4.895157,2015-03-18 07:57:11.470
214576,1107727,Private room,,Noord-West / Noord-Midden,182,5.0,3.0,1.0,109.0,1.0,52.356262,4.884415,2015-03-18 09:55:46.342
216225,298655,Private room,,Centrum Oost,128,4.5,2.0,1.0,98.0,2.0,52.36113,4.888892,2015-03-18 15:13:05.522
218994,888292,Entire home/apt,,Noord-West / Noord-Midden,85,5.0,,4.0,272.0,3.0,52.349199,4.879009,2015-03-18 12:59:23.040
219276,1135329,Entire home/apt,,Centrum West,1,5.0,2.0,1.0,456.0,2.0,52.368905,4.889705,2015-03-18 14:09:52.935
221060,288514,Entire home/apt,,Centrum West,12,5.0,4.0,1.0,209.0,3.0,52.377173,4.882037,2015-03-18 13:47:23.025
221943,1151745,Entire home/apt,,De Baarsjes / Oud West,103,4.5,4.0,2.0,209.0,,52.365637,4.876398,2015-03-18 19:15:10.073
225067,183052,Entire home/apt,,Centrum Oost,49,5.0,2.0,1.0,138.0,1.0,52.362915,4.900381,2015-03-18 09:43:01.948
225488,320502,Entire home/apt,,Centrum West,10,5.0,2.0,1.0,160.0,,52.380283,4.881298,2015-03-18 17:30:30.716
226121,1178877,Entire home/apt,,De Baarsjes / Oud West,22,5.0,5.0,1.0,181.0,3.0,52.360527,4.866616,2015-03-18 11:07:00.704
227914,1141133,Entire home/apt,,Centrum West,12,5.0,4.0,2.0,139.0,3.0,52.371529,4.874881,2015-03-18 11:09:25.738
228174,1174266,Entire home/apt,,Centrum Oost,8,4.5,2.0,1.0,180.0,3.0,52.373396,4.905977,2015-03-18 11:20:33.550
229727,1199796,Entire home/apt,,De Baarsjes / Oud West,1,5.0,1.0,1.0,124.0,2.0,52.369739,4.855814,2015-03-18 12:07:28.926
230710,1205924,Entire home/apt,,Centrum West,10,5.0,4.0,2.0,102.0,45.0,52.375914,4.878067,2015-03-18 10:13:04.296
231532,1210580,Private room,,De Baarsjes / Oud West,57,4.0,3.0,1.0,91.0,2.0,52.367591,4.872013,2015-03-18 12:43:58.309
231786,1211966,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,2.0,1.0,139.0,4.0,52.351246,4.889705,2015-03-18 12:37:35.157
233497,1222312,Entire home/apt,,Centrum West,10,4.5,2.0,1.0,188.0,4.0,52.376417,4.885195,2015-03-18 08:55:17.544
235795,1233441,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,10,5.0,3.0,2.0,139.0,2.0,52.365405,4.937463,2015-03-18 08:39:57.651
236180,1238074,Entire home/apt,,Centrum West,1,,4.0,2.0,244.0,2.0,52.365736,4.880209,2015-03-18 14:35:37.579
236632,77484,Entire home/apt,,De Pijp / Rivierenbuurt,38,5.0,4.0,1.0,139.0,4.0,52.35614,4.888476,2015-03-18 11:47:34.765
237017,1158389,Entire home/apt,,De Baarsjes / Oud West,12,5.0,2.0,1.0,125.0,4.0,52.371493,4.862764,2015-03-18 17:55:56.841
237041,1242960,Private room,,Centrum Oost,4,5.0,5.0,1.0,307.0,3.0,52.3658,4.895278,2015-03-18 18:59:18.944
237733,935723,Entire home/apt,,De Baarsjes / Oud West,251,4.5,4.0,1.0,105.0,1.0,52.358988,4.858323,2015-03-18 15:26:16.777
238312,1249776,Entire home/apt,,Centrum Oost,4,4.5,2.0,1.0,170.0,4.0,52.362964,4.913101,2015-03-18 18:34:13.856
239647,1232843,Entire home/apt,,De Baarsjes / Oud West,242,5.0,2.0,1.0,110.0,2.0,52.364517,4.875873,2015-03-18 09:10:43.970
240885,1263745,Entire home/apt,,Noord-West / Noord-Midden,0,,2.0,1.0,293.0,1.0,52.356392,4.877496,2015-03-18 19:10:30.919
240932,1263981,Entire home/apt,,De Baarsjes / Oud West,46,5.0,4.0,1.0,125.0,3.0,52.368258,4.875298,2015-03-18 09:24:15.308
241394,1263745,Entire home/apt,,Noord-West / Noord-Midden,0,,2.0,1.0,265.0,1.0,52.356979,4.87719,2015-03-18 19:02:15.404
241422,1263745,Entire home/apt,,Noord-West / Noord-Midden,0,3.0,2.0,1.0,265.0,1.0,52.355046,4.878877,2015-03-18 08:27:18.246
241483,1263745,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,2.0,1.0,265.0,1.0,52.354652,4.878183,2015-03-18 11:13:13.182
245927,1005087,Entire home/apt,,Centrum Oost,19,4.5,,3.0,500.0,2.0,52.367912,4.888086,2015-03-18 15:32:07.140
246750,1294098,Entire home/apt,,Centrum West,21,5.0,4.0,2.0,137.0,60.0,52.367731,4.889831,2015-03-18 18:08:32.842
247805,1298735,Entire home/apt,,De Baarsjes / Oud West,76,5.0,2.0,1.0,138.0,2.0,52.365884,4.872614,2015-03-18 19:32:40.136
248461,170371,Entire home/apt,,Centrum Oost,183,4.5,4.0,1.0,124.0,2.0,52.36615,4.890282,2015-03-18 14:14:32.954
249182,1305559,Private room,,Centrum West,110,4.5,2.0,1.0,70.0,1.0,52.375188,4.890016,2015-03-18 12:05:49.066
249359,1254543,Entire home/apt,,De Baarsjes / Oud West,8,5.0,2.0,1.0,195.0,7.0,52.360112,4.866334,2015-03-18 08:30:49.364
249693,1308372,Entire home/apt,,Noord-West / Noord-Midden,4,5.0,2.0,1.0,181.0,3.0,52.358582,4.885856,2015-03-18 12:03:07.929
250161,1242960,Private room,,Centrum West,1,4.0,4.0,1.0,279.0,2.0,52.368079,4.89341,2015-03-18 09:59:29.848
250514,1218273,Entire home/apt,,Westerpark,1,5.0,4.0,2.0,209.0,3.0,52.391194,4.890357,2015-03-18 14:30:13.312
250702,1314459,Entire home/apt,,De Pijp / Rivierenbuurt,21,5.0,4.0,2.0,139.0,3.0,52.346035,4.897094,2015-03-18 11:21:41.435
250751,1314658,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,69,4.5,2.0,1.0,98.0,2.0,52.366099,4.932987,2015-03-18 13:34:52.112
252080,1322517,Entire home/apt,,Centrum Oost,8,5.0,4.0,2.0,174.0,2.0,52.369609,4.909821,2015-03-18 15:57:44.398
252405,1324659,Entire home/apt,,De Pijp / Rivierenbuurt,46,5.0,4.0,2.0,139.0,1.0,52.355404,4.901944,2015-03-18 19:11:05.333
252725,1326878,Entire home/apt,,De Baarsjes / Oud West,28,5.0,2.0,1.0,111.0,7.0,52.367285,4.86716,2015-03-18 10:11:15.743
253147,1329090,Entire home/apt,,Centrum West,46,5.0,2.0,1.0,334.0,1.0,52.377979,4.887426,2015-03-18 18:01:37.208
253650,187580,Entire home/apt,,Centrum West,118,5.0,2.0,1.0,194.0,2.0,52.367752,4.889815,2015-03-18 17:37:59.100
253792,106225,Entire home/apt,,Centrum West,15,5.0,2.0,1.0,320.0,3.0,52.374081,4.897793,2015-03-18 12:10:48.298
254104,1334704,Private room,,Centrum Oost,0,,2.0,1.0,202.0,2.0,52.365132,4.908372,2015-03-18 14:47:19.973
254800,1337537,Entire home/apt,,Centrum West,19,5.0,2.0,1.0,181.0,2.0,52.371309,4.882063,2015-03-18 11:27:07.067
255202,1340998,Private room,,Centrum West,2,5.0,4.0,1.0,178.0,4.0,52.379719,4.893779,2015-03-18 18:19:06.268
255751,1344618,Private room,,De Baarsjes / Oud West,3,5.0,2.0,1.0,111.0,2.0,52.363982,4.86699,2015-03-18 08:10:31.856
255809,1344947,Private room,,Buitenveldert / Zuidas,8,5.0,2.0,1.0,162.0,2.0,52.343923,4.88575,2015-03-18 10:46:49.295
255894,1345370,Private room,,Centrum West,20,5.0,2.0,1.0,118.0,2.0,52.370299,4.877246,2015-03-18 14:42:08.749
256340,1348274,Entire home/apt,,Centrum Oost,2,5.0,2.0,1.0,95.0,7.0,52.368351,4.924069,2015-03-18 11:38:03.158
256670,1350388,Entire home/apt,,De Baarsjes / Oud West,3,4.5,5.0,4.0,174.0,7.0,52.359413,4.859953,2015-03-18 15:05:51.451
257032,1287601,Entire home/apt,,De Pijp / Rivierenbuurt,4,4.5,3.0,1.0,132.0,3.0,52.356506,4.886736,2015-03-18 08:13:25.543
258273,1358307,Entire home/apt,,De Pijp / Rivierenbuurt,8,4.0,4.0,1.0,84.0,30.0,52.3542,4.891596,2015-03-18 18:16:33.871
260187,1365416,Entire home/apt,,Oud Oost,15,5.0,2.0,1.0,128.0,2.0,52.358092,4.935606,2015-03-18 11:56:35.245
260362,264690,Entire home/apt,,Centrum Oost,4,5.0,2.0,1.0,209.0,3.0,52.364549,4.884225,2015-03-18 08:18:24.382
260422,329249,Entire home/apt,,Centrum West,0,,2.0,1.0,180.0,3.0,52.374482,4.901312,2015-03-18 10:59:56.886
260476,264690,Entire home/apt,,Centrum Oost,11,5.0,3.0,1.0,167.0,3.0,52.364975,4.88608,2015-03-18 13:27:00.258
260950,788073,Entire home/apt,,Oud Oost,1,,4.0,2.0,84.0,2.0,52.353786,4.915087,2015-03-18 11:42:56.357
261642,1372632,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,26,5.0,4.0,1.0,153.0,2.0,52.3633,4.933231,2015-03-18 08:18:28.404
261902,226808,Entire home/apt,,Oud Oost,21,5.0,4.0,2.0,195.0,5.0,52.356051,4.919386,2015-03-18 08:28:35.016
262394,1376607,Entire home/apt,,Noord-West / Noord-Midden,44,4.5,2.0,1.0,110.0,3.0,52.355191,4.851168,2015-03-18 19:22:37.932
263066,1380367,Entire home/apt,,Westerpark,31,5.0,2.0,1.0,124.0,3.0,52.382089,4.869102,2015-03-18 14:50:33.838
264100,1233441,Private room,,Oostelijk Havengebied / Indische Buurt,63,5.0,1.0,1.0,56.0,2.0,52.367342,4.936148,2015-03-18 15:21:13.067
270432,1415976,Entire home/apt,,Centrum Oost,4,4.0,2.0,1.0,153.0,2.0,52.368373,4.918739,2015-03-18 12:09:14.900
270439,1416034,Private room,,Oostelijk Havengebied / Indische Buurt,0,,2.0,1.0,153.0,1.0,52.376706,4.926411,2015-03-18 12:27:41.826
270777,124912,Entire home/apt,,Centrum West,73,4.5,2.0,1.0,167.0,3.0,52.367809,4.877908,2015-03-18 16:22:27.722
270839,1417625,Private room,,Bos en Lommer,15,5.0,2.0,1.0,84.0,,52.376953,4.85973,2015-03-18 19:14:13.128
271787,1422303,Entire home/apt,,Centrum West,7,5.0,4.0,1.0,181.0,4.0,52.370488,4.879669,2015-03-18 15:41:39.282
271599,1421327,Private room,,Noord-West / Noord-Midden,73,5.0,2.0,1.0,84.0,2.0,52.352711,4.857716,2015-03-18 18:53:05.503
272959,1428376,Entire home/apt,,Centrum West,55,5.0,4.0,1.0,167.0,2.0,52.376973,4.893351,2015-03-18 10:38:12.275
274503,1435514,Entire home/apt,,Centrum West,0,,3.0,2.0,279.0,7.0,52.37714,4.880653,2015-03-18 11:00:34.889
274504,1273246,Entire home/apt,,Westerpark,11,5.0,2.0,2.0,194.0,5.0,52.382803,4.874644,2015-03-18 11:03:26.937
274688,1435990,Entire home/apt,,Bos en Lommer,21,5.0,2.0,1.0,110.0,3.0,52.37843,4.854837,2015-03-18 07:48:11.264
274706,1436134,Entire home/apt,,Centrum Oost,10,5.0,5.0,2.0,209.0,2.0,52.36427,4.885234,2015-03-18 08:36:18.885
275294,1438959,Entire home/apt,,De Pijp / Rivierenbuurt,12,5.0,2.0,1.0,118.0,1.0,52.354428,4.890632,2015-03-18 12:04:07.912
275351,1439356,Entire home/apt,,Noord-West / Noord-Midden,57,5.0,3.0,1.0,118.0,,52.353641,4.854004,2015-03-18 14:42:55.847
275740,1441239,Entire home/apt,,Centrum West,74,5.0,3.0,2.0,293.0,3.0,52.380738,4.88885,2015-03-18 09:01:47.352
276273,1443609,Entire home/apt,,Bos en Lommer,1,4.5,2.0,1.0,118.0,2.0,52.378216,4.85058,2015-03-18 09:58:02.321
277011,1446698,Entire home/apt,,De Baarsjes / Oud West,6,5.0,3.0,1.0,98.0,1.0,52.358295,4.859092,2015-03-18 08:38:50.375
278763,1454274,Entire home/apt,,De Pijp / Rivierenbuurt,33,5.0,2.0,1.0,118.0,2.0,52.351935,4.89714,2015-03-18 18:41:28.400
278823,615517,Private room,,De Baarsjes / Oud West,47,5.0,1.0,1.0,77.0,3.0,52.365999,4.86353,2015-03-18 09:31:03.623
279764,1458717,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,11,5.0,3.0,1.0,121.0,2.0,52.362546,4.935442,2015-03-18 17:41:40.234
280105,42212,Entire home/apt,,Centrum West,18,5.0,4.0,0.0,251.0,2.0,52.3803,4.885144,2015-03-18 09:36:26.613
283170,1451657,Entire home/apt,,Noord-West / Noord-Midden,45,4.5,,5.0,348.0,2.0,52.353532,4.87514,2015-03-18 09:17:51.261
283584,1477075,Entire home/apt,,Centrum West,31,4.5,,2.0,348.0,3.0,52.378045,4.890579,2015-03-18 16:42:40.821
283621,1477248,Entire home/apt,,Centrum West,18,5.0,4.0,2.0,223.0,7.0,52.380567,4.885665,2015-03-18 18:24:59.537
284319,1480817,Private room,,Centrum Oost,6,5.0,2.0,1.0,152.0,2.0,52.360093,4.894612,2015-03-18 15:07:02.421
286500,1491565,Private room,,Centrum West,56,5.0,2.0,1.0,150.0,3.0,52.37497,4.898844,2015-03-18 09:23:44.941
286610,1491222,Entire home/apt,,De Baarsjes / Oud West,0,,4.0,1.0,105.0,7.0,52.372979,4.861302,2015-03-18 14:28:53.425
286960,1175330,Private room,,De Aker / Nieuw Sloten,2,5.0,4.0,1.0,124.0,1.0,52.344383,4.788865,2015-03-18 18:56:08.317
288179,1294098,Entire home/apt,,Centrum West,19,4.5,4.0,1.0,201.0,,52.374797,4.887633,2015-03-18 16:05:14.071
288780,1500608,Private room,,De Baarsjes / Oud West,27,5.0,2.0,1.0,70.0,3.0,52.36059,4.86098,2015-03-18 08:21:35.339
288967,1501422,Private room,,De Baarsjes / Oud West,111,5.0,3.0,1.0,42.0,2.0,52.361918,4.855507,2015-03-18 17:03:09.030
289071,1501819,Entire home/apt,,Centrum West,52,4.5,2.0,1.0,125.0,3.0,52.380373,4.880207,2015-03-18 09:53:18.913
289857,1504489,Private room,,Oostelijk Havengebied / Indische Buurt,32,5.0,3.0,1.0,82.0,1.0,52.369348,4.932957,2015-03-18 10:44:36.634
290701,1491565,Private room,,Centrum West,86,5.0,2.0,1.0,150.0,3.0,52.376144,4.898937,2015-03-18 14:13:47.414
291752,1511330,Private room,,Oud Oost,71,5.0,2.0,1.0,98.0,2.0,52.352786,4.912564,2015-03-18 15:33:45.466
294226,1421327,Private room,,Noord-West / Noord-Midden,62,4.5,2.0,1.0,84.0,2.0,52.355889,4.857073,2015-03-18 11:30:51.300
298524,1535536,Entire home/apt,,Centrum Oost,29,5.0,3.0,1.0,139.0,2.0,52.365958,4.883301,2015-03-18 09:02:40.620
299103,1541652,Entire home/apt,,Westerpark,6,4.0,2.0,1.0,139.0,3.0,52.378538,4.8726,2015-03-18 12:07:50.602
299706,288514,Entire home/apt,,Centrum West,3,5.0,4.0,1.0,139.0,3.0,52.384311,4.885335,2015-03-18 16:27:06.403
300954,288514,Entire home/apt,,Centrum West,8,4.5,4.0,1.0,139.0,3.0,52.383576,4.884517,2015-03-18 14:52:10.040
301220,1550321,Entire home/apt,,Centrum West,75,5.0,4.0,1.0,174.0,4.0,52.371544,4.875965,2015-03-18 15:23:08.821
301615,1553942,Entire home/apt,,Centrum Oost,2,5.0,,2.0,417.0,2.0,52.362777,4.894268,2015-03-18 09:53:49.549
302529,1557835,Entire home/apt,,Centrum Oost,108,4.5,2.0,1.0,209.0,2.0,52.367706,4.89778,2015-03-18 16:46:48.296
302712,1446675,Entire home/apt,,De Baarsjes / Oud West,12,5.0,2.0,1.0,132.0,2.0,52.363257,4.865586,2015-03-18 13:15:50.471
304189,1565512,Entire home/apt,,Centrum West,36,5.0,4.0,1.0,279.0,5.0,52.370939,4.876535,2015-03-18 10:32:37.689
304644,1401348,Private room,,De Pijp / Rivierenbuurt,71,4.5,2.0,1.0,64.0,1.0,52.340098,4.910582,2015-03-18 08:01:11.953
305200,1135329,Entire home/apt,,Centrum West,0,,4.0,2.0,766.0,2.0,52.369569,4.888304,2015-03-18 09:56:43.744
305809,1573009,Entire home/apt,,Westerpark,55,5.0,4.0,1.0,174.0,1.0,52.385836,4.870999,2015-03-18 14:26:19.382
306263,1344474,Private room,,Bos en Lommer,15,4.5,3.0,1.0,84.0,2.0,52.377897,4.860119,2015-03-18 11:44:24.281
306316,1092788,Entire home/apt,,De Baarsjes / Oud West,14,4.5,4.0,1.0,105.0,1.0,52.367327,4.874717,2015-03-18 14:10:57.261
306852,1141485,Entire home/apt,,Centrum Oost,1,5.0,4.0,2.0,272.0,3.0,52.359552,4.897903,2015-03-18 15:23:20.692
307470,1582009,Entire home/apt,,Centrum Oost,5,5.0,3.0,2.0,195.0,7.0,52.373118,4.906528,2015-03-18 08:27:26.515
307497,1582128,Entire home/apt,,Westerpark,29,5.0,,10.0,557.0,2.0,52.393452,4.883067,2015-03-18 09:37:47.831
307621,1141485,Entire home/apt,,De Pijp / Rivierenbuurt,1,4.0,2.0,1.0,160.0,3.0,52.357961,4.89659,2015-03-18 15:26:28.621
308009,1584803,Entire home/apt,,Centrum West,3,5.0,4.0,2.0,251.0,14.0,52.373308,4.880277,2015-03-18 09:37:51.575
308028,1141485,Private room,,Centrum Oost,5,4.5,2.0,1.0,118.0,3.0,52.358532,4.897511,2015-03-18 10:30:01.410
308196,750439,Entire home/apt,,De Pijp / Rivierenbuurt,9,4.5,2.0,1.0,118.0,3.0,52.348068,4.901173,2015-03-18 18:23:22.184
309201,1589656,Entire home/apt,,Centrum Oost,0,,,2.0,418.0,3.0,52.373428,4.906531,2015-03-18 17:34:38.478
309436,1570754,Private room,,Oud Noord,21,4.5,2.0,1.0,118.0,2.0,52.399923,4.92,2015-03-18 16:33:11.387
311124,1600010,Entire home/apt,,Centrum West,45,5.0,2.0,1.0,174.0,3.0,52.372036,4.875766,2015-03-18 11:37:17.158
311507,1294098,Entire home/apt,,Centrum West,52,5.0,4.0,2.0,320.0,7.0,52.369292,4.887814,2015-03-18 17:40:21.129
311694,1480817,Private room,,Centrum Oost,0,,2.0,1.0,152.0,2.0,52.361762,4.893215,2015-03-18 14:17:14.932
312654,1358222,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,5,5.0,2.0,1.0,125.0,2.0,52.36451,4.941742,2015-03-18 11:21:33.118
313778,1612893,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,22,4.5,4.0,1.0,91.0,1.0,52.364393,4.939439,2015-03-18 16:03:11.661
314082,1613692,Entire home/apt,,De Baarsjes / Oud West,5,5.0,2.0,1.0,111.0,2.0,52.363194,4.863013,2015-03-18 18:18:43.868
314235,1613017,Entire home/apt,,Centrum Oost,7,5.0,3.0,1.0,195.0,4.0,52.358449,4.895648,2015-03-18 13:24:35.544
315160,1618520,Entire home/apt,,Noord-West / Noord-Midden,0,,4.0,2.0,195.0,6.0,52.347677,4.879718,2015-03-18 08:53:27.065
315558,1620858,Entire home/apt,,Centrum Oost,1,,4.0,1.0,314.0,2.0,52.364514,4.900096,2015-03-18 15:29:37.687
316066,1623003,Entire home/apt,,Centrum Oost,84,4.5,3.0,1.0,132.0,2.0,52.359688,4.891524,2015-03-18 15:17:41.268
316757,1626196,Entire home/apt,,Centrum West,126,5.0,2.0,1.0,202.0,2.0,52.374312,4.886939,2015-03-18 11:40:39.336
317027,1627385,Private room,,Oud Noord,61,4.5,2.0,1.0,77.0,3.0,52.382245,4.912308,2015-03-18 12:19:10.209
317959,1631884,Entire home/apt,,Centrum Oost,30,5.0,3.0,1.0,203.0,2.0,52.363533,4.908973,2015-03-18 08:10:20.615
318845,1636433,Entire home/apt,,Noord Oost,66,4.5,2.0,1.0,70.0,1.0,52.397601,4.949619,2015-03-18 13:29:17.107
319985,1640702,Entire home/apt,,De Pijp / Rivierenbuurt,48,4.5,4.0,1.0,138.0,2.0,52.357286,4.901627,2015-03-18 19:00:08.855
320689,1642815,Entire home/apt,,Noord-West / Noord-Midden,25,5.0,4.0,2.0,123.0,1.0,52.34919,4.858891,2015-03-18 16:00:23.304
320729,1627385,Private room,,Oud Noord,46,4.5,2.0,1.0,77.0,3.0,52.382552,4.912081,2015-03-18 17:56:38.577
321425,1646176,Entire home/apt,,Centrum West,53,5.0,3.0,2.0,202.0,3.0,52.377777,4.887118,2015-03-18 14:27:17.530
322657,1651933,Entire home/apt,,Centrum West,3,4.5,2.0,1.0,166.0,3.0,52.378249,4.882492,2015-03-18 12:13:31.365
323765,1657095,Entire home/apt,,Centrum Oost,29,5.0,2.0,1.0,138.0,2.0,52.362649,4.885247,2015-03-18 16:12:53.477
323875,1657769,Entire home/apt,,Buitenveldert / Zuidas,21,5.0,2.0,1.0,125.0,2.0,52.335595,4.874772,2015-03-18 09:22:32.447
325109,1663384,Entire home/apt,,Centrum West,62,5.0,4.0,2.0,341.0,2.0,52.381379,4.887894,2015-03-18 19:11:25.791
325416,1664743,Private room,,Centrum West,6,4.5,2.0,1.0,98.0,6.0,52.368412,4.882098,2015-03-18 09:35:44.324
326585,1670007,Private room,,Centrum West,6,4.5,2.0,1.0,174.0,2.0,52.380362,4.886677,2015-03-18 16:25:18.571
327089,1672475,Private room,,Noord-West / Noord-Midden,20,5.0,2.0,1.0,132.0,2.0,52.346408,4.874687,2015-03-18 16:00:43.056
327110,1669600,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,44,4.5,4.0,2.0,132.0,2.0,52.364402,4.937628,2015-03-18 17:02:11.135
327285,1672823,Entire home/apt,,De Pijp / Rivierenbuurt,224,5.0,4.0,1.0,197.0,2.0,52.35616,4.890901,2015-03-18 13:09:11.860
328723,1657165,Entire home/apt,,Centrum Oost,8,5.0,4.0,2.0,320.0,5.0,52.369016,4.901942,2015-03-18 08:38:23.082
329508,1582527,Entire home/apt,,Oud Oost,0,,2.0,1.0,125.0,2.0,52.359453,4.925586,2015-03-18 09:22:43.995
329577,1682737,Entire home/apt,,Noord-West / Noord-Midden,13,5.0,2.0,1.0,68.0,2.0,52.35157,4.849302,2015-03-18 12:32:23.606
331946,1687595,Entire home/apt,,De Baarsjes / Oud West,7,5.0,5.0,3.0,244.0,2.0,52.364019,4.851708,2015-03-18 15:38:50.327
334599,1704036,Entire home/apt,,Centrum West,139,5.0,4.0,1.0,110.0,2.0,52.384509,4.882192,2015-03-18 08:08:14.757
335024,1594307,Entire home/apt,,Westerpark,55,5.0,4.0,1.0,174.0,3.0,52.377186,4.871092,2015-03-18 15:55:14.350
335197,1706915,Entire home/apt,,Centrum West,71,5.0,4.0,2.0,209.0,3.0,52.369637,4.887748,2015-03-18 12:00:23.280
335328,1545992,Private room,,Oud Oost,7,4.0,1.0,1.0,49.0,14.0,52.355145,4.915624,2015-03-18 18:11:59.435
339930,1725378,Entire home/apt,,De Baarsjes / Oud West,101,5.0,3.0,1.0,111.0,3.0,52.369894,4.867603,2015-03-18 17:57:20.895
340994,1730202,Entire home/apt,,Centrum Oost,15,5.0,2.0,1.0,174.0,4.0,52.368844,4.906479,2015-03-18 07:53:48.719
342540,1738291,Private room,,Watergraafsmeer,69,4.5,2.0,1.0,84.0,1.0,52.356656,4.933655,2015-03-18 08:21:16.019
343094,1740785,Private room,,Oud Oost,58,5.0,2.0,1.0,110.0,2.0,52.35549,4.908524,2015-03-18 10:12:26.612
