room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13595043,77643062,Entire home/apt,,Slotervaart,2,0.0,2,1.0,77.0,,52.364004,4.830777,2017-03-27 09:23:11.245415
2456244,311067,Entire home/apt,,De Pijp / Rivierenbuurt,33,4.5,2,0.0,80.0,,52.357282,4.888936,2017-03-27 09:23:11.241704
16328805,106881878,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,0.0,3,2.0,72.0,,52.364188,4.943222,2017-03-27 09:23:11.239684
15480665,17464818,Entire home/apt,,Bos en Lommer,3,4.5,2,1.0,78.0,,52.37939,4.848923,2017-03-27 09:23:11.236358
9860307,50751907,Entire home/apt,,Bos en Lommer,0,0.0,2,1.0,67.0,,52.381133,4.847156,2017-03-27 09:23:11.233444
13340212,30199426,Entire home/apt,,Westerpark,3,5.0,2,1.0,78.0,,52.384578,4.872406,2017-03-27 09:23:09.625327
17898468,58092522,Entire home/apt,,Buitenveldert / Zuidas,0,0.0,2,0.0,77.0,,52.326915,4.86961,2017-03-27 09:23:09.622650
4339481,3157950,Entire home/apt,,De Baarsjes / Oud West,19,5.0,2,1.0,72.0,,52.358078,4.858964,2017-03-27 09:23:09.618973
17606679,75847885,Entire home/apt,,Bijlmer Oost,0,0.0,4,1.0,78.0,,52.321772,4.977301,2017-03-27 09:23:09.616731
9346390,7401689,Entire home/apt,,Oud Noord,1,0.0,3,3.0,81.0,,52.394501,4.940073,2017-03-27 09:23:09.614096
8502593,14837099,Entire home/apt,,De Pijp / Rivierenbuurt,3,5.0,3,1.0,67.0,,52.34461,4.908302,2017-03-27 09:23:09.611428
14980395,10397399,Entire home/apt,,Westerpark,1,0.0,2,0.0,67.0,,52.382775,4.871863,2017-03-27 09:23:09.609249
5260130,22053001,Entire home/apt,,Noord-West / Noord-Midden,9,4.5,3,1.0,66.0,,52.352909,4.84959,2017-03-27 09:23:09.606596
13818810,21452456,Entire home/apt,,Watergraafsmeer,9,4.5,2,1.0,72.0,,52.339343,4.918523,2017-03-27 09:23:09.604545
13703310,79959296,Entire home/apt,,Slotervaart,3,5.0,4,2.0,77.0,,52.362752,4.83176,2017-03-27 09:23:09.602362
9734388,32523865,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,77.0,,52.357298,4.897308,2017-03-27 09:23:09.600142
9490628,49189764,Entire home/apt,,Centrum Oost,4,4.5,2,1.0,71.0,,52.37197,4.930198,2017-03-27 09:23:09.597353
624485,3098348,Entire home/apt,,Westerpark,62,4.5,2,1.0,78.0,,52.386941,4.878875,2017-03-27 09:23:09.595228
3169338,14531682,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,2,1.0,75.0,,52.356552,4.896044,2017-03-27 09:23:09.592740
9611652,41155891,Entire home/apt,,De Baarsjes / Oud West,3,5.0,2,1.0,71.0,,52.372586,4.854113,2017-03-27 09:23:09.589952
2677110,6836543,Entire home/apt,,Noord-West / Noord-Midden,3,4.5,2,1.0,72.0,,52.348537,4.862038,2017-03-27 09:23:09.585882
5694565,29172336,Entire home/apt,,De Baarsjes / Oud West,5,5.0,2,1.0,78.0,,52.360448,4.86345,2017-03-27 09:23:09.583124
11945781,63735852,Entire home/apt,,Osdorp,0,0.0,5,3.0,77.0,,52.35974,4.795651,2017-03-27 09:23:09.580427
13993535,41701368,Entire home/apt,,Noord West,2,0.0,5,3.0,78.0,,52.407892,4.914467,2017-03-27 09:23:08.161331
17337920,17462533,Entire home/apt,,Noord Oost,0,0.0,3,3.0,74.0,,52.392621,4.955495,2017-03-27 09:23:08.159299
11695682,25456101,Entire home/apt,,De Baarsjes / Oud West,4,5.0,2,1.0,72.0,,52.372089,4.86548,2017-03-27 09:23:08.156644
10622705,54827669,Entire home/apt,,De Pijp / Rivierenbuurt,68,4.5,2,1.0,66.0,,52.353046,4.90746,2017-03-27 09:23:08.154088
13594180,7891456,Entire home/apt,,Buitenveldert / Zuidas,10,5.0,4,1.0,67.0,,52.331897,4.884546,2017-03-27 09:23:08.150739
9789343,14979374,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,5,5.0,2,1.0,78.0,,52.365391,4.944491,2017-03-27 09:23:08.145712
15139813,60635491,Entire home/apt,,De Baarsjes / Oud West,7,5.0,2,1.0,79.0,,52.371018,4.858418,2017-03-27 09:23:08.143426
15304439,2361353,Entire home/apt,,De Baarsjes / Oud West,3,5.0,2,1.0,80.0,,52.367249,4.853615,2017-03-27 09:23:08.141311
17854673,8747920,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,2,2.0,70.0,,52.371595,4.945564,2017-03-27 09:23:08.139256
17094623,65160762,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,5.0,3,2.0,72.0,,52.359566,4.945492,2017-03-27 09:23:08.137232
9103703,15073333,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,28,5.0,2,1.0,77.0,,52.364414,4.940696,2017-03-27 09:23:08.134952
15334360,7406875,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,77.0,,52.345414,4.910163,2017-03-27 09:23:08.132916
15669525,7809021,Entire home/apt,,Centrum West,4,4.5,2,1.0,72.0,,52.382051,4.88303,2017-03-27 09:23:08.130388
9753262,8626204,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,0.0,75.0,,52.360542,4.859003,2017-03-27 09:23:08.128329
9360675,48573921,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,8,4.5,2,1.0,78.0,,52.362674,4.936316,2017-03-27 09:23:08.126167
1818037,6717803,Entire home/apt,,Westerpark,18,4.0,2,1.0,67.0,,52.384876,4.872801,2017-03-27 09:23:08.123738
5227007,6812978,Entire home/apt,,Oud Oost,4,5.0,2,1.0,75.0,,52.35243,4.916896,2017-03-27 09:23:08.121109
7089508,8613825,Entire home/apt,,Bos en Lommer,18,4.5,2,0.0,72.0,,52.377691,4.84336,2017-03-27 09:23:08.118749
3526464,14432602,Entire home/apt,,Bos en Lommer,9,5.0,2,1.0,67.0,,52.378178,4.854896,2017-03-27 09:23:06.507990
14719018,83874629,Entire home/apt,,Bijlmer Oost,15,5.0,2,1.0,72.0,,52.324947,4.970521,2017-03-27 09:23:06.505784
17525050,65859990,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,1.0,82.0,,52.365605,4.857851,2017-03-27 09:23:06.499870
11236249,11317071,Entire home/apt,,De Baarsjes / Oud West,6,4.5,4,1.0,67.0,,52.369916,4.870243,2017-03-27 09:23:06.497860
13220878,12792115,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,14,5.0,4,0.0,78.0,,52.360454,4.934196,2017-03-27 09:23:06.495541
16459266,107982559,Entire home/apt,,Noord-West / Noord-Midden,0,0.0,2,1.0,72.0,,52.351411,4.854333,2017-03-27 09:23:06.492952
15771182,101988058,Entire home/apt,,Bos en Lommer,2,0.0,2,1.0,72.0,,52.383734,4.851627,2017-03-27 09:23:06.489352
11840088,17113007,Entire home/apt,,De Baarsjes / Oud West,17,5.0,2,1.0,77.0,,52.368241,4.850519,2017-03-27 09:23:06.486840
3178532,16118554,Entire home/apt,,Noord-West / Noord-Midden,15,5.0,3,1.0,72.0,,52.349699,4.862728,2017-03-27 09:23:06.484743
6897984,35873839,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,72.0,,52.356107,4.888119,2017-03-27 09:23:06.482635
16731371,264284,Entire home/apt,,Oud Oost,2,0.0,2,1.0,67.0,,52.363559,4.92821,2017-03-27 09:23:06.480401
9074767,47328696,Entire home/apt,,Noord West,6,4.5,2,1.0,78.0,,52.401715,4.914018,2017-03-27 09:23:06.477711
8406764,44077047,Entire home/apt,,Watergraafsmeer,0,0.0,4,2.0,67.0,,52.352182,4.936565,2017-03-27 09:23:06.475307
174592,834139,Entire home/apt,,Centrum Oost,130,4.5,2,1.0,78.0,,52.362006,4.910138,2017-03-27 09:23:06.472844
16233999,44025751,Entire home/apt,,De Baarsjes / Oud West,4,5.0,2,1.0,78.0,,52.370568,4.864504,2017-03-27 09:23:06.470025
17763817,508579,Entire home/apt,,De Baarsjes / Oud West,0,0.0,2,0.0,78.0,,52.358511,4.860135,2017-03-27 09:23:06.467898
13287615,66762077,Entire home/apt,,Bos en Lommer,1,0.0,4,2.0,67.0,,52.376884,4.86088,2017-03-27 09:23:06.465010
16543310,108872710,Entire home/apt,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,80.0,,52.353859,4.904482,2017-03-27 09:23:06.460837
16320941,39501938,Entire home/apt,,Buitenveldert / Zuidas,1,0.0,4,2.0,78.0,,52.336929,4.872962,2017-03-27 09:23:05.457589
3919154,9364917,Entire home/apt,,Bos en Lommer,1,0.0,2,0.0,64.0,,52.376762,4.84439,2017-03-27 09:23:05.455509
17665332,7969008,Entire home/apt,,Geuzenveld / Slotermeer,0,0.0,2,1.0,67.0,,52.378345,4.834169,2017-03-27 09:23:05.453278
13949268,9159581,Entire home/apt,,De Pijp / Rivierenbuurt,25,4.0,2,1.0,80.0,,52.353747,4.903976,2017-03-27 09:23:05.449960
1672419,8853480,Entire home/apt,,Centrum Oost,24,4.5,2,1.0,78.0,,52.363231,4.914099,2017-03-27 09:23:05.447669
9673745,44101133,Entire home/apt,,Oud Noord,6,4.5,4,1.0,72.0,,52.396558,4.917737,2017-03-27 09:23:05.445434
10511347,14874061,Private room,,Centrum West,34,5.0,2,1.0,156.0,,52.367639,4.884847,2017-03-27 09:06:13.900941
8079259,3580802,Private room,,Centrum West,29,5.0,2,1.0,167.0,,52.386947,4.886321,2017-03-27 09:06:13.897949
253650,187580,Private room,,Centrum West,269,5.0,2,1.0,166.0,,52.367752,4.889815,2017-03-27 09:06:12.582791
9223327,12856622,Private room,,Centrum West,66,4.5,4,1.0,172.0,,52.377983,4.891969,2017-03-27 09:06:12.580445
10559210,54462854,Private room,,Centrum West,32,4.5,2,1.0,167.0,,52.376895,4.893528,2017-03-27 09:06:12.578457
8187901,42405890,Private room,,Centrum Oost,101,5.0,2,1.0,167.0,,52.362906,4.893807,2017-03-27 09:06:12.575497
27886,97647,Private room,,Centrum West,86,5.0,2,0.0,162.0,,52.386727,4.892078,2017-03-27 09:06:12.571178
17519995,115128469,Private room,,Oud Noord,0,0.0,2,0.0,166.0,,52.381857,4.906989,2017-03-27 09:06:12.568718
16081933,7384818,Private room,,De Pijp / Rivierenbuurt,12,5.0,2,1.0,167.0,,52.357806,4.903525,2017-03-27 09:06:12.565134
2639773,3018316,Private room,,Centrum West,101,4.5,2,1.0,152.0,,52.370615,4.881081,2017-03-27 09:06:12.561909
14369712,52628502,Private room,,Centrum West,49,5.0,2,1.0,162.0,,52.375222,4.880594,2017-03-27 09:06:12.557843
208976,1029506,Private room,,Oud Oost,84,4.5,4,3.0,150.0,,52.351227,4.917523,2017-03-27 09:06:12.555183
4290741,1329090,Private room,,Centrum West,82,5.0,2,1.0,156.0,,52.379552,4.885679,2017-03-27 09:06:12.548908
14604039,89466350,Private room,,Centrum Oost,27,5.0,2,1.0,167.0,,52.361665,4.904413,2017-03-27 09:06:12.546478
16401807,107448990,Private room,,Centrum West,15,4.5,2,1.0,156.0,,52.378154,4.891393,2017-03-27 09:06:12.543484
7325554,6986079,Private room,,Bos en Lommer,77,4.5,4,2.0,177.0,,52.383459,4.846538,2017-03-27 09:06:12.540967
16094825,104909105,Private room,,Centrum West,17,4.5,2,1.0,167.0,,52.369036,4.883605,2017-03-27 09:06:12.537492
16640578,109955003,Private room,,Centrum Oost,6,5.0,2,1.0,167.0,,52.362277,4.895479,2017-03-27 09:06:12.534862
13443546,76731795,Private room,,Centrum West,48,5.0,4,1.0,162.0,,52.380805,4.884946,2017-03-27 09:06:12.531874
17218474,37046826,Private room,,Centrum West,3,5.0,3,0.0,172.0,,52.374562,4.887988,2017-03-27 09:06:11.120492
16401315,107451990,Private room,,Centrum West,2,0.0,2,0.0,178.0,,52.374356,4.891606,2017-03-27 09:06:11.117745
9681671,50011812,Private room,,Centrum West,60,4.5,4,1.0,162.0,,52.375201,4.882074,2017-03-27 09:06:11.114815
5722319,29647728,Private room,,Oud Noord,123,5.0,4,0.0,178.0,,52.384298,4.907689,2017-03-27 09:06:11.111153
4763797,24579161,Private room,,Centrum West,95,4.5,2,1.0,165.0,,52.373872,4.886809,2017-03-27 09:06:11.108555
443698,2204326,Private room,,Centrum Oost,28,5.0,2,1.0,150.0,,52.360355,4.899665,2017-03-27 09:06:11.105855
5777334,29974101,Private room,,Centrum West,89,5.0,2,1.0,156.0,,52.369192,4.883958,2017-03-27 09:06:11.103300
2429334,10015905,Private room,,Centrum West,176,5.0,2,0.0,155.0,,52.379914,4.889401,2017-03-27 09:06:11.095008
3690880,18787526,Private room,,Centrum Oost,141,5.0,2,1.0,152.0,,52.366366,4.921164,2017-03-27 09:06:11.092155
9903960,7176784,Private room,,Centrum West,134,5.0,2,1.0,162.0,,52.378115,4.892457,2017-03-27 09:06:11.089275
15542011,99998360,Private room,,Noord-West / Noord-Midden,20,5.0,4,0.0,156.0,,52.354635,4.872622,2017-03-27 09:06:11.086979
14922005,93791521,Private room,,Noord-West / Noord-Midden,17,5.0,2,1.0,178.0,,52.35597,4.885115,2017-03-27 09:06:11.081847
16389105,72546470,Private room,,Centrum West,7,4.5,2,0.0,150.0,,52.37981,4.88065,2017-03-27 09:06:11.079468
9584580,4172093,Private room,,Centrum Oost,24,5.0,2,1.0,150.0,,52.364429,4.902735,2017-03-27 09:06:11.074325
858666,4494136,Private room,,Oostelijk Havengebied / Indische Buurt,238,5.0,3,1.0,156.0,,52.378567,4.927698,2017-03-27 09:06:11.068000
10568090,4780829,Private room,,Noord-West / Noord-Midden,1,0.0,1,1.0,134.0,,52.354202,4.852463,2017-03-27 09:06:09.893827
16539440,76299579,Private room,,De Pijp / Rivierenbuurt,1,0.0,4,1.0,134.0,,52.354735,4.896212,2017-03-27 09:06:09.891314
14851512,24188678,Private room,,Bos en Lommer,2,0.0,2,1.0,144.0,,52.381468,4.853452,2017-03-27 09:06:09.884937
16446470,80754755,Private room,,Ijburg / Eiland Zeeburg,0,0.0,2,1.0,139.0,,52.355119,4.996172,2017-03-27 09:06:08.593866
4983677,18714681,Private room,,De Pijp / Rivierenbuurt,13,4.5,2,1.0,125.0,,52.34728,4.890606,2017-03-27 09:06:08.590734
7314385,5889663,Private room,,De Pijp / Rivierenbuurt,8,5.0,3,1.0,144.0,,52.356712,4.891937,2017-03-27 09:06:08.588359
44535,195859,Private room,,Slotervaart,91,4.0,4,2.0,139.0,,52.348505,4.835035,2017-03-27 09:06:08.586165
10604256,38637115,Private room,,De Baarsjes / Oud West,11,4.0,4,1.0,144.0,,52.36833,4.861515,2017-03-27 09:06:08.580301
15419069,98805875,Private room,,Osdorp,2,0.0,4,1.0,144.0,,52.356676,4.813831,2017-03-27 09:06:08.578203
16538058,56955773,Private room,,Noord-West / Noord-Midden,2,0.0,3,1.0,134.0,,52.355535,4.852802,2017-03-27 09:06:08.576132
4732811,20979476,Private room,,Bos en Lommer,0,0.0,1,1.0,134.0,,52.382684,4.848,2017-03-27 09:06:08.573876
6355530,18744379,Private room,,De Baarsjes / Oud West,1,0.0,2,1.0,134.0,,52.365269,4.865565,2017-03-27 09:06:08.571552
13375308,75974638,Private room,,Bos en Lommer,5,5.0,4,1.0,144.0,,52.381609,4.856206,2017-03-27 09:06:08.569224
9511164,6201677,Private room,,Ijburg / Eiland Zeeburg,26,4.5,2,1.0,134.0,,52.354794,4.991502,2017-03-27 09:06:08.563910
16688220,110487734,Private room,,Centrum West,0,0.0,4,2.0,141.0,,52.371303,4.891937,2017-03-27 09:06:08.558835
15432834,19244420,Private room,,De Baarsjes / Oud West,0,0.0,2,1.0,125.0,,52.363927,4.876965,2017-03-27 09:06:08.556703
16791036,90228442,Private room,,De Aker / Nieuw Sloten,0,0.0,4,2.0,134.0,,52.345346,4.817834,2017-03-27 09:06:08.554574
12461859,10380651,Private room,,Buitenveldert / Zuidas,12,5.0,3,2.0,132.0,,52.331444,4.856947,2017-03-27 09:06:08.552359
3408987,17137975,Private room,,Centrum West,3,4.5,2,1.0,134.0,,52.37089,4.887565,2017-03-27 09:06:08.549184
9880410,16838987,Private room,,De Baarsjes / Oud West,0,0.0,2,1.0,144.0,,52.363255,4.877404,2017-03-27 09:06:06.854334
17028948,12282593,Private room,,De Baarsjes / Oud West,2,0.0,2,1.0,144.0,,52.367392,4.864906,2017-03-27 09:06:06.852161
16525324,3744858,Private room,,Noord-West / Noord-Midden,1,0.0,3,1.0,125.0,,52.345379,4.876345,2017-03-27 09:06:06.849882
5734926,29739059,Private room,,Centrum West,1,0.0,2,1.0,134.0,,52.368413,4.89211,2017-03-27 09:06:06.847098
8914322,7872614,Private room,,Noord-West / Noord-Midden,3,4.5,2,1.0,134.0,,52.35261,4.883859,2017-03-27 09:06:06.844717
1663469,8812389,Private room,,Westerpark,23,4.5,2,1.0,132.0,,52.390692,4.874869,2017-03-27 09:06:06.841831
8718157,12221010,Private room,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,128.0,,52.354842,4.887783,2017-03-27 09:06:06.835205
17324200,33419832,Private room,,Oud Oost,0,0.0,2,1.0,143.0,,52.360745,4.911762,2017-03-27 09:06:06.832875
877702,4614541,Private room,,Centrum Oost,21,5.0,4,0.0,144.0,,52.362472,4.890726,2017-03-27 09:06:06.829838
7607766,39899196,Private room,,Centrum West,1,0.0,2,1.0,134.0,,52.372348,4.897854,2017-03-27 09:06:06.826263
10160792,52003566,Private room,,De Pijp / Rivierenbuurt,13,4.0,4,2.0,144.0,,52.355085,4.895315,2017-03-27 09:06:06.823267
13238209,74154637,Private room,,De Baarsjes / Oud West,3,5.0,2,1.0,134.0,,52.361286,4.870394,2017-03-27 09:06:06.820120
9752227,16314065,Private room,,Noord-West / Noord-Midden,2,0.0,2,1.0,134.0,,52.355652,4.879227,2017-03-27 09:06:06.817545
766179,4040217,Private room,,Centrum Oost,24,5.0,2,1.0,134.0,,52.363957,4.88604,2017-03-27 09:06:06.815138
8638312,5397978,Private room,,Noord-West / Noord-Midden,8,5.0,2,1.0,132.0,,52.347947,4.860675,2017-03-27 09:06:06.812893
15369683,52235587,Private room,,Bos en Lommer,4,4.0,2,1.0,139.0,,52.377785,4.849099,2017-03-27 09:06:06.810763
658063,3317069,Private room,,De Baarsjes / Oud West,75,4.5,5,1.0,125.0,,52.361888,4.87514,2017-03-27 09:06:06.808114
6130221,459028,Private room,,De Baarsjes / Oud West,3,4.5,2,1.0,134.0,,52.366921,4.8672,2017-03-27 09:06:06.805462
15755667,101852208,Private room,,Slotervaart,2,0.0,4,2.0,134.0,,52.365582,4.849039,2017-03-27 09:06:05.151351
12862861,69465301,Private room,,Oostelijk Havengebied / Indische Buurt,4,4.5,2,1.0,134.0,,52.361143,4.936314,2017-03-27 09:06:05.148413
14929937,93875577,Private room,,Oostelijk Havengebied / Indische Buurt,2,0.0,2,1.0,139.0,,52.37407,4.94913,2017-03-27 09:06:05.145589
647264,1909580,Private room,,De Pijp / Rivierenbuurt,168,5.0,4,1.0,143.0,,52.358078,4.890748,2017-03-27 09:06:05.142820
6533306,14504163,Private room,,De Baarsjes / Oud West,17,5.0,2,1.0,134.0,,52.361486,4.875854,2017-03-27 09:06:05.136876
2761262,2965087,Private room,,De Baarsjes / Oud West,0,0.0,2,1.0,139.0,,52.363985,4.855208,2017-03-27 09:06:05.134077
17521077,78778317,Private room,,Centrum West,0,0.0,2,1.0,134.0,,52.373738,4.896328,2017-03-27 09:06:05.131671
9176228,12563886,Private room,,Centrum West,1,0.0,2,1.0,144.0,,52.375417,4.879963,2017-03-27 09:06:05.129513
1018639,4473576,Private room,,Centrum Oost,21,4.5,2,1.0,139.0,,52.361956,4.887806,2017-03-27 09:06:05.126555
11369708,31923456,Private room,,Centrum Oost,7,4.5,2,1.0,132.0,,52.364643,4.907149,2017-03-27 09:06:05.124083
16538401,83891777,Private room,,Noord-West / Noord-Midden,0,0.0,2,1.0,139.0,,52.355737,4.863451,2017-03-27 09:06:05.121282
8917055,5088588,Private room,,Centrum Oost,0,0.0,2,1.0,134.0,,52.372409,4.918465,2017-03-27 09:06:05.118678
3800029,19517830,Private room,,De Baarsjes / Oud West,68,5.0,2,1.0,134.0,,52.365239,4.877512,2017-03-27 09:06:05.115667
15259657,97063118,Private room,,Noord-West / Noord-Midden,21,4.5,4,2.0,144.0,,52.355815,4.881491,2017-03-27 09:06:05.113235
9753921,16314065,Private room,,Noord-West / Noord-Midden,5,4.5,2,1.0,134.0,,52.355317,4.878771,2017-03-27 09:06:05.111061
5013142,17834634,Private room,,Centrum West,9,5.0,2,1.0,128.0,,52.370671,4.894452,2017-03-27 09:06:05.107698
15525897,4875280,Private room,,Centrum West,7,5.0,8,1.0,139.0,,52.378364,4.879484,2017-03-27 09:06:05.102386
3929239,20355773,Private room,,Centrum West,2,0.0,2,1.0,143.0,,52.373127,4.884587,2017-03-27 09:06:05.099029
12391628,14314595,Private room,,Westerpark,1,0.0,3,1.0,134.0,,52.375085,4.874548,2017-03-27 09:06:03.304944
1941054,10039206,Private room,,De Baarsjes / Oud West,3,4.5,2,1.0,134.0,,52.363956,4.879176,2017-03-27 09:06:03.302053
5973519,13313775,Private room,,De Baarsjes / Oud West,19,5.0,2,1.0,139.0,,52.365829,4.875322,2017-03-27 09:06:03.299527
11581438,856540,Private room,,De Pijp / Rivierenbuurt,2,0.0,2,1.0,144.0,,52.343917,4.895345,2017-03-27 09:06:03.296413
12729171,8060962,Private room,,Noord-West / Noord-Midden,0,0.0,2,1.0,144.0,,52.352571,4.860814,2017-03-27 09:06:03.293407
311694,1480817,Private room,,Centrum Oost,3,5.0,2,1.0,128.0,,52.361762,4.893215,2017-03-27 09:06:03.288678
8231912,19517830,Private room,,De Baarsjes / Oud West,48,5.0,2,1.0,134.0,,52.365646,4.877405,2017-03-27 09:06:03.286066
3763507,19276946,Private room,,Centrum West,2,0.0,2,1.0,144.0,,52.385344,4.89243,2017-03-27 09:06:03.283660
12849339,15295868,Private room,,Centrum West,2,0.0,2,1.0,144.0,,52.372779,4.884713,2017-03-27 09:06:03.281020
7002796,36712590,Private room,,Westerpark,38,4.0,2,1.0,134.0,,52.389394,4.886567,2017-03-27 09:06:03.278690
16656455,2202315,Private room,,Centrum West,2,0.0,2,1.0,128.0,,52.378711,4.886881,2017-03-27 09:06:03.276555
13255164,517215,Private room,,Centrum West,3,4.5,2,0.0,132.0,,52.381246,4.887715,2017-03-27 09:06:03.274117
13833507,81591394,Private room,,Centrum Oost,37,4.5,2,1.0,144.0,,52.36065,4.889183,2017-03-27 09:06:03.271460
15013116,94748091,Private room,,Centrum Oost,15,4.5,2,1.0,132.0,,52.36265,4.885123,2017-03-27 09:06:03.269306
11719803,8340008,Private room,,Geuzenveld / Slotermeer,14,5.0,2,1.0,132.0,,52.374804,4.819808,2017-03-27 09:06:03.266615
13600061,74154637,Private room,,De Baarsjes / Oud West,1,0.0,2,1.0,134.0,,52.360974,4.87125,2017-03-27 09:06:03.263310
15543178,100006701,Private room,,De Pijp / Rivierenbuurt,2,0.0,2,1.0,139.0,,52.35637,4.900835,2017-03-27 09:06:03.257342
17829016,121919803,Private room,,De Baarsjes / Oud West,0,0.0,2,1.0,134.0,,52.36119,4.870494,2017-03-27 09:06:03.254511
16553195,108981355,Private room,,Watergraafsmeer,3,5.0,2,1.0,134.0,,52.343493,4.918065,2017-03-27 09:06:01.676363
16400773,28268744,Private room,,De Baarsjes / Oud West,3,4.5,2,1.0,139.0,,52.373186,4.852822,2017-03-27 09:06:01.674036
1087866,5979580,Private room,,Centrum West,43,4.5,2,1.0,139.0,,52.382568,4.888254,2017-03-27 09:06:01.671173
10008030,36151297,Private room,,De Pijp / Rivierenbuurt,10,4.0,4,1.0,134.0,,52.352382,4.892587,2017-03-27 09:06:01.668766
7015018,21004084,Private room,,Centrum West,11,5.0,2,1.0,143.0,,52.367601,4.886427,2017-03-27 09:06:01.666359
10227700,52558016,Private room,,Bos en Lommer,1,0.0,2,1.0,132.0,,52.378448,4.857322,2017-03-27 09:06:01.663846
10229676,12782398,Private room,,De Baarsjes / Oud West,33,5.0,6,3.0,134.0,,52.365529,4.874223,2017-03-27 09:06:01.660931
17231113,116055093,Private room,,Centrum West,0,0.0,2,1.0,134.0,,52.37401,4.886868,2017-03-27 09:06:01.658449
284319,1480817,Private room,,Centrum Oost,12,5.0,2,1.0,128.0,,52.360093,4.894612,2017-03-27 09:06:01.656038
15426555,16050094,Private room,,Oud Oost,4,5.0,2,1.0,139.0,,52.357969,4.922847,2017-03-27 09:06:01.653659
17168648,19691946,Private room,,Centrum Oost,3,5.0,2,0.0,143.0,,52.369242,4.921245,2017-03-27 09:06:01.651060
8912308,33059644,Private room,,Noord-West / Noord-Midden,5,4.5,2,1.0,139.0,,52.354439,4.88347,2017-03-27 09:06:01.648083
13888899,82249577,Private room,,Centrum West,11,5.0,2,1.0,134.0,,52.376398,4.893438,2017-03-27 09:06:01.645769
17896464,9581668,Private room,,Centrum West,0,0.0,2,1.0,134.0,,52.370249,4.880899,2017-03-27 09:06:01.643368
630636,2243649,Private room,,Centrum West,20,5.0,2,1.0,139.0,,52.376421,4.886572,2017-03-27 09:06:01.640899
11601271,5403749,Private room,,Centrum West,1,0.0,2,1.0,143.0,,52.373642,4.887169,2017-03-27 09:06:01.638556
255894,1345370,Private room,,Centrum West,35,4.5,2,1.0,134.0,,52.370299,4.877246,2017-03-27 09:06:01.636169
3542831,17834634,Private room,,Centrum West,7,5.0,2,1.0,128.0,,52.373052,4.894494,2017-03-27 09:06:01.632775
10534627,20341346,Private room,,Centrum Oost,7,4.5,2,1.0,134.0,,52.374972,4.907025,2017-03-27 09:06:00.235759
14365808,52628715,Private room,,Centrum Oost,12,4.0,4,2.0,134.0,,52.364273,4.90036,2017-03-27 09:06:00.233324
3926133,20341346,Private room,,Centrum Oost,19,4.5,2,1.0,138.0,,52.374714,4.906535,2017-03-27 09:06:00.230846
13230976,74277054,Private room,,Centrum West,17,5.0,4,0.0,144.0,,52.374243,4.87886,2017-03-27 09:06:00.228816
12865293,67005410,Private room,,Centrum West,18,4.5,2,1.0,134.0,,52.375077,4.900191,2017-03-27 09:06:00.226642
7044578,19573034,Private room,,De Pijp / Rivierenbuurt,2,0.0,2,1.0,111.0,,52.347687,4.907356,2017-03-27 09:05:34.055008
5183043,1658181,Private room,,De Baarsjes / Oud West,11,4.5,3,1.0,110.0,,52.362991,4.859154,2017-03-27 09:05:23.405338
10418440,17029378,Private room,,Oud Noord,2,0.0,2,1.0,110.0,,52.398344,4.916269,2017-03-27 09:05:19.532903
8865931,46408122,Private room,,De Baarsjes / Oud West,4,5.0,2,1.0,111.0,,52.36102,4.86739,2017-03-27 09:05:19.518585
4180798,21689300,Private room,,Centrum Oost,36,5.0,2,1.0,122.0,,52.372258,4.904111,2017-03-27 09:05:19.510197
12180619,1218273,Private room,,Westerpark,0,0.0,3,1.0,110.0,,52.389788,4.891291,2017-03-27 09:05:19.501048
13939710,30588793,Private room,,De Baarsjes / Oud West,5,5.0,2,1.0,123.0,,52.35946,4.860253,2017-03-27 09:04:59.488423
12392041,66168441,Private room,,Westerpark,0,0.0,2,1.0,116.0,,52.378027,4.876868,2017-03-27 09:04:38.324737
17151378,83748397,Private room,,De Aker / Nieuw Sloten,0,0.0,4,1.0,123.0,,52.349852,4.774976,2017-03-27 09:04:34.961442
255809,1344947,Private room,,Buitenveldert / Zuidas,28,5.0,4,2.0,122.0,,52.344258,4.88722,2017-03-27 09:04:34.959227
13521580,22572246,Private room,,Noord-West / Noord-Midden,2,0.0,2,1.0,111.0,,52.355953,4.881868,2017-03-27 09:04:34.942839
