room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10360317,44432555,Entire home/apt,,De Baarsjes / Oud West,40,4.5,3,2.0,121.0,,52.369281,4.867929,2016-08-04 22:17:24.096908
3883287,4979621,Entire home/apt,,De Baarsjes / Oud West,29,4.0,2,0.0,102.0,2.0,52.37018,4.863781,2016-08-04 22:25:47.985073
9984282,23642621,Entire home/apt,,Westerpark,3,4.5,2,1.0,88.0,4.0,52.372762,4.869321,2016-08-05 01:53:25.600522
7523211,28397136,Entire home/apt,,De Baarsjes / Oud West,11,4.0,2,1.0,102.0,3.0,52.370858,4.864432,2016-08-04 22:59:59.429751
10258112,43003215,Entire home/apt,,De Baarsjes / Oud West,6,5.0,4,2.0,184.0,2.0,52.369942,4.868995,2016-08-05 00:54:41.939262
9322593,48386585,Entire home/apt,,De Baarsjes / Oud West,25,3.5,4,3.0,132.0,2.0,52.369107,4.869508,2016-08-05 01:58:09.338860
5293853,27278204,Entire home/apt,,Westerpark,8,5.0,4,2.0,288.0,3.0,52.372147,4.868293,2016-08-04 21:35:10.125514
12427175,67219755,Entire home/apt,,De Baarsjes / Oud West,6,5.0,2,1.0,127.0,2.0,52.370722,4.86408,2016-08-05 03:06:21.341335
10807217,3943590,Entire home/apt,,Centrum West,0,,4,2.0,461.0,2.0,52.368969,4.877472,2016-08-05 00:50:39.760259
5978566,522491,Entire home/apt,,Centrum West,7,4.5,4,2.0,173.0,1.0,52.368358,4.878741,2016-08-04 23:43:07.078062
667333,3375808,Entire home/apt,,Centrum West,22,4.5,2,1.0,144.0,3.0,52.367911,4.880864,2016-08-05 00:50:20.051079
7685403,5723775,Entire home/apt,,Centrum West,4,5.0,2,1.0,300.0,2.0,52.36804,4.883154,2016-08-04 22:59:06.923567
13472526,1616469,Entire home/apt,,Centrum West,1,,4,3.0,404.0,3.0,52.368519,4.886764,2016-08-05 02:16:32.819055
467852,8003829,Entire home/apt,,Centrum West,7,5.0,4,2.0,460.0,,52.368166,4.884541,2016-08-04 21:09:53.270078
12560093,17767672,Entire home/apt,,Centrum West,8,5.0,2,1.0,190.0,2.0,52.368417,4.885151,2016-08-05 01:41:23.172742
8712754,11969034,Entire home/apt,,Centrum West,19,5.0,4,2.0,201.0,4.0,52.368416,4.884638,2016-08-05 02:03:45.518747
1922767,9963719,Entire home/apt,,Centrum West,26,5.0,4,1.0,231.0,2.0,52.37051,4.881004,2016-08-04 23:39:06.005559
10868625,31091163,Entire home/apt,,Centrum West,5,4.5,2,1.0,207.0,1.0,52.370422,4.877775,2016-08-04 23:51:01.144173
5139437,21247288,Entire home/apt,,Centrum West,39,4.5,3,1.0,110.0,2.0,52.370243,4.879824,2016-08-05 00:42:11.303595
14333038,27797024,Entire home/apt,,Centrum West,0,,2,1.0,153.0,2.0,52.369834,4.879003,2016-08-05 00:34:48.209167
12420082,5809487,Entire home/apt,,Centrum West,0,,3,1.0,225.0,2.0,52.370978,4.885878,2016-08-04 22:23:21.327419
11748538,1790158,Entire home/apt,,Centrum West,0,,4,2.0,444.0,2.0,52.369408,4.882763,2016-08-05 00:03:22.121934
10867962,56303396,Entire home/apt,,Centrum West,9,5.0,2,1.0,184.0,2.0,52.369162,4.877574,2016-08-04 22:43:24.734019
13650462,48131134,Entire home/apt,,Centrum West,0,,2,1.0,115.0,14.0,52.368052,4.886136,2016-08-04 23:13:58.633694
3407524,4319538,Entire home/apt,,Centrum West,12,4.5,2,1.0,173.0,2.0,52.37108,4.881512,2016-08-05 01:24:02.380475
9993957,36727795,Entire home/apt,,Centrum West,13,5.0,2,1.0,115.0,5.0,52.367878,4.881,2016-08-04 23:04:53.492740
2700479,13818835,Entire home/apt,,Centrum West,37,4.5,2,1.0,288.0,1.0,52.36893,4.881938,2016-08-04 22:16:07.756774
7606670,23535415,Entire home/apt,,Centrum West,9,5.0,2,1.0,202.0,,52.367763,4.877964,2016-08-05 02:09:28.622801
14138101,71257610,Entire home/apt,,Centrum West,0,,5,3.0,144.0,1.0,52.372292,4.877615,2016-08-04 22:07:05.504750
11561738,60905181,Entire home/apt,,Centrum West,0,,4,4.0,260.0,2.0,52.374205,4.887703,2016-08-04 23:01:06.214143
14261812,86881502,Entire home/apt,,Centrum West,1,,5,2.0,253.0,1.0,52.374023,4.878298,2016-08-04 22:33:22.002424
6519740,23920538,Entire home/apt,,Centrum West,0,,4,0.0,346.0,2.0,52.37191,4.879235,2016-08-05 03:06:54.790251
13093653,72697278,Entire home/apt,,Centrum West,0,,4,3.0,287.0,3.0,52.373367,4.879864,2016-08-04 22:47:25.427791
637131,1885360,Entire home/apt,,Centrum West,2,,2,1.0,104.0,2.0,52.374547,4.877989,2016-08-05 00:45:17.701557
3466962,17439682,Entire home/apt,,Centrum West,54,4.5,6,4.0,332.0,3.0,52.374581,4.881161,2016-08-05 00:17:17.669996
5437043,13405827,Entire home/apt,,Centrum West,14,4.0,4,2.0,294.0,2.0,52.371779,4.886843,2016-08-04 23:37:46.065707
5760947,23365832,Entire home/apt,,Centrum West,7,4.5,2,0.0,134.0,4.0,52.374058,4.877825,2016-08-04 22:21:51.057073
12819744,69931801,Entire home/apt,,Centrum West,1,,2,0.0,98.0,2.0,52.374532,4.879856,2016-08-05 00:18:11.475386
13874509,44723950,Entire home/apt,,Centrum West,0,,2,1.0,114.0,25.0,52.37132,4.877676,2016-08-04 21:58:07.342663
12550122,48703385,Entire home/apt,,Centrum West,1,,3,2.0,271.0,,52.371123,4.886348,2016-08-04 22:24:52.826450
7219001,28466483,Entire home/apt,,Centrum West,7,4.5,2,1.0,144.0,1.0,52.373139,4.880334,2016-08-04 22:46:30.644881
13874923,82077650,Entire home/apt,,Centrum West,1,,4,2.0,288.0,2.0,52.37401,4.877587,2016-08-04 22:30:37.507925
1942699,10049069,Entire home/apt,,Centrum West,35,5.0,2,1.0,202.0,3.0,52.373636,4.88025,2016-08-04 23:08:29.373650
5372074,14390964,Entire home/apt,,Centrum West,9,5.0,6,3.0,494.0,2.0,52.373078,4.884269,2016-08-04 21:58:39.341979
12635291,4111494,Entire home/apt,,Centrum West,9,5.0,4,2.0,398.0,,52.373871,4.878889,2016-08-04 22:45:49.228532
8853027,16982502,Entire home/apt,,Centrum West,11,5.0,2,1.0,196.0,2.0,52.374033,4.882182,2016-08-04 22:58:50.510111
13145996,12125867,Entire home/apt,,Centrum West,0,,2,1.0,225.0,2.0,52.371117,4.884654,2016-08-04 22:37:19.926727
7069859,7047987,Entire home/apt,,Centrum West,4,4.5,4,2.0,150.0,3.0,52.372686,4.886615,2016-08-05 00:49:03.011001
13721213,80203295,Entire home/apt,,Centrum West,0,,2,1.0,201.0,5.0,52.373715,4.878541,2016-08-05 00:35:10.410029
13983276,1861800,Entire home/apt,,Centrum West,0,,4,1.0,219.0,2.0,52.371443,4.881079,2016-08-05 00:16:38.733954
13823153,21862302,Entire home/apt,,Centrum West,0,,4,2.0,260.0,4.0,52.371354,4.881311,2016-08-04 22:29:27.543866
11839695,63085122,Entire home/apt,,Centrum West,14,4.5,4,1.0,173.0,,52.372942,4.878828,2016-08-05 02:29:19.960227
308009,1584803,Entire home/apt,,Centrum West,4,4.0,4,2.0,202.0,14.0,52.373308,4.880277,2016-08-05 01:41:31.227047
14174952,48703385,Entire home/apt,,Centrum West,0,,4,2.0,288.0,,52.374239,4.879628,2016-08-04 22:28:00.784934
13230976,74277054,Entire home/apt,,Centrum West,4,5.0,4,0.0,125.0,2.0,52.374243,4.87886,2016-08-04 21:03:54.638214
13421459,7002898,Entire home/apt,,Centrum West,1,,4,1.0,143.0,2.0,52.372929,4.880059,2016-08-05 00:14:32.059440
8786022,45641998,Entire home/apt,,Centrum West,3,5.0,2,1.0,341.0,3.0,52.373442,4.88249,2016-08-05 00:27:17.799845
644246,3038108,Entire home/apt,,Centrum West,14,5.0,3,2.0,161.0,3.0,52.372597,4.880584,2016-08-05 01:07:52.035541
10026780,51479472,Entire home/apt,,Centrum West,6,4.0,4,2.0,287.0,3.0,52.374099,4.881695,2016-08-05 00:38:26.798702
6154235,25735043,Entire home/apt,,Centrum West,10,5.0,4,2.0,404.0,3.0,52.374216,4.881331,2016-08-05 00:55:51.906317
5777231,6999042,Entire home/apt,,Centrum West,7,4.5,4,2.0,202.0,3.0,52.374183,4.881674,2016-08-05 01:48:29.583864
6358749,9182790,Entire home/apt,,Centrum West,5,5.0,2,1.0,190.0,2.0,52.374598,4.880887,2016-08-04 22:36:00.093663
8351693,25227386,Entire home/apt,,Centrum West,10,4.5,2,1.0,127.0,5.0,52.373631,4.880987,2016-08-05 02:57:18.085105
4763797,24579161,Entire home/apt,,Centrum West,64,4.5,2,1.0,170.0,2.0,52.373872,4.886809,2016-08-05 02:08:35.549165
2763106,21178470,Entire home/apt,,Centrum West,3,3.5,5,1.0,150.0,2.0,52.374338,4.890093,2016-08-05 02:01:58.706280
2295460,11724972,Entire home/apt,,Centrum West,11,5.0,3,1.0,260.0,2.0,52.373344,4.894933,2016-08-05 03:09:17.171588
1986756,10248437,Entire home/apt,,Centrum West,10,4.0,2,1.0,173.0,2.0,52.373378,4.897758,2016-08-04 23:07:32.243848
12999439,61651443,Entire home/apt,,Centrum West,1,,5,3.0,357.0,3.0,52.372894,4.8954,2016-08-05 03:03:45.332791
7337243,34812471,Entire home/apt,,Centrum West,3,5.0,4,2.0,288.0,2.0,52.373672,4.888021,2016-08-05 00:18:56.821574
529588,2602167,Entire home/apt,,Centrum West,11,5.0,4,2.0,438.0,2.0,52.373573,4.888099,2016-08-05 00:29:15.806422
10230893,3009012,Entire home/apt,,Centrum West,4,4.5,4,2.0,138.0,1.0,52.371239,4.889413,2016-08-05 00:47:19.852592
14135645,30445609,Entire home/apt,,Centrum West,0,,8,3.0,282.0,1.0,52.371602,4.89654,2016-08-05 01:26:12.721801
5518097,21178470,Entire home/apt,,Centrum West,5,5.0,4,2.0,519.0,2.0,52.372736,4.896766,2016-08-04 23:06:58.960365
6246026,2427242,Entire home/apt,,Centrum West,5,5.0,2,1.0,150.0,2.0,52.372737,4.891587,2016-08-04 22:31:21.131837
1199165,4139821,Entire home/apt,,Centrum West,2,,4,2.0,461.0,5.0,52.371471,4.896372,2016-08-04 22:42:20.422354
5331292,27628931,Entire home/apt,,Centrum West,66,4.5,4,1.0,98.0,1.0,52.373096,4.88986,2016-08-05 00:21:07.451521
13427670,76289471,Entire home/apt,,Centrum West,8,5.0,2,1.0,144.0,1.0,52.371192,4.895632,2016-08-04 23:25:37.977392
5522306,27785675,Entire home/apt,,Centrum West,27,5.0,4,2.0,288.0,4.0,52.371111,4.898503,2016-08-05 02:33:03.877000
7795195,17444692,Entire home/apt,,Centrum West,1,,4,2.0,138.0,2.0,52.371758,4.889399,2016-08-05 02:23:44.238908
6257253,32505099,Entire home/apt,,Centrum West,8,4.0,4,1.0,144.0,2.0,52.374381,4.890222,2016-08-05 01:33:32.443729
13610835,78778317,Entire home/apt,,Centrum West,3,5.0,5,3.0,438.0,1.0,52.372048,4.898387,2016-08-05 01:29:18.363001
12388166,30445609,Entire home/apt,,Centrum West,1,,5,1.0,201.0,1.0,52.371493,4.89822,2016-08-05 01:49:26.873668
14002413,83670543,Entire home/apt,,Centrum West,1,,4,1.0,207.0,2.0,52.371701,4.897589,2016-08-05 01:27:23.319136
14233406,85589764,Entire home/apt,,Centrum West,0,,2,1.0,144.0,1.0,52.371519,4.898595,2016-08-05 00:56:59.466284
11335906,55398758,Entire home/apt,,Centrum West,5,5.0,3,1.0,383.0,2.0,52.374035,4.892878,2016-08-04 22:59:28.433467
11697317,18113582,Entire home/apt,,Centrum Oost,7,4.5,4,2.0,208.0,1.0,52.363638,4.887613,2016-08-04 22:14:35.274130
11613924,44168250,Entire home/apt,,Centrum Oost,10,4.0,4,2.0,300.0,2.0,52.365668,4.88493,2016-08-05 01:48:25.645013
8258812,10390341,Entire home/apt,,Centrum Oost,3,5.0,2,1.0,138.0,2.0,52.362009,4.889927,2016-08-05 01:37:28.536241
1181428,6462811,Entire home/apt,,Centrum Oost,50,4.5,2,1.0,173.0,2.0,52.364426,4.885425,2016-08-04 22:07:17.472114
4641239,23928501,Entire home/apt,,Centrum Oost,16,5.0,4,2.0,404.0,,52.363814,4.884632,2016-08-04 22:20:36.808622
13201254,73044971,Entire home/apt,,Centrum Oost,4,4.0,3,2.0,173.0,3.0,52.365745,4.88458,2016-08-04 22:12:49.876043
4282929,2646706,Entire home/apt,,Centrum Oost,56,4.5,4,2.0,173.0,1.0,52.361417,4.887517,2016-08-04 23:11:40.304907
6778480,35484708,Entire home/apt,,Centrum Oost,20,4.5,2,1.0,173.0,3.0,52.36192,4.889005,2016-08-04 22:50:06.147676
13304433,6999042,Entire home/apt,,Centrum Oost,4,3.0,4,2.0,161.0,,52.366052,4.888602,2016-08-04 22:09:47.205583
10920384,42929817,Entire home/apt,,Centrum Oost,19,4.5,4,0.0,173.0,2.0,52.364938,4.888687,2016-08-04 22:24:03.905591
10936266,4366178,Entire home/apt,,Centrum Oost,6,5.0,2,1.0,172.0,1.0,52.362179,4.889158,2016-08-04 21:15:45.507992
4761339,2870230,Entire home/apt,,Centrum Oost,24,5.0,3,1.0,230.0,1.0,52.363811,4.885948,2016-08-05 03:05:44.102908
11234722,50879363,Entire home/apt,,Centrum Oost,6,5.0,4,2.0,287.0,3.0,52.364215,4.890875,2016-08-04 21:20:31.001141
10846727,8558897,Entire home/apt,,Centrum Oost,2,,14,3.0,596.0,2.0,52.364463,4.884396,2016-08-05 01:22:58.035103
13060995,72342653,Entire home/apt,,Centrum Oost,3,5.0,3,2.0,213.0,2.0,52.364827,4.887899,2016-08-04 22:34:40.642338
9336652,7002898,Entire home/apt,,Centrum Oost,32,4.0,4,1.0,114.0,,52.361503,4.888256,2016-08-04 21:53:31.873043
4488692,23286921,Entire home/apt,,Centrum Oost,71,5.0,4,1.0,218.0,,52.362267,4.886309,2016-08-04 21:36:31.072986
7156457,37478271,Entire home/apt,,Centrum Oost,3,4.5,3,0.0,173.0,1.0,52.36474,4.888629,2016-08-04 22:15:30.903924
10519052,54233656,Entire home/apt,,Centrum Oost,32,4.5,2,1.0,144.0,1.0,52.362592,4.885988,2016-08-05 01:06:15.984686
891695,4778790,Entire home/apt,,Centrum Oost,71,5.0,2,1.0,182.0,3.0,52.362553,4.88631,2016-08-04 22:56:55.809216
518038,2550542,Entire home/apt,,Centrum Oost,21,5.0,2,1.0,196.0,2.0,52.363291,4.887617,2016-08-05 00:34:51.947590
3722301,19015099,Entire home/apt,,Centrum Oost,5,5.0,4,2.0,262.0,2.0,52.363606,4.889527,2016-08-04 21:44:43.267909
7244750,37933269,Entire home/apt,,Centrum Oost,99,5.0,4,2.0,254.0,1.0,52.363347,4.884837,2016-08-04 21:40:32.293274
13309733,49951011,Entire home/apt,,Centrum Oost,3,4.5,4,3.0,201.0,1.0,52.364754,4.884783,2016-08-04 21:23:49.697177
4057422,3077461,Entire home/apt,,Centrum Oost,61,4.5,2,1.0,170.0,1.0,52.362782,4.892069,2016-08-05 00:24:49.208802
9852493,25548006,Entire home/apt,,De Baarsjes / Oud West,2,,2,1.0,115.0,7.0,52.367982,4.856958,2016-08-05 01:27:14.169991
13954626,68665197,Entire home/apt,,De Baarsjes / Oud West,0,,3,2.0,109.0,7.0,52.368026,4.858425,2016-08-05 02:38:38.998388
13510213,7497687,Entire home/apt,,De Baarsjes / Oud West,0,,2,2.0,173.0,2.0,52.368056,4.859889,2016-08-05 02:04:41.576864
13870069,82023966,Entire home/apt,,De Baarsjes / Oud West,1,,3,1.0,114.0,,52.368567,4.861058,2016-08-05 00:39:27.686656
7239036,2289683,Entire home/apt,,De Baarsjes / Oud West,8,4.5,3,2.0,121.0,2.0,52.368721,4.856981,2016-08-04 21:55:51.173429
4643339,5604808,Entire home/apt,,De Baarsjes / Oud West,2,,2,1.0,112.0,2.0,52.367885,4.864598,2016-08-05 01:24:36.738916
2013450,7945146,Entire home/apt,,De Baarsjes / Oud West,17,4.5,2,2.0,109.0,3.0,52.367667,4.866548,2016-08-05 00:28:06.197201
14295656,87298254,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,87.0,1.0,52.369136,4.861836,2016-08-05 02:22:33.014021
8873466,46442052,Entire home/apt,,De Baarsjes / Oud West,3,5.0,2,0.0,126.0,2.0,52.368121,4.864842,2016-08-05 02:05:49.967738
4735280,2273227,Entire home/apt,,Centrum West,12,5.0,2,1.0,172.0,2.0,52.372543,4.87576,2016-08-04 22:32:35.133750
7409343,34680505,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,230.0,2.0,52.371123,4.87146,2016-08-04 23:29:31.937377
12513734,23157011,Entire home/apt,,Centrum West,0,,2,1.0,172.0,1.0,52.371387,4.875639,2016-08-04 22:18:05.598247
13458914,7002898,Entire home/apt,,Centrum West,6,4.5,2,1.0,114.0,,52.374306,4.89048,2016-08-04 23:21:19.926008
2092472,5730017,Entire home/apt,,Centrum West,18,4.5,2,0.0,161.0,2.0,52.374218,4.894019,2016-08-05 00:52:45.798199
13852083,9995021,Entire home/apt,,Centrum West,2,,4,1.0,114.0,2.0,52.372166,4.892507,2016-08-04 23:52:32.042069
10461696,51222075,Entire home/apt,,Centrum West,7,4.5,4,2.0,461.0,1.0,52.373866,4.890617,2016-08-04 22:47:46.557505
9522962,49338171,Entire home/apt,,Centrum West,11,5.0,3,1.0,225.0,2.0,52.371326,4.889306,2016-08-05 01:10:59.899642
2478937,12679676,Entire home/apt,,Centrum West,196,4.5,2,0.0,114.0,2.0,52.372549,4.897605,2016-08-05 00:03:27.095330
13506516,76138673,Entire home/apt,,Centrum West,0,,8,4.0,288.0,2.0,52.372346,4.89416,2016-08-05 00:57:42.308365
9062944,46522167,Entire home/apt,,Centrum West,62,5.0,4,2.0,178.0,2.0,52.371495,4.892493,2016-08-05 01:06:23.018482
82748,450453,Entire home/apt,,Centrum West,98,5.0,4,1.0,202.0,3.0,52.373074,4.893432,2016-08-05 02:51:36.755642
13520804,15472410,Entire home/apt,,Centrum West,3,4.5,4,4.0,260.0,3.0,52.371209,4.8931,2016-08-05 01:54:28.076634
1352035,6408907,Entire home/apt,,Centrum West,27,4.5,4,2.0,266.0,2.0,52.37248,4.893256,2016-08-05 02:06:31.365518
10666791,55097200,Entire home/apt,,Centrum West,7,5.0,4,3.0,922.0,5.0,52.371687,4.88129,2016-08-05 02:17:41.707885
4132202,4979621,Entire home/apt,,Centrum West,31,4.0,4,2.0,231.0,2.0,52.374512,4.881528,2016-08-05 01:42:36.028120
10522903,1882741,Entire home/apt,,Centrum West,13,4.5,4,1.0,191.0,6.0,52.37338,4.887989,2016-08-05 02:47:46.630829
13465986,76997178,Entire home/apt,,Centrum West,6,4.5,6,2.0,288.0,,52.370543,4.895282,2016-08-05 01:41:05.034969
10430700,8558897,Entire home/apt,,Centrum West,1,,8,4.0,622.0,2.0,52.368222,4.884681,2016-08-05 00:35:54.121841
13647767,48703385,Entire home/apt,,Centrum West,1,,4,2.0,317.0,,52.368274,4.891556,2016-08-04 22:45:12.771098
5613210,23456489,Entire home/apt,,Centrum West,15,5.0,2,1.0,230.0,2.0,52.373395,4.878611,2016-08-05 02:20:20.376851
12821174,69936615,Entire home/apt,,Centrum West,10,4.5,4,1.0,172.0,,52.369663,4.881154,2016-08-04 23:03:29.819248
9741478,283001,Entire home/apt,,Centrum West,4,4.5,4,2.0,315.0,7.0,52.372772,4.884092,2016-08-05 02:27:33.396456
782254,4125951,Entire home/apt,,Centrum West,17,4.5,4,2.0,219.0,2.0,52.368399,4.88685,2016-08-05 01:13:29.779860
384909,1927004,Entire home/apt,,Centrum West,71,4.5,3,1.0,160.0,2.0,52.373928,4.877931,2016-08-05 02:07:21.057107
10822854,5666403,Entire home/apt,,Centrum West,1,,4,1.0,115.0,3.0,52.370427,4.879166,2016-08-04 21:31:29.400256
13269666,669178,Entire home/apt,,Centrum West,3,4.5,4,2.0,172.0,,52.373402,4.879084,2016-08-05 00:34:12.151559
13706235,52930998,Entire home/apt,,Centrum West,0,,2,0.0,127.0,4.0,52.369428,4.89256,2016-08-04 22:13:52.280325
10046371,13405827,Entire home/apt,,Centrum West,25,4.0,2,1.0,167.0,2.0,52.372481,4.8801,2016-08-04 23:18:34.176369
8189993,43200509,Entire home/apt,,Centrum West,15,5.0,4,2.0,335.0,3.0,52.37261,4.897854,2016-08-04 21:36:27.718111
3990724,12199871,Entire home/apt,,Centrum West,38,4.5,2,1.0,173.0,,52.371562,4.881261,2016-08-05 03:22:01.022296
9470327,2238440,Entire home/apt,,Centrum West,11,5.0,4,2.0,322.0,,52.370112,4.897365,2016-08-04 23:09:34.689995
9650472,12751950,Entire home/apt,,Centrum West,0,,3,1.0,109.0,1.0,52.373176,4.882631,2016-08-05 02:17:33.229492
5427271,18162104,Entire home/apt,,Centrum West,36,5.0,3,1.0,173.0,3.0,52.372433,4.878297,2016-08-05 02:27:43.737285
13308302,13405827,Entire home/apt,,Centrum West,0,,4,3.0,345.0,,52.368597,4.881218,2016-08-05 00:38:13.709426
10102940,49531171,Entire home/apt,,Centrum West,17,5.0,3,1.0,167.0,,52.371287,4.88633,2016-08-04 21:20:25.754981
5918331,24420814,Entire home/apt,,Centrum West,7,5.0,2,1.0,149.0,,52.373381,4.879753,2016-08-04 22:50:51.714104
13232468,20395675,Entire home/apt,,Centrum Oost,9,4.5,2,1.0,149.0,,52.367821,4.897406,2016-08-04 22:48:59.785074
451719,2243649,Entire home/apt,,Centrum West,30,5.0,4,1.0,178.0,3.0,52.371155,4.87896,2016-08-05 00:32:39.523483
6474026,15260422,Entire home/apt,,Centrum West,86,5.0,3,0.0,172.0,2.0,52.374516,4.879083,2016-08-05 03:13:28.016790
7584326,35928995,Entire home/apt,,Centrum West,3,5.0,2,1.0,225.0,1.0,52.371295,4.884707,2016-08-04 23:12:26.069910
8413979,44318409,Entire home/apt,,Centrum West,23,4.5,2,0.0,80.0,2.0,52.371001,4.897576,2016-08-05 01:07:56.319462
13608694,46452880,Entire home/apt,,Centrum Oost,4,5.0,4,2.0,271.0,,52.368204,4.897586,2016-08-04 23:15:22.527149
3378134,10178434,Entire home/apt,,Centrum West,32,5.0,2,1.0,231.0,3.0,52.371527,4.897809,2016-08-05 01:14:08.397082
2632165,6999042,Entire home/apt,,Centrum West,46,4.0,4,1.0,147.0,3.0,52.369699,4.894239,2016-08-05 00:41:56.625793
1572302,1998272,Entire home/apt,,Centrum West,14,4.5,2,1.0,114.0,2.0,52.371743,4.879759,2016-08-05 00:19:14.178144
2713798,6999042,Entire home/apt,,Centrum West,14,4.0,4,1.0,173.0,3.0,52.370903,4.890168,2016-08-04 22:29:38.680060
10242308,7002898,Entire home/apt,,Centrum West,11,4.5,4,1.0,137.0,2.0,52.368521,4.881552,2016-08-05 01:36:59.464594
13699550,28711830,Entire home/apt,,Centrum West,7,4.0,4,0.0,206.0,,52.372706,4.891945,2016-08-04 23:03:17.403467
2814246,14396756,Entire home/apt,,Centrum West,72,5.0,2,1.0,202.0,1.0,52.368427,4.881321,2016-08-05 02:01:36.361043
11382146,19224484,Entire home/apt,,Centrum West,5,5.0,2,0.0,114.0,,52.373885,4.880163,2016-08-04 21:46:08.235551
693432,3281295,Entire home/apt,,Centrum West,65,5.0,4,2.0,181.0,7.0,52.374456,4.888754,2016-08-05 02:37:56.272237
4613584,11320911,Entire home/apt,,Centrum West,0,,2,1.0,230.0,5.0,52.37284,4.883664,2016-08-05 01:00:49.275634
5674097,4903063,Entire home/apt,,Centrum West,2,,4,2.0,356.0,3.0,52.373717,4.880824,2016-08-04 22:18:27.643987
467103,2313040,Entire home/apt,,Centrum West,137,5.0,2,1.0,184.0,3.0,52.370744,4.894354,2016-08-04 22:42:06.246998
3699020,18850874,Entire home/apt,,Centrum West,24,4.5,2,1.0,138.0,4.0,52.367691,4.891488,2016-08-05 00:48:05.852890
10329322,28711830,Entire home/apt,,Centrum West,0,,6,1.0,346.0,2.0,52.370956,4.891125,2016-08-05 00:41:13.644377
4981175,8665179,Entire home/apt,,Centrum West,60,5.0,2,0.0,106.0,5.0,52.369031,4.880977,2016-08-04 21:25:56.910704
11995123,64135913,Entire home/apt,,Centrum West,2,,4,1.0,202.0,3.0,52.373643,4.881598,2016-08-04 21:45:26.374653
10328910,28711830,Entire home/apt,,Centrum West,0,,4,1.0,288.0,2.0,52.370703,4.89067,2016-08-05 02:54:37.869530
7307228,38279143,Entire home/apt,,Centrum West,3,5.0,2,1.0,104.0,,52.373337,4.884315,2016-08-05 00:04:17.965635
3270897,14691758,Entire home/apt,,Centrum West,45,5.0,2,1.0,144.0,2.0,52.374461,4.880996,2016-08-05 01:55:17.932571
6695845,6999042,Entire home/apt,,Centrum West,41,4.5,4,2.0,305.0,3.0,52.369703,4.893521,2016-08-04 22:15:25.992033
2416130,12349019,Entire home/apt,,Centrum West,15,4.5,4,1.0,173.0,3.0,52.368659,4.890156,2016-08-05 00:59:05.689710
5666209,29375101,Entire home/apt,,Centrum West,29,5.0,2,1.0,156.0,7.0,52.373132,4.880945,2016-08-04 21:34:44.888648
1043553,2321097,Entire home/apt,,Centrum West,6,4.0,4,2.0,279.0,3.0,52.371606,4.885892,2016-08-04 22:58:56.345606
9816454,48703385,Entire home/apt,,Centrum West,32,4.5,4,2.0,172.0,,52.374471,4.887618,2016-08-05 02:28:43.965273
14068248,84482195,Entire home/apt,,Centrum West,2,,4,2.0,126.0,2.0,52.370087,4.880716,2016-08-05 02:07:30.541197
3736952,6999042,Entire home/apt,,Centrum West,0,,4,2.0,576.0,1.0,52.373881,4.891401,2016-08-04 22:49:03.273528
14196190,86093633,Entire home/apt,,Centrum West,1,,2,1.0,162.0,1.0,52.368814,4.886645,2016-08-04 21:52:41.076439
13870108,82019376,Entire home/apt,,Centrum West,0,,4,1.0,137.0,2.0,52.373922,4.89036,2016-08-04 22:38:18.543873
13985606,669178,Entire home/apt,,Centrum West,0,,4,0.0,172.0,,52.369905,4.889605,2016-08-04 23:57:50.245673
305200,1135329,Entire home/apt,,Centrum West,1,,4,2.0,634.0,2.0,52.369569,4.888304,2016-08-05 00:18:16.953891
10305266,9757302,Entire home/apt,,Centrum West,3,4.5,2,0.0,99.0,2.0,52.36949,4.894049,2016-08-04 22:04:45.552784
7322762,17218140,Entire home/apt,,Centrum West,8,4.5,2,0.0,129.0,1.0,52.37329,4.88236,2016-08-05 00:56:01.407133
9722581,49925703,Entire home/apt,,Centrum West,8,5.0,6,3.0,288.0,7.0,52.369268,4.88685,2016-08-05 00:22:21.233797
11857316,6192042,Entire home/apt,,Centrum West,21,5.0,8,4.0,138.0,2.0,52.371964,4.893609,2016-08-05 00:34:06.478491
6406511,23766247,Entire home/apt,,Centrum West,36,4.5,4,2.0,340.0,4.0,52.369668,4.889958,2016-08-04 22:37:22.895177
3770892,19326520,Entire home/apt,,Centrum West,2,,2,0.0,144.0,3.0,52.367794,4.891662,2016-08-05 00:20:28.929758
11339719,10706669,Entire home/apt,,Centrum West,0,,2,1.0,191.0,2.0,52.369808,4.888567,2016-08-04 23:29:28.485590
13527219,2397361,Entire home/apt,,Centrum West,1,,2,1.0,191.0,3.0,52.369543,4.892222,2016-08-04 23:49:24.850611
961511,231946,Entire home/apt,,Centrum West,21,5.0,3,1.0,173.0,2.0,52.370169,4.884954,2016-08-04 23:07:25.381673
7451977,39027308,Entire home/apt,,Centrum West,22,5.0,2,1.0,196.0,2.0,52.368957,4.881929,2016-08-05 03:04:49.059003
1470488,7872783,Entire home/apt,,Centrum West,25,5.0,2,1.0,149.0,2.0,52.372648,4.892261,2016-08-04 22:08:02.949901
