room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
2240947,1348,11444311,Entire home/apt,,Amsterdam,,Centrum West,27,4.5,4,2.0,,232.0,,"Welcome in the ""Jordaan"" Amsterdam",2017-06-15 14:43:32.497288,52.384844,4.883527,0101000020E61000002F88484DBB881340EA07759142314A40
17114846,1348,46691672,Entire home/apt,,Amsterdam,,Centrum West,2,0.0,4,4.0,,267.0,,4BR | Roofterrace | Luxury | ★★★★★ | In the ♥ AMS,2017-06-15 14:43:32.495019,52.382495,4.88629,0101000020E61000005D16139B8F8B134017F19D98F5304A40
1634484,1348,8682550,Entire home/apt,,Amsterdam,,Centrum West,28,5.0,4,2.0,,232.0,,Spacious appartment rooftop terrace,2017-06-15 14:43:32.492394,52.378868,4.884441,0101000020E610000055F7C8E6AA8913401EC022BF7E304A40
636593,1348,3173916,Entire home/apt,,Amsterdam,,Centrum West,25,4.5,5,2.0,,230.0,,Beautiful Houseboat in the Jordaan,2017-06-15 14:43:32.488134,52.386846,4.887598,0101000020E6100000E3FA777DE68C1340514B732B84314A40
17722427,1348,20711929,Entire home/apt,,Amsterdam,,Westerpark,0,0.0,4,2.0,,232.0,,"Light and Cozy Maisonnette apartment, 100m2",2017-06-15 14:43:32.486006,52.390116,4.877846,0101000020E61000009AB2D30FEA821340BBD23252EF314A40
16996727,1348,11870611,Entire home/apt,,Amsterdam,,Westerpark,5,5.0,4,2.0,,232.0,,Rooftop terrace flat between Jordaan & Westerpark,2017-06-15 14:43:32.483195,52.379458,4.877109,0101000020E6100000EB1B98DC28821340501A6A1492304A40
15908832,1348,48703385,Entire home/apt,,Amsterdam,,Centrum West,5,4.0,4,1.0,,232.0,,Keizersgracht Canal Residence,2017-06-15 14:43:32.480769,52.379792,4.889143,0101000020E61000008BDEA9807B8E134027A435069D304A40
17845151,1348,9228494,Entire home/apt,,Amsterdam,,Westerpark,0,0.0,4,2.0,,289.0,,LIGHT AND NEW + KILLER ROOF TERRACE,2017-06-15 14:43:32.473765,52.379089,4.874618,0101000020E6100000C2F869DC9B7F1340FDA204FD85304A40
14161798,1348,85649999,Entire home/apt,,Amsterdam,,Centrum West,20,5.0,4,2.0,,226.0,,Charming Houseboat on top location: Prinsengracht,2017-06-15 14:43:32.468564,52.380049,4.887875,0101000020E610000077BE9F1A2F8D134052F01472A5304A40
2906645,1348,4841215,Entire home/apt,,Amsterdam,,Oud Noord,24,4.5,4,2.0,,232.0,,Amsterdam Noord/Space and quietness,2017-06-15 14:43:32.465356,52.389891,4.916397,0101000020E61000002C9CA4F963AA13409B00C3F2E7314A40
3138408,1348,15935138,Entire home/apt,,Amsterdam,,Westerpark,2,0.0,4,3.0,,232.0,,Monument Family Apartment Amsterdam,2017-06-15 14:43:32.460617,52.391716,4.876839,0101000020E6100000EC6D3315E2811340F4A8F8BF23324A40
1316990,1348,5796250,Entire home/apt,,Amsterdam,,Centrum West,75,5.0,6,2.0,,208.0,,W 120 m2 double floor 2 bedr/2bathr Jordaan apt E,2017-06-15 14:43:30.796862,52.380953,4.885304,0101000020E61000006A12BC218D8A134013286211C3304A40
1369696,1348,7428324,Entire home/apt,,Amsterdam,,Westerpark,11,4.5,4,3.0,,261.0,,Big and luxe apartment near centre,2017-06-15 14:43:20.789751,52.389383,4.879319,0101000020E610000075012F336C841340274F594DD7314A40
1107057,1348,6078125,Entire home/apt,,Amsterdam,,Centrum West,17,5.0,4,2.0,,219.0,,Lovely minature Jordaan house,2017-06-15 14:43:20.786156,52.380569,4.883551,0101000020E61000007364E597C18813408B6F287CB6304A40
6264541,1348,32174262,Entire home/apt,,Amsterdam,,Centrum West,31,5.0,4,1.0,,252.0,,Historic canal house in city centre,2017-06-15 14:43:20.782916,52.381808,4.885144,0101000020E6100000A4005130638A1340F3ACA415DF304A40
17787950,1348,92843617,Entire home/apt,,Amsterdam,,Westerpark,4,5.0,4,2.0,,261.0,,"Beautiful Nassau Apartment, 2 bedrooms with garden",2017-06-15 14:43:19.097969,52.377868,4.876974,0101000020E6100000EBC4E578058213403B1A87FA5D304A40
16715510,1348,6906435,Entire home/apt,,Amsterdam,,Westerpark,4,5.0,4,2.0,,254.0,,Peaceful place with bikes in lively neighbourhood,2017-06-15 14:43:19.095752,52.388561,4.882669,0101000020E6100000A8C5E061DA87134023C0E95DBC314A40
1006621,1348,5536020,Entire home/apt,,Amsterdam,,Westerpark,16,4.5,4,3.0,,214.0,,Fun apt @ the corner of the Jordan,2017-06-15 14:43:19.089716,52.383978,4.880573,0101000020E610000062F6B2EDB48513401631EC3026314A40
15048416,1348,3744858,Entire home/apt,,Amsterdam,,Centrum West,1,0.0,2,0.0,,217.0,,Brouwers Canal Studio,2017-06-15 14:43:19.082273,52.378788,4.891315,0101000020E6100000A9BC1DE1B4901340020F0C207C304A40
16525186,1348,1464510,Entire home/apt,,Amsterdam,,Centrum West,4,3.5,4,3.0,,275.0,,Haarlemmerstraat Penthouse || City Center || 145m2,2017-06-15 14:43:19.078283,52.381542,4.891971,0101000020E6100000F2EB87D8609113407506465ED6304A40
3914428,1348,456249,Entire home/apt,,Amsterdam,,Centrum West,4,5.0,2,1.0,,261.0,,Luxurious boat & private canal tour,2017-06-15 14:43:19.075058,52.382269,4.892611,0101000020E61000000D33349E0892134027A3CA30EE304A40
17821445,1348,52557385,Entire home/apt,,Amsterdam,,Westerpark,5,5.0,4,2.0,,230.0,,Great family houseboat Westerpark next to Jordaan,2017-06-15 14:43:19.071410,52.384091,4.8779,0101000020E610000034A2B437F88213400ED8D5E429314A40
8093694,1348,27980215,Entire home/apt,,Amsterdam,,Westerpark,8,4.5,4,2.0,,208.0,,Central Family Apartment with BIG sunny garden,2017-06-15 14:43:19.068550,52.386619,4.880033,0101000020E6100000639AE95E2785134091813CBB7C314A40
3453367,1348,5968564,Entire home/apt,,Amsterdam,,Westerpark,5,4.5,4,2.0,,208.0,,Classic Amsterdam apartment near centre,2017-06-15 14:43:19.066069,52.383539,4.878447,0101000020E6100000C713419C87831340CADE52CE17314A40
13081792,1348,16596892,Entire home/apt,,Amsterdam,,Westerpark,4,5.0,3,1.0,,248.0,,Modern & bright apt near central station. Garden!,2017-06-15 14:43:19.061457,52.389152,4.889407,0101000020E61000007A5567B5C08E1340259694BBCF314A40
17544057,1348,38152602,Entire home/apt,,Amsterdam,,Westerpark,7,5.0,4,2.0,,208.0,,Beautiful and spacious apartment near Westerpark.,2017-06-15 14:43:19.057110,52.391074,4.877493,0101000020E61000002FE065868D82134070287CB60E324A40
15757001,1348,1826139,Entire home/apt,,Amsterdam,,Centrum West,4,5.0,4,2.0,,226.0,,"Super central & spacious, overlooking Singel Canal",2017-06-15 14:43:17.537335,52.380343,4.894138,0101000020E6100000827170E9989313409B215514AF304A40
19254593,1348,7594884,Entire home/apt,,Amsterdam,,Centrum West,0,0.0,4,2.0,,265.0,,The Monument canal view apartment,2017-06-15 14:43:17.535254,52.378488,4.887953,0101000020E6100000558A1D8D438D1340D7F6764B72304A40
7251010,1348,13267798,Entire home/apt,,Amsterdam,,Centrum West,14,5.0,2,1.0,,289.0,,Spacious trendy home away from home,2017-06-15 14:43:17.529762,52.3784,4.885972,0101000020E6100000D5AF743E3C8B1340386744696F304A40
3357259,1348,16940497,Entire home/apt,,Amsterdam,,Centrum West,9,4.5,5,3.0,,243.0,,Karakteristiek Amsterdams Huis,2017-06-15 14:43:17.526956,52.385421,4.884874,0101000020E6100000A452EC681C8A13408718AF7955314A40
18456010,1348,65859990,Entire home/apt,,Amsterdam,,Centrum West,1,0.0,4,3.0,,250.0,,Bright & Vintage Amsterdam Centre Apartment!,2017-06-15 14:43:17.524972,52.378726,4.894272,0101000020E6100000FFE9060ABC9313408C12F4177A304A40
14206892,1348,86235665,Entire home/apt,,Amsterdam,,Centrum West,10,4.5,4,2.0,,234.0,,Beautifuly styled house in the Jordaan district,2017-06-15 14:43:17.521085,52.378519,4.881596,0101000020E61000003E23111AC186134012F5824F73304A40
15047605,1348,95090781,Entire home/apt,,Amsterdam,,Centrum West,0,0.0,4,4.0,,208.0,,"Warm atmosphere, unique spot @ Prinseneiland",2017-06-15 14:43:17.518942,52.385547,4.887877,0101000020E61000007C7BD7A02F8D13401409A69A59314A40
8377415,1348,44150834,Entire home/apt,,Amsterdam,,Westerpark,21,5.0,2,1.0,,288.0,,Top location with amazing view + boat,2017-06-15 14:43:17.516211,52.385208,4.877258,0101000020E6100000139ED0EB4F8213402B14E97E4E314A40
17603122,1348,21252119,Entire home/apt,,Amsterdam,,Centrum West,9,5.0,2,1.0,,232.0,,Charming houseboat - exceptional spot city center,2017-06-15 14:43:17.514009,52.380746,4.880441,0101000020E6100000EB3A5453928513409A0AF148BC304A40
1381448,1348,7480192,Entire home/apt,,Amsterdam,,Westerpark,9,5.0,4,2.0,,261.0,,Perfect Family Houseboat,2017-06-15 14:43:17.511891,52.384447,4.879395,0101000020E61000004D10751F80841340CD052E8F35314A40
17804288,1348,1464510,Entire home/apt,,Amsterdam,,Centrum West,5,4.0,4,2.0,,210.0,,Stylish and Bright APT with Canal view!!,2017-06-15 14:43:16.128056,52.382607,4.883008,0101000020E6100000EC6CC83F338813403F1C2444F9304A40
15550420,1348,100080944,Entire home/apt,,Amsterdam,,Westerpark,1,0.0,4,1.0,,237.0,,Bright apt. in Westerpark 5 mins from A'dam Centre,2017-06-15 14:43:16.125444,52.389509,4.881572,0101000020E6100000FA4674CFBA861340B33F506EDB314A40
4571531,1348,20250385,Entire home/apt,,Amsterdam,,Centrum West,19,4.5,4,3.0,,261.0,,Mercedes family Apartment Amsterdam City Centre,2017-06-15 14:43:16.116143,52.381643,4.88819,0101000020E61000007689EAAD818D1340A8DF85ADD9304A40
12859176,1348,70281881,Entire home/apt,,Amsterdam,,Centrum West,11,5.0,4,1.0,,238.0,,Modern Loft near CENTRAL STATION,2017-06-15 14:43:16.113535,52.38341,4.887334,0101000020E6100000F583BA48A18C1340CC7A319413314A40
2368869,1348,7907666,Entire home/apt,,Amsterdam,,Centrum West,14,4.5,5,3.0,,289.0,,Private Houseboat~City Center,2017-06-15 14:43:16.110815,52.385101,4.88665,0101000020E61000005DFE43FAED8B1340155454FD4A314A40
9791627,1348,9817790,Entire home/apt,,Amsterdam,,Westerpark,16,5.0,3,2.0,,232.0,,NEW:Central Apartment w/ parkview!,2017-06-15 14:43:16.106998,52.384119,4.880661,0101000020E61000005C7347FFCB851340D862B7CF2A314A40
13403483,1348,76298460,Entire home/apt,,Amsterdam,,Centrum West,7,3.5,4,3.0,,254.0,,Modern and new 4pers. app in hart of the Jordaan!,2017-06-15 14:43:16.104760,52.379754,4.879981,0101000020E6100000CF6740BD19851340394371C79B304A40
1580186,1348,8405599,Entire home/apt,,Amsterdam,,Centrum West,81,5.0,3,2.0,,295.0,,Houseboat on Prinsengracht Jordaan,2017-06-15 14:43:16.097958,52.379376,4.887347,0101000020E61000009AD024B1A48C134093718C648F304A40
5906942,1348,2135841,Entire home/apt,,Amsterdam,,Westerpark,16,5.0,4,2.0,,232.0,,Cozy 2BD apartment near centre!,2017-06-15 14:43:14.936566,52.388316,4.879142,0101000020E6100000FE28EACC3D841340BC41B456B4314A40
13074859,1348,13050392,Entire home/apt,,Amsterdam,,Centrum West,9,4.5,4,2.0,,207.0,,"Style, Space & Authentic feel in Jordaan 2BR.",2017-06-15 14:43:14.933975,52.379744,4.884612,0101000020E6100000BB9866BAD7891340166D8E739B304A40
14926300,1348,93827703,Entire home/apt,,Amsterdam,,Centrum West,5,5.0,4,2.0,,288.0,,AMAZING monumental FAMILY house in CITY CENTRE,2017-06-15 14:43:14.931782,52.378269,4.882266,0101000020E6100000AF7D01BD708713409A0B5C1E6B304A40
18799580,1348,113977564,Entire home/apt,,Amsterdam,,Westerpark,4,5.0,4,2.0,,207.0,,STUNNING 2 bedroom apt + 2 bathrooms. Trendy west!,2017-06-15 14:43:14.928292,52.381136,4.877607,0101000020E610000073F6CE68AB82134004AA7F10C9304A40
15309393,1348,5597263,Entire home/apt,,Amsterdam,,Centrum West,11,5.0,2,1.0,,230.0,,Perfect groundfloor apt for couples,2017-06-15 14:43:14.925549,52.384889,4.88419,0101000020E61000000CCD751A698913408ACBF10A44314A40
5877192,1348,16894912,Entire home/apt,,Amsterdam,,Westerpark,14,5.0,4,3.0,,219.0,,120m2 - Luxury house City Center,2017-06-15 14:43:14.920083,52.391027,4.880901,0101000020E6100000060E68E90A8613402F6D382C0D324A40
15280502,1348,10616702,Entire home/apt,,Amsterdam,,Centrum West,2,0.0,4,3.0,,289.0,,Original Jordaan House,2017-06-15 14:43:14.909947,52.3841,4.884715,0101000020E6100000601F9DBAF2891340613255302A314A40
11551757,1348,60976334,Entire home/apt,,Amsterdam,,Westerpark,11,5.0,4,2.0,,248.0,,Cozy family home next to Westerpark,2017-06-15 14:43:13.324611,52.390922,4.877483,0101000020E6100000122F4FE78A821340BAA46ABB09324A40
12257785,1348,10839192,Entire home/apt,,Amsterdam,,Westerpark,29,4.5,4,2.0,,245.0,,Large Duplex @ Jordaan - Westerpark,2017-06-15 14:43:13.319819,52.384023,4.880136,0101000020E61000000821205F42851340B6F468AA27314A40
17492056,1348,117751539,Entire home/apt,,Amsterdam,,Centrum West,5,4.5,4,4.0,,232.0,,4BR Family Apartment @ Lively Jordaan Area,2017-06-15 14:43:13.308191,52.38072,4.884919,0101000020E6100000A46FD234288A13407077D66EBB304A40
13991472,1348,15623802,Entire home/apt,,Amsterdam,,Centrum West,7,5.0,5,4.0,,261.0,,Historic apt in Jordaan/city centre,2017-06-15 14:43:13.302199,52.382682,4.884926,0101000020E61000003885950A2A8A13404A6249B9FB304A40
927214,1348,4988898,Entire home/apt,,Amsterdam,,Centrum West,15,5.0,4,2.0,,289.0,,modern sunny house in the Jordaan ,2017-06-15 14:43:13.297337,52.383583,4.885425,0101000020E6100000423EE8D9AC8A13409A266C3F19314A40
12314549,1348,28052937,Entire home/apt,,Amsterdam,,Centrum West,7,4.5,3,2.0,,214.0,,Beautiful apartment in the Jordaan,2017-06-15 14:43:13.291882,52.378479,4.885446,0101000020E6100000FE7E315BB28A1340849CF7FF71304A40
18022008,1348,20227715,Entire home/apt,,Amsterdam,,Westerpark,4,5.0,4,2.0,,254.0,,"Cosy, familiar central apartment",2017-06-15 14:43:13.286544,52.390501,4.885094,0101000020E6100000158BDF14568A13401407D0EFFB314A40
517852,1348,1610324,Entire home/apt,,Amsterdam,,Centrum West,8,5.0,4,2.0,,301.0,,Entire Charming Houseboat Amsterdam Centre,2017-06-15 14:43:11.448208,52.386333,4.890313,0101000020E610000089D00836AE8F1340CB2E185C73314A40
13304844,1348,33341640,Entire home/apt,,Amsterdam,,Westerpark,6,4.0,4,2.0,,301.0,,Spacious and cosy apartment near Central Station,2017-06-15 14:43:11.434780,52.38862,4.886122,0101000020E61000008010C990638B13402849D74CBE314A40
18153256,1348,28696556,Entire home/apt,,Amsterdam,,Westerpark,9,5.0,2,0.0,,219.0,,Lovely studio apartment in the Jordaan area,2017-06-15 14:43:08.980153,52.385317,4.878552,0101000020E61000007157AF22A3831340E2CB441152314A40
18115300,1348,2957606,Entire home/apt,,Amsterdam,,Oud Noord,0,0.0,5,3.0,,272.0,,Familyhouse Amsterdam,2017-06-15 14:43:07.545845,52.392884,4.931883,0101000020E610000021CB82893FBA1340938FDD054A324A40
17034431,1348,20721028,Entire home/apt,,Amsterdam,,Oud Noord,3,4.5,4,2.0,,214.0,,Characteristic and spacious apartment at the park.,2017-06-15 14:43:07.543025,52.391078,4.936016,0101000020E6100000862172FA7ABE1340B1170AD80E324A40
13794524,1348,81078255,Entire home/apt,,Amsterdam,,Oud Noord,7,4.5,6,3.0,,219.0,,Family house at dyke + lovely garden +free parking,2017-06-15 14:43:07.537438,52.392497,4.931626,0101000020E6100000C669882AFCB91340996379573D324A40
15870113,1348,2917816,Entire home/apt,,Amsterdam,,Oud Noord,2,0.0,4,4.0,,219.0,,Modern family house by the water,2017-06-15 14:43:07.534459,52.39288,4.9336,0101000020E6100000B22E6EA301BC134051A04FE449324A40
10479859,1348,54015357,Entire home/apt,,Amsterdam,,Noord Oost,0,0.0,6,4.0,,295.0,,House with view on the river!,2017-06-15 14:43:07.530056,52.387272,4.956628,0101000020E610000066C0594A96D313400954FF2092314A40
9337231,1348,4416084,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,19,5.0,10,1.0,,261.0,,Welcome at the Zuiderzee Amsterdam,2017-06-15 14:43:07.522365,52.379013,4.936805,0101000020E6100000C8EA56CF49BF134022E17B7F83304A40
876543,1348,4629358,Entire home/apt,,Amsterdam,,Oud Noord,121,4.5,4,1.0,,208.0,,an unique cheap bed and breakfast,2017-06-15 14:43:07.518035,52.385987,4.931325,0101000020E6100000EFC9C342ADB9134030D7A20568314A40
19256449,1348,133483033,Entire home/apt,,Amsterdam,,Oud Noord,0,0.0,4,3.0,,208.0,,Detached family house,2017-06-15 14:43:06.893692,52.392739,4.93376,0101000020E61000007940D9942BBC13408F6E844545324A40
11645848,1348,55754730,Entire home/apt,,Amsterdam,,Noord Oost,0,0.0,6,3.0,,288.0,,Relaxed and spacious family house,2017-06-15 14:43:06.889245,52.389403,4.95593,0101000020E6100000A60F5D50DFD213406EFB1EF5D7314A40
3371621,1348,1303153,Entire home/apt,,Amsterdam,,Oud Noord,6,5.0,4,4.0,,301.0,,Comfortable dike house near centre,2017-06-15 14:43:06.882955,52.392304,4.930564,0101000020E6100000FC56EBC4E5B81340850B790437324A40
3447998,1348,17376998,Entire home/apt,,Amsterdam,,Noord Oost,4,5.0,4,3.0,,226.0,,Unique architects house on a dike,2017-06-15 14:43:06.854707,52.386735,4.95911,0101000020E6100000F5108DEE20D61340FA9B508880314A40
12051114,1348,241515,Entire home/apt,,Amsterdam,,Centrum West,12,5.0,4,2.0,,277.0,,Cosy apartment | 2 bedrooms & a balcony | Jordaan,2017-06-15 14:43:04.233703,52.375234,4.880406,0101000020E610000007CF842689851340732CEFAA07304A40
13837554,1348,81630654,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,3.0,,289.0,,Spacious and bright apartment near the city center,2017-06-15 14:43:04.231453,52.357383,4.893214,0101000020E61000004051D9B0A6921340BC92E4B9BE2D4A40
8811372,1348,46161497,Entire home/apt,,Amsterdam,,Centrum West,41,5.0,2,1.0,,289.0,,Heart of amsterd near canal + bikes,2017-06-15 14:43:04.228374,52.372283,4.883069,0101000020E610000019726C3D43881340ABED26F8A62F4A40
19256992,1348,129702007,Entire home/apt,,Amsterdam,,Centrum Oost,0,0.0,4,2.0,,208.0,,Top floor apparment next to the canel,2017-06-15 14:43:04.222810,52.364674,4.908046,0101000020E6100000F10D85CFD6A11340CBD93BA3AD2E4A40
16526897,1348,2978366,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,14,5.0,4,1.0,,252.0,,"Novelty: boathouse dazzling 360 view, swim-sundeck",2017-06-15 14:43:04.215983,52.375583,4.944845,0101000020E61000000F289B7285C713407FF78E1A13304A40
17566477,1348,7107717,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,12,5.0,2,1.0,,219.0,,Beautiful flat at De Pijp +2 bikes,2017-06-15 14:43:04.207012,52.357334,4.890463,0101000020E610000033315D88D58F1340DBDFD91EBD2D4A40
5178510,1348,4322393,Entire home/apt,,Amsterdam,,Centrum West,15,5.0,2,2.0,,288.0,,City Centre but a quiet place!,2017-06-15 14:43:01.078854,52.380106,4.881936,0101000020E610000004A9143B1A871340B6813B50A7304A40
12166750,1348,58382549,Entire home/apt,,Amsterdam,,Centrum West,12,5.0,2,1.0,,214.0,,Houseboat | Unique | City center,2017-06-15 14:43:01.074472,52.382409,4.889037,0101000020E61000005EBC1FB75F8E1340195932C7F2304A40
744386,1348,3899684,Entire home/apt,,Amsterdam,,Centrum Oost,4,5.0,5,2.0,,301.0,,Kiki's Garden View Apartment 01,2017-06-15 14:43:01.067921,52.361641,4.902114,0101000020E6100000130EBDC5C39B134045F295404A2E4A40
14082748,1348,84402110,Entire home/apt,,Amsterdam,,Westerpark,6,4.5,4,3.0,,253.0,,Bright Apt in Amsterdam West | GARDEN & BALCONY,2017-06-15 14:43:01.064801,52.383948,4.880598,0101000020E610000029B16B7BBB851340ABAE433525314A40
2344832,1348,7425792,Entire home/apt,,Amsterdam,,Oud Oost,21,4.5,4,2.0,,232.0,,spacious homely modern apartment (no smoking),2017-06-15 14:43:01.060717,52.363735,4.926074,0101000020E610000020B41EBE4CB413408DB454DE8E2E4A40
4259933,1348,11794055,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,13,5.0,2,1.0,,208.0,,Lovely apartment at Cuyp market!,2017-06-15 14:43:01.047939,52.357003,4.894349,0101000020E61000005AD76839D093134075C93846B22D4A40
17208127,1348,30207731,Entire home/apt,,Amsterdam,,Centrum West,1,0.0,2,1.0,,232.0,,Modern double floor canal house apartment,2017-06-15 14:42:59.360387,52.368656,4.88993,0101000020E6100000C8EA56CF498F1340B2BCAB1E302F4A40
10243446,1348,28578432,Entire home/apt,,Amsterdam,,Centrum West,17,4.5,4,2.0,,289.0,,Awesome house! Great location!,2017-06-15 14:42:59.358349,52.368812,4.895436,0101000020E6100000ECA4BE2CED941340A92F4B3B352F4A40
6334470,1348,32767662,Entire home/apt,,Amsterdam,,Oud Oost,10,4.5,4,2.0,,214.0,,House+garden near Amsterdam center,2017-06-15 14:42:59.354263,52.360372,4.926478,0101000020E61000009DDA19A6B6B41340723271AB202E4A40
13114027,1348,38343245,Entire home/apt,,Amsterdam,,Centrum Oost,4,5.0,3,1.0,,232.0,,Houseboat on the canal,2017-06-15 14:42:59.346334,52.362082,4.904004,0101000020E61000000FD07D39B39D1340323CF6B3582E4A40
6159327,1348,31953948,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,17,4.5,5,3.0,,214.0,,Private family home in Pijp area,2017-06-15 14:42:59.338846,52.357431,4.885944,0101000020E6100000865968E7348B1340CDC98B4CC02D4A40
17615151,1348,119750485,Entire home/apt,,Amsterdam,,Centrum Oost,1,0.0,4,2.0,,277.0,,Houseboat city center Rembrandt square,2017-06-15 14:42:59.336497,52.368145,4.899319,0101000020E61000008AAF7614E7981340CC9717601F2F4A40
2134261,1348,7607683,Entire home/apt,,Amsterdam,,Centrum Oost,41,5.0,4,2.0,,232.0,,Great Designer Apartment in centre,2017-06-15 14:42:59.326228,52.359669,4.893945,0101000020E6100000DEB06D5166931340483140A2092E4A40
2967803,1348,1988463,Entire home/apt,,Amsterdam,,Centrum Oost,29,5.0,4,2.0,,301.0,,"Central, unique canal apartment",2017-06-15 14:42:59.316565,52.362329,4.896446,0101000020E61000002385B2F0F59513403AB2F2CB602E4A40
12678822,1348,4200448,Entire home/apt,,Amsterdam,,Centrum West,0,0.0,7,4.0,,266.0,,Amsterdam near Damsquare,2017-06-15 14:42:57.836462,52.372727,4.896837,0101000020E6100000FA5E43705C96134008ABB184B52F4A40
1525316,1348,8138487,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,78,5.0,4,3.0,,243.0,,Light & Spacious Houseboat ,2017-06-15 14:42:57.830815,52.373511,4.938894,0101000020E61000007BA4C16D6DC113401FD95C35CF2F4A40
