room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3809159,19576154,Entire home/apt,,Westerpark,4,4.5,2,1.0,140.0,2,52.389074,4.880837,2015-01-19 14:17:46.648
3809292,13214024,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,2,1.0,116.0,1,52.353532,4.901382,2015-01-19 11:02:26.111
3809803,3657706,Entire home/apt,,Oud Oost,0,,4,2.0,178.0,2,52.363862,4.926168,2015-01-19 11:00:52.230
3809963,18848086,Entire home/apt,,Geuzenveld / Slotermeer,8,5.0,4,1.0,86.0,2,52.371788,4.816513,2015-01-19 15:17:19.802
3810195,19583704,Entire home/apt,,Oud Noord,4,4.5,2,1.0,129.0,2,52.386141,4.913506,2015-01-19 14:38:02.751
3810273,1493604,Private room,,Slotervaart,1,5.0,3,1.0,107.0,2,52.350078,4.839794,2015-01-19 16:42:41.117
3810986,19588944,Entire home/apt,,Centrum West,0,,2,1.0,278.0,1,52.371577,4.87519,2015-01-19 15:15:33.306
3811001,3953829,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,2,1.0,186.0,1,52.358378,4.890023,2015-01-19 15:39:33.384
3812945,19177106,Entire home/apt,,Oud Oost,5,5.0,5,3.0,184.0,1,52.36515,4.930284,2015-01-19 12:53:00.647
3814150,8172945,Entire home/apt,,Ijburg / Eiland Zeeburg,2,4.5,2,1.0,136.0,2,52.362631,4.980811,2015-01-19 10:53:47.888
3814463,8872537,Entire home/apt,,Bos en Lommer,1,4.0,2,1.0,121.0,1,52.376283,4.84901,2015-01-19 12:21:36.067
3814846,4838365,Entire home/apt,,De Baarsjes / Oud West,8,4.0,2,1.0,143.0,3,52.365816,4.867227,2015-01-19 15:47:41.526
3815052,6999042,Entire home/apt,,Oud Oost,3,5.0,4,1.0,121.0,3,52.357343,4.926256,2015-01-19 14:26:05.346
3815057,15915659,Shared room,,De Pijp / Rivierenbuurt,0,,2,1.0,113.0,1,52.356812,4.894425,2015-01-19 14:34:12.207
3815674,5623699,Private room,,De Pijp / Rivierenbuurt,0,,2,1.0,129.0,2,52.354266,4.888647,2015-01-19 17:23:01.990
3816284,19623294,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,5,4.0,3,1.0,121.0,2,52.37226,4.93531,2015-01-19 13:09:23.051
3816292,10153168,Entire home/apt,,Centrum Oost,3,5.0,3,1.0,153.0,2,52.36126,4.902654,2015-01-19 13:22:29.602
3816422,8311071,Private room,,Centrum West,2,5.0,3,1.0,107.0,1,52.370867,4.890542,2015-01-19 16:50:28.962
3816610,4133153,Entire home/apt,,De Pijp / Rivierenbuurt,2,4.0,4,2.0,270.0,1,52.345514,4.889305,2015-01-19 15:02:31.627
3817038,14399838,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,3,1.0,114.0,2,52.355913,4.901391,2015-01-19 12:48:40.608
3817247,14687463,Entire home/apt,,Centrum Oost,3,4.5,2,1.0,157.0,2,52.363993,4.9078,2015-01-19 11:30:43.331
3818763,19577301,Entire home/apt,,Centrum Oost,7,4.5,4,1.0,164.0,7,52.369415,4.89767,2015-01-19 11:01:02.590
3818842,4516162,Entire home/apt,,Noord-West / Noord-Midden,2,4.0,2,1.0,114.0,2,52.353455,4.849159,2015-01-19 13:06:29.562
3818902,17453809,Entire home/apt,,De Baarsjes / Oud West,0,,4,2.0,178.0,1,52.369728,4.866489,2015-01-19 14:43:11.032
3819222,2941133,Entire home/apt,,De Baarsjes / Oud West,8,5.0,2,1.0,121.0,3,52.365465,4.873837,2015-01-19 16:26:49.008
3819867,19646426,Entire home/apt,,De Pijp / Rivierenbuurt,12,4.5,2,1.0,100.0,7,52.344713,4.899007,2015-01-19 13:07:46.020
3822857,19271441,Entire home/apt,,Oud Oost,4,5.0,2,1.0,143.0,2,52.357178,4.908668,2015-01-19 10:58:36.241
3823031,938222,Entire home/apt,,Westerpark,11,4.5,6,2.0,200.0,4,52.391245,4.880995,2015-01-19 15:36:52.190
3823128,7374843,Private room,,Noord-West / Noord-Midden,3,5.0,2,1.0,100.0,1,52.356591,4.878911,2015-01-19 11:20:20.542
3824391,19673998,Entire home/apt,,Oud Oost,4,5.0,4,1.0,114.0,1,52.356843,4.908727,2015-01-19 10:55:42.778
3825380,2306756,Entire home/apt,,Bos en Lommer,16,5.0,2,1.0,111.0,3,52.383661,4.85616,2015-01-19 16:47:25.418
3825611,1214404,Entire home/apt,,De Baarsjes / Oud West,2,5.0,4,2.0,186.0,3,52.3719,4.863425,2015-01-19 16:08:54.632
3826012,19684550,Entire home/apt,,Oud Oost,4,4.5,2,1.0,143.0,2,52.35828,4.911582,2015-01-19 13:09:47.003
3826947,19647421,Entire home/apt,,Westerpark,6,4.5,2,1.0,107.0,1,52.391026,4.877343,2015-01-19 10:48:47.459
3827343,8966431,Entire home/apt,,Centrum West,0,,2,1.0,129.0,1,52.381718,4.888851,2015-01-19 14:31:51.575
3827439,14183886,Entire home/apt,,De Baarsjes / Oud West,9,4.5,7,2.0,200.0,2,52.369273,4.865801,2015-01-19 17:04:59.406
3827634,16140675,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,4,3.0,214.0,1,52.34562,4.899514,2015-01-19 15:28:51.580
3827868,19697606,Entire home/apt,,De Baarsjes / Oud West,1,5.0,2,1.0,170.0,4,52.360422,4.859214,2015-01-19 14:53:11.239
3827896,4269644,Entire home/apt,,Westerpark,0,,2,1.0,171.0,1,52.390361,4.883968,2015-01-19 15:38:36.406
3827905,19688622,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,2.0,250.0,2,52.342947,4.895392,2015-01-19 15:53:15.347
3828168,19699785,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,107.0,1,52.364117,4.942267,2015-01-19 16:04:02.756
3828247,19700288,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,2,1.0,143.0,3,52.352468,4.895663,2015-01-19 11:18:31.644
3828753,2759242,Entire home/apt,,Centrum West,10,4.5,7,2.0,336.0,2,52.371961,4.896118,2015-01-19 11:09:39.603
3829648,19711470,Entire home/apt,,Centrum West,3,5.0,4,2.0,464.0,4,52.372752,4.881291,2015-01-19 14:33:11.460
3831385,2478028,Entire home/apt,,Centrum West,10,4.0,4,1.0,137.0,3,52.375224,4.900713,2015-01-19 13:05:35.559
3831388,19688622,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,6,3.0,284.0,2,52.342695,4.894514,2015-01-19 13:10:02.542
3831864,3904204,Private room,,De Pijp / Rivierenbuurt,0,,4,1.0,107.0,8,52.354472,4.890985,2015-01-19 12:10:42.429
3833006,19728973,Shared room,,Westerpark,35,4.0,2,1.0,107.0,1,52.382469,4.873391,2015-01-19 15:22:14.112
3835784,2360659,Entire home/apt,,Bos en Lommer,1,5.0,3,0.0,143.0,1,52.37711,4.846541,2015-01-19 14:20:10.477
3836948,19763825,Entire home/apt,,Noord-West / Noord-Midden,4,5.0,3,2.0,170.0,3,52.349125,4.859576,2015-01-19 11:14:19.369
3837024,16295768,Entire home/apt,,Buitenveldert / Zuidas,3,5.0,2,1.0,121.0,1,52.326155,4.860751,2015-01-19 13:16:17.602
3837097,19764870,Entire home/apt,,Centrum West,14,5.0,2,1.0,164.0,2,52.366784,4.881491,2015-01-19 15:14:28.322
3837529,13476825,Entire home/apt,,Centrum West,7,4.5,4,2.0,257.0,2,52.378104,4.8912,2015-01-19 13:05:45.480
3837731,18127898,Entire home/apt,,Osdorp,3,5.0,2,1.0,129.0,1,52.350153,4.80291,2015-01-19 11:37:29.329
3837825,19768980,Private room,,Noord Oost,0,,2,1.0,36.0,1,52.394623,4.956619,2015-01-19 14:09:39.763
3838128,9791934,Entire home/apt,,De Baarsjes / Oud West,4,4.5,5,2.0,286.0,1,52.362972,4.874488,2015-01-19 15:25:17.468
3838324,3308880,Entire home/apt,,Westerpark,0,,2,1.0,100.0,1,52.381432,4.870764,2015-01-19 13:49:04.521
3838510,8375235,Entire home/apt,,Centrum Oost,0,,2,1.0,535.0,1,52.360681,4.899001,2015-01-19 11:54:05.529
3838546,19768980,Private room,,Noord Oost,1,1.0,3,1.0,36.0,1,52.393486,4.954528,2015-01-19 12:55:16.234
3838642,19768980,Private room,,Noord Oost,2,3.0,2,1.0,36.0,1,52.394398,4.95474,2015-01-19 15:29:10.939
3838824,5419414,Shared room,,Buitenveldert / Zuidas,5,5.0,1,1.0,33.0,3,52.32778,4.882125,2015-01-19 13:28:44.654
3838878,19776078,Entire home/apt,,Oud Noord,2,4.5,2,1.0,114.0,1,52.386746,4.91963,2015-01-19 14:57:11.808
3839003,7594884,Entire home/apt,,Centrum Oost,15,4.5,2,1.0,113.0,2,52.361377,4.911548,2015-01-19 11:25:43.607
3839356,19779602,Entire home/apt,,Centrum West,4,5.0,4,3.0,214.0,1,52.369787,4.877532,2015-01-19 14:01:27.166
3840161,3080576,Entire home/apt,,Noord-West / Noord-Midden,2,3.0,3,1.0,160.0,1,52.352529,4.859577,2015-01-19 15:00:54.762
3840321,4994590,Private room,,Oud Oost,23,5.0,2,1.0,96.0,2,52.357323,4.906167,2015-01-19 12:25:37.996
3841127,19792277,Entire home/apt,,De Baarsjes / Oud West,1,5.0,2,2.0,100.0,1,52.368612,4.850759,2015-01-19 13:27:32.252
3841266,3133489,Entire home/apt,,De Baarsjes / Oud West,4,5.0,3,1.0,117.0,2,52.36118,4.860716,2015-01-19 17:10:18.064
3841339,19793596,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,4.5,2,0.0,114.0,3,52.364477,4.937673,2015-01-19 12:15:09.360
3841579,17388351,Entire home/apt,,Noord-West / Noord-Midden,12,5.0,2,0.0,129.0,5,52.35025,4.8545,2015-01-19 11:50:34.107
3842325,19801139,Private room,,Westerpark,2,5.0,2,1.0,114.0,2,52.379593,4.870775,2015-01-19 11:15:43.750
3844947,18449241,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,15,4.5,3,1.0,114.0,2,52.363613,4.945573,2015-01-19 12:57:01.447
3845021,19818249,Entire home/apt,,Oud Noord,4,5.0,2,1.0,127.0,2,52.391015,4.907882,2015-01-19 14:55:16.030
3845608,15731039,Entire home/apt,,Ijburg / Eiland Zeeburg,9,4.5,6,3.0,214.0,2,52.361229,4.99359,2015-01-19 16:54:06.936
3845828,15775306,Entire home/apt,,De Baarsjes / Oud West,5,5.0,3,2.0,143.0,3,52.366128,4.862299,2015-01-19 15:57:40.548
3845962,18829850,Private room,,Oostelijk Havengebied / Indische Buurt,8,4.5,2,1.0,93.0,1,52.36313,4.932908,2015-01-19 12:43:02.507
3846313,11515602,Entire home/apt,,De Baarsjes / Oud West,6,5.0,2,1.0,143.0,1,52.367227,4.867221,2015-01-19 15:14:42.080
3846731,7102103,Entire home/apt,,Centrum Oost,3,4.5,5,2.0,286.0,1,52.361812,4.914944,2015-01-19 12:45:03.130
3846837,17187104,Entire home/apt,,Noord-West / Noord-Midden,6,4.5,2,1.0,121.0,2,52.350214,4.84879,2015-01-19 15:34:07.487
3847123,12947165,Private room,,Centrum Oost,30,4.5,2,1.0,121.0,1,52.366305,4.901236,2015-01-19 16:22:48.222
3849638,11751874,Entire home/apt,,Centrum Oost,9,4.5,4,2.0,250.0,1,52.363138,4.910109,2015-01-19 15:10:06.001
3849682,8683165,Private room,,Oostelijk Havengebied / Indische Buurt,4,5.0,2,1.0,47.0,3,52.363641,4.940578,2015-01-19 16:21:17.340
3849875,3505809,Entire home/apt,,Oud Oost,11,4.5,3,2.0,171.0,1,52.356275,4.921879,2015-01-19 14:39:03.670
3849887,19518623,Entire home/apt,,Geuzenveld / Slotermeer,5,5.0,4,2.0,143.0,2,52.379063,4.822512,2015-01-19 14:58:31.871
3849904,19849426,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,6,5.0,4,2.0,136.0,1,52.362706,4.932617,2015-01-19 15:25:50.102
3850766,19850735,Entire home/apt,,Ijburg / Eiland Zeeburg,35,5.0,4,0.0,114.0,2,52.365186,4.983907,2015-01-19 11:06:09.338
3850974,2296088,Entire home/apt,,De Pijp / Rivierenbuurt,4,5.0,4,2.0,271.0,3,52.354748,4.896508,2015-01-19 16:39:09.976
3851423,4979621,Entire home/apt,,Westerpark,3,4.5,4,3.0,357.0,2,52.373243,4.872633,2015-01-19 14:58:38.493
3852000,19864254,Private room,,Noord West,2,3.5,2,1.0,50.0,1,52.42113,4.903173,2015-01-19 16:41:45.897
3853993,19879540,Entire home/apt,,Oud Noord,3,4.5,4,2.0,178.0,3,52.386689,4.921539,2015-01-19 15:15:05.008
3854347,12962842,Entire home/apt,,De Pijp / Rivierenbuurt,4,4.0,5,2.0,250.0,1,52.357436,4.89906,2015-01-19 11:01:49.082
3854360,19426334,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,2,2.0,211.0,1,52.348747,4.890336,2015-01-19 11:21:07.005
3854655,6999042,Entire home/apt,,De Baarsjes / Oud West,3,4.5,4,1.0,143.0,3,52.367297,4.866558,2015-01-19 12:22:35.868
3854814,16054765,Entire home/apt,,De Pijp / Rivierenbuurt,8,5.0,4,2.0,243.0,1,52.352068,4.897096,2015-01-19 16:39:13.861
3854939,3204705,Entire home/apt,,Centrum Oost,6,5.0,2,1.0,257.0,2,52.367593,4.89628,2015-01-19 13:08:45.004
3854960,18034840,Private room,,Westerpark,5,4.5,2,1.0,114.0,1,52.390165,4.886658,2015-01-19 13:42:58.066
3855396,7649994,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,4,2.0,186.0,2,52.343557,4.892501,2015-01-19 11:39:29.611
3856777,1509824,Entire home/apt,,De Baarsjes / Oud West,4,4.5,2,1.0,241.0,2,52.363087,4.874025,2015-01-19 14:22:37.068
3857042,3688695,Entire home/apt,,Noord-West / Noord-Midden,6,5.0,2,1.0,124.0,2,52.351865,4.856981,2015-01-19 14:37:22.106
3857244,19884804,Entire home/apt,,Oud Noord,0,,4,2.0,178.0,7,52.381196,4.918401,2015-01-19 13:10:31.922
3857699,19901061,Entire home/apt,,Noord-West / Noord-Midden,15,4.5,8,4.0,500.0,2,52.348457,4.87407,2015-01-19 11:38:06.583
3857880,19902394,Entire home/apt,,Ijburg / Eiland Zeeburg,3,4.5,2,1.0,114.0,1,52.362647,4.982031,2015-01-19 16:30:36.129
3858137,19903865,Entire home/apt,,Centrum Oost,24,5.0,2,1.0,113.0,2,52.364551,4.91572,2015-01-19 16:31:35.331
3858997,7715844,Entire home/apt,,Oud Oost,1,4.0,4,2.0,171.0,4,52.358516,4.9134,2015-01-19 12:06:24.570
3859543,19878112,Entire home/apt,,Centrum Oost,19,4.5,10,3.0,183.0,1,52.36568,4.925411,2015-01-19 13:02:56.291
3859715,13782476,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,5.0,4,3.0,178.0,1,52.373903,4.947274,2015-01-19 10:49:46.158
3860109,5385764,Entire home/apt,,Noord-West / Noord-Midden,0,,2,1.0,178.0,4,52.347633,4.846406,2015-01-19 14:29:39.428
3860265,14644450,Entire home/apt,,Noord-West / Noord-Midden,3,4.5,3,1.0,144.0,1,52.34995,4.854492,2015-01-19 11:47:48.588
3860941,11267674,Entire home/apt,,Centrum Oost,0,,2,1.0,114.0,1,52.370889,4.902026,2015-01-19 16:13:06.694
3862680,19936802,Entire home/apt,,De Pijp / Rivierenbuurt,2,5.0,3,2.0,129.0,1,52.341257,4.903269,2015-01-19 14:47:06.439
3863795,6999042,Entire home/apt,,Centrum West,10,4.0,4,1.0,164.0,3,52.376258,4.89068,2015-01-19 17:12:36.689
3863863,19943146,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2,2.0,143.0,5,52.365118,4.934378,2015-01-19 12:09:31.607
3863908,6999042,Entire home/apt,,Centrum West,7,4.5,4,1.0,100.0,3,52.377736,4.890595,2015-01-19 13:23:17.494
3863989,3438537,Entire home/apt,,Westerpark,4,5.0,2,1.0,129.0,3,52.377216,4.873681,2015-01-19 15:34:46.679
3864342,19947214,Entire home/apt,,De Pijp / Rivierenbuurt,15,5.0,4,1.0,113.0,2,52.353632,4.889189,2015-01-19 11:17:50.325
3865172,7737548,Entire home/apt,,Centrum West,7,4.5,2,1.0,157.0,1,52.366687,4.880822,2015-01-19 12:59:28.596
3865921,6859666,Entire home/apt,,Westerpark,4,4.5,2,1.0,127.0,2,52.384857,4.8794,2015-01-19 12:26:35.566
3866131,5114247,Entire home/apt,,De Baarsjes / Oud West,2,5.0,3,1.0,123.0,3,52.360188,4.862306,2015-01-19 11:13:33.895
3866143,6999042,Entire home/apt,,De Baarsjes / Oud West,0,,4,1.0,357.0,3,52.371418,4.87141,2015-01-19 11:31:38.734
3866980,7865744,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,2,,157.0,1,52.355639,4.860529,2015-01-19 13:21:47.914
3867028,4958163,Entire home/apt,,Oud Oost,2,5.0,2,1.0,136.0,1,52.353022,4.919377,2015-01-19 14:39:31.267
3867834,19969271,Entire home/apt,,Westerpark,1,4.0,3,2.0,214.0,2,52.376713,4.87114,2015-01-19 15:41:00.462
3868410,3823105,Entire home/apt,,Centrum West,1,5.0,2,0.0,141.0,1,52.379077,4.887845,2015-01-19 17:22:43.589
3868876,19977233,Entire home/apt,,Oud Noord,3,5.0,2,0.0,86.0,1,52.40211,4.889429,2015-01-19 16:09:53.782
3871151,3171590,Private room,,Buitenveldert / Zuidas,3,4.5,2,1.0,143.0,1,52.328054,4.867824,2015-01-19 15:22:51.308
3871631,19999151,Entire home/apt,,De Baarsjes / Oud West,6,4.5,4,2.0,214.0,2,52.366624,4.872765,2015-01-19 14:31:31.513
3872645,20004778,Private room,,Oostelijk Havengebied / Indische Buurt,0,,4,1.0,99.0,1,52.376497,4.936626,2015-01-19 14:14:37.328
3872755,5755515,Entire home/apt,,Centrum Oost,3,5.0,4,1.0,171.0,3,52.371489,4.908118,2015-01-19 17:11:01.599
3873235,20008470,Entire home/apt,,Centrum West,4,4.5,2,1.0,197.0,4,52.375432,4.901173,2015-01-19 16:22:06.439
3875056,7591982,Entire home/apt,,De Baarsjes / Oud West,5,5.0,2,1.0,178.0,2,52.368875,4.874165,2015-01-19 17:06:12.673
3875658,3194459,Entire home/apt,,Westerpark,13,4.5,2,1.0,107.0,5,52.384305,4.869784,2015-01-19 12:42:29.375
3876099,13002092,Entire home/apt,,De Pijp / Rivierenbuurt,2,5.0,2,0.0,127.0,1,52.355979,4.902336,2015-01-19 10:48:28.602
3876342,19846505,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,3.0,228.0,2,52.352028,4.90043,2015-01-19 17:16:28.972
3876408,20030188,Entire home/apt,,Noord-West / Noord-Midden,4,5.0,2,1.0,178.0,2,52.354426,4.886311,2015-01-19 12:10:12.004
3878448,20046639,Entire home/apt,,Noord-West / Noord-Midden,7,4.5,4,2.0,193.0,1,52.357426,4.851307,2015-01-19 11:57:40.190
3879000,4981044,Private room,,Bos en Lommer,13,5.0,2,1.0,64.0,4,52.376218,4.839885,2015-01-19 13:03:40.225
3879660,3575160,Entire home/apt,,De Baarsjes / Oud West,1,5.0,4,2.0,114.0,2,52.371915,4.862833,2015-01-19 16:59:36.657
3879930,20056287,Entire home/apt,,Centrum Oost,4,5.0,6,3.0,321.0,2,52.370627,4.930591,2015-01-19 17:22:56.281
3880031,13787067,Entire home/apt,,Bos en Lommer,12,5.0,2,1.0,90.0,2,52.375933,4.852808,2015-01-19 13:14:33.098
3880034,10988986,Entire home/apt,,Centrum West,3,4.5,6,3.0,354.0,2,52.381828,4.884536,2015-01-19 13:18:33.772
3881129,7111877,Entire home/apt,,Bos en Lommer,0,,2,1.0,143.0,1,52.383774,4.858935,2015-01-19 15:13:53.826
3881693,20068221,Entire home/apt,,Osdorp,3,5.0,4,2.0,143.0,1,52.351468,4.794244,2015-01-19 16:36:34.224
3881907,14407636,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,11,5.0,3,0.0,107.0,3,52.36355,4.938301,2015-01-19 15:30:10.349
3883287,4979621,Entire home/apt,,De Baarsjes / Oud West,9,4.0,2,0.0,113.0,2,52.37018,4.863781,2015-01-19 11:18:11.318
3883721,20081722,Entire home/apt,,Buitenveldert / Zuidas,2,5.0,2,1.0,127.0,2,52.343743,4.888437,2015-01-19 16:05:28.474
3885447,20095165,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,214.0,1,52.356722,4.89024,2015-01-19 14:18:02.532
3885680,20004778,Private room,,Oostelijk Havengebied / Indische Buurt,6,4.5,5,1.0,93.0,1,52.376463,4.935279,2015-01-19 13:42:10.933
3886754,20103675,Entire home/apt,,Bos en Lommer,3,4.5,2,0.0,141.0,1,52.373052,4.840032,2015-01-19 15:02:52.465
3887034,8933224,Entire home/apt,,Noord-West / Noord-Midden,2,4.5,4,2.0,136.0,1,52.357669,4.851155,2015-01-19 15:41:32.443
3888355,6482591,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,5.0,4,2.0,214.0,4,52.373366,4.945721,2015-01-19 16:45:17.147
3888528,19215663,Private room,,De Baarsjes / Oud West,13,4.5,2,1.0,50.0,3,52.359411,4.856412,2015-01-19 14:33:05.759
3888616,20034332,Entire home/apt,,Centrum Oost,3,5.0,2,2.0,171.0,2,52.370158,4.930445,2015-01-19 16:53:51.719
3889092,20118067,Entire home/apt,,Westerpark,7,4.5,2,1.0,86.0,1,52.382969,4.871557,2015-01-19 15:57:04.151
3891740,20138896,Entire home/apt,,Oud Oost,0,,2,1.0,141.0,1,52.3624,4.924994,2015-01-19 11:26:22.630
3891811,19274334,Entire home/apt,,Centrum West,9,4.5,2,1.0,71.0,1,52.373569,4.877694,2015-01-19 13:20:36.205
3893130,20147276,Entire home/apt,,De Baarsjes / Oud West,1,5.0,3,2.0,100.0,1,52.367932,4.85018,2015-01-19 14:23:24.524
3893222,12407954,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,5.0,2,1.0,107.0,1,52.372077,4.945509,2015-01-19 16:50:41.672
3893324,9529332,Entire home/apt,,Centrum Oost,20,5.0,2,1.0,141.0,2,52.362786,4.902122,2015-01-19 12:45:43.851
3893855,20153017,Entire home/apt,,Oud Oost,2,4.0,2,0.0,157.0,2,52.356403,4.927834,2015-01-19 13:14:59.458
3893888,17163604,Entire home/apt,,Oud Oost,4,4.5,4,2.0,214.0,1,52.35866,4.906674,2015-01-19 14:07:24.772
3894575,18082177,Entire home/apt,,Bos en Lommer,8,5.0,2,1.0,107.0,2,52.37758,4.849355,2015-01-19 11:56:15.864
3894687,20158688,Entire home/apt,,Centrum Oost,3,4.5,2,1.0,207.0,1,52.37154,4.899694,2015-01-19 14:58:06.658
3894781,6864453,Private room,,De Baarsjes / Oud West,11,4.0,2,1.0,114.0,1,52.360274,4.866848,2015-01-19 17:28:02.240
3895234,20162301,Entire home/apt,,Centrum West,4,5.0,3,1.0,143.0,1,52.369977,4.889822,2015-01-19 15:54:36.099
3895403,20146623,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,2,1.0,136.0,1,52.342101,4.897415,2015-01-19 13:34:30.375
3895525,20110583,Entire home/apt,,Slotervaart,1,4.0,2,1.0,107.0,3,52.355789,4.827451,2015-01-19 16:49:05.647
3895561,8682943,Entire home/apt,,Centrum West,5,5.0,4,2.0,321.0,2,52.376038,4.894675,2015-01-19 10:58:51.782
3895801,3349629,Private room,,Westerpark,10,4.5,2,1.0,113.0,3,52.385979,4.873982,2015-01-19 17:21:44.018
3895833,20166325,Entire home/apt,,Bos en Lommer,6,5.0,5,2.0,186.0,1,52.377346,4.838516,2015-01-19 11:21:57.335
3896047,20167670,Entire home/apt,,Noord-West / Noord-Midden,4,5.0,4,2.0,141.0,2,52.352379,4.849501,2015-01-19 17:05:07.109
3896322,15982543,Entire home/apt,,Oud Noord,3,5.0,3,1.0,127.0,3,52.383592,4.914599,2015-01-19 10:46:28.665
3896355,13861116,Entire home/apt,,Noord Oost,11,4.0,4,1.0,70.0,3,52.399909,4.929991,2015-01-19 11:37:07.335
3896573,18587815,Private room,,Slotervaart,8,4.0,2,1.0,77.0,1,52.347978,4.829298,2015-01-19 17:28:05.414
3896770,11628175,Entire home/apt,,Centrum West,4,5.0,2,1.0,136.0,2,52.377127,4.880734,2015-01-19 15:54:39.538
3897214,20176538,Entire home/apt,,Ijburg / Eiland Zeeburg,2,5.0,2,1.0,93.0,3,52.360304,4.977022,2015-01-19 14:04:19.283
3897483,14644450,Private room,,Noord Oost,8,3.5,2,1.0,70.0,2,52.395224,4.943096,2015-01-19 14:24:57.565
3897494,14644450,Private room,,Noord Oost,15,4.0,2,1.0,70.0,2,52.394373,4.943057,2015-01-19 14:43:28.295
3899790,15685288,Entire home/apt,,Westerpark,0,,1,1.0,127.0,5,52.383025,4.868623,2015-01-19 14:30:42.144
3900218,20195757,Entire home/apt,,Centrum West,15,4.5,2,1.0,136.0,2,52.371023,4.893289,2015-01-19 12:13:43.439
3900988,6999042,Entire home/apt,,Westerpark,3,4.5,2,1.0,178.0,3,52.388734,4.888232,2015-01-19 12:16:35.433
3902070,3836390,Entire home/apt,,De Pijp / Rivierenbuurt,2,4.5,2,1.0,178.0,3,52.355421,4.90281,2015-01-19 13:52:04.746
3902516,20208766,Entire home/apt,,Centrum West,1,1.0,4,2.0,428.0,3,52.375756,4.893105,2015-01-19 12:04:40.218
3902558,9783700,Entire home/apt,,Centrum Oost,6,5.0,2,0.0,129.0,3,52.367434,4.922808,2015-01-19 13:13:18.670
3903480,10406304,Entire home/apt,,Ijburg / Eiland Zeeburg,3,4.5,7,5.0,214.0,1,52.358255,4.993775,2015-01-19 17:20:11.915
3903880,59484,Private room,,Centrum Oost,5,4.0,2,1.0,79.0,2,52.363433,4.892453,2015-01-19 14:20:27.983
3904756,7080977,Entire home/apt,,De Baarsjes / Oud West,1,5.0,6,3.0,570.0,1,52.370941,4.854738,2015-01-19 17:14:09.612
3904971,9959884,Entire home/apt,,De Baarsjes / Oud West,5,4.0,4,2.0,170.0,1,52.36022,4.864568,2015-01-19 16:09:15.228
3905655,6086437,Entire home/apt,,De Baarsjes / Oud West,10,5.0,2,1.0,129.0,2,52.365547,4.872765,2015-01-19 13:53:02.319
3908795,20246324,Entire home/apt,,Noord-West / Noord-Midden,2,5.0,6,4.0,571.0,3,52.354616,4.852802,2015-01-19 15:43:33.669
3909954,5284681,Private room,,De Pijp / Rivierenbuurt,2,5.0,2,1.0,129.0,1,52.355721,4.888808,2015-01-19 12:28:14.997
3909970,6545992,Entire home/apt,,Centrum Oost,28,5.0,4,2.0,141.0,1,52.361231,4.909888,2015-01-19 12:55:34.495
3910339,12114555,Entire home/apt,,Oud Noord,3,5.0,3,0.0,129.0,2,52.385723,4.928274,2015-01-19 15:55:41.376
3910573,6671794,Private room,,Slotervaart,2,5.0,2,1.0,86.0,5,52.354941,4.829258,2015-01-19 15:20:59.133
3910728,10199127,Entire home/apt,,De Baarsjes / Oud West,14,5.0,2,1.0,133.0,3,52.361595,4.850556,2015-01-19 12:39:09.756
3911109,4979621,Entire home/apt,,Westerpark,1,5.0,2,1.0,141.0,2,52.383987,4.873335,2015-01-19 15:59:50.565
3911407,3339417,Entire home/apt,,Centrum West,0,,2,1.0,214.0,7,52.379759,4.891703,2015-01-19 17:05:32.472
3911595,20260845,Entire home/apt,,Centrum West,9,5.0,4,2.0,357.0,4,52.372935,4.880411,2015-01-19 15:18:10.529
3911726,13063564,Private room,,Centrum Oost,5,5.0,2,1.0,129.0,1,52.368685,4.92141,2015-01-19 11:54:41.740
3914428,456249,Entire home/apt,,Centrum West,2,5.0,2,1.0,250.0,1,52.383387,4.893402,2015-01-19 15:45:26.862
