room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
8278105,1224,7865284,Entire home/apt,,Amsterdam,,Osdorp,0,0.0,3,3.0,,207.0,,Big apartment close to Amsterdam,2017-05-12 14:01:53.210220,52.354429,4.786875,0101000020E6100000F6285C8FC225134083E0F1ED5D2D4A40
18014010,1224,123847675,Entire home/apt,,Amsterdam,,De Aker / Nieuw Sloten,0,0.0,6,4.0,,207.0,,Spacious family home,2017-05-12 14:01:51.758238,52.34776,4.77764,0101000020E6100000EA3E00A94D1C1340B16D5166832C4A40
18514561,1224,126455910,Entire home/apt,,Amsterdam,,De Aker / Nieuw Sloten,0,0.0,5,3.0,,308.0,,Unique family house with garden in Amsterdam!,2017-05-12 14:01:50.135116,52.341518,4.796955,0101000020E6100000E388B5F814301340677FA0DCB62B4A40
6941269,1224,17351613,Entire home/apt,,Amsterdam,,De Aker / Nieuw Sloten,2,0.0,8,4.0,,280.0,,Nice home with garden,2017-05-12 14:01:50.125645,52.344712,4.797491,0101000020E6100000D76A0F7BA1301340F644D7851F2C4A40
6652372,1224,48595947,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,6,3.0,,308.0,,Family house charming neighbourhood,2017-05-12 14:01:49.429886,52.345325,4.870657,0101000020E6100000462234828D7B1340E0BE0E9C332C4A40
13934570,1224,82830025,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,6,5.0,6,4.0,,246.0,,Spacious family house with garden!,2017-05-12 14:01:06.891589,52.370881,4.860232,0101000020E610000004E44BA8E070134098DA5207792F4A40
17883547,1224,2329646,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,2,0.0,5,3.0,,280.0,,"Spacious, family houseboat in Amsterdam",2017-05-12 14:00:18.950618,52.341655,4.846643,0101000020E6100000A08CF161F6621340E8C1DD59BB2B4A40
6455099,1224,13667948,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,5,5.0,7,5.0,,291.0,,Big family houseboat with 7 beds,2017-05-12 14:00:16.068677,52.338479,4.84811,0101000020E61000006AA4A5F276641340FFB0A547532B4A40
14330963,1224,46804704,Entire home/apt,,Amsterdam,,Slotervaart,1,0.0,2,1.0,,224.0,,"Clean and basic, new appertment",2017-05-12 14:00:14.186441,52.348384,4.840767,0101000020E610000060394206F25C13408F39CFD8972C4A40
13074889,1224,98647,Entire home/apt,,Amsterdam,,Buitenveldert / Zuidas,8,5.0,4,2.0,,224.0,,Spacious apartment with a view over Amsterdam,2017-05-12 14:00:14.172896,52.342328,4.866965,0101000020E6100000481B47ACC5771340A7406667D12B4A40
6934244,1224,21694922,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,7,4.5,4,2.0,,218.0,,Beautiful house with roofterrace,2017-05-12 14:00:02.093828,52.353472,4.866515,0101000020E610000048F949B54F7713409E060C923E2D4A40
5633878,1224,17469592,Entire home/apt,,Amsterdam,,Buitenveldert / Zuidas,1,0.0,4,5.0,,224.0,,Great familly home with 'bakfiets',2017-05-12 13:59:57.461061,52.330013,4.856636,0101000020E6100000164ED2FC316D13409F20B1DD3D2A4A40
3729816,1224,19057783,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,5,5.0,7,4.0,,213.0,,Spacious family house with garden,2017-05-12 13:59:41.343760,52.340138,4.89373,0101000020E6100000FAD005F52D9313403D1059A4892B4A40
7793042,1224,41014322,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,5,5.0,2,1.0,,224.0,,Spacious; roof terrace; Vondelpark,2017-05-12 13:59:27.693745,52.350058,4.854659,0101000020E6100000A2ED98BA2B6B134001DA56B3CE2C4A40
404740,1224,276959,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,0.0,5,3.0,,224.0,,Please book this house in time!,2017-05-12 13:59:11.490316,52.363926,4.876992,0101000020E61000001F6ADB300A82134001158E20952E4A40
14543830,1224,9302267,Entire home/apt,,Amsterdam,,Centrum Oost,0,0.0,4,2.0,,290.0,,Central VIP Apartment (2bedroom),2017-05-12 13:57:21.043994,52.362202,4.89158,0101000020E61000001B12F758FA901340DD4598A25C2E4A40
12548328,1224,68009301,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,280.0,,Appartement 5 minutes walk to RAI!,2017-05-12 13:55:28.615837,52.345931,4.898578,0101000020E6100000CF9ECBD42498134017D68D77472C4A40
7828980,1224,17600726,Entire home/apt,,Amsterdam,,Oud Oost,1,0.0,4,4.0,,280.0,,"Huge home, perfect for a big family",2017-05-12 13:54:19.616850,52.361458,4.927024,0101000020E6100000AD6D8AC745B5134054707841442E4A40
18698610,1224,288514,Entire home/apt,,Amsterdam,,Centrum West,0,0.0,4,1.0,,224.0,,Smoker friendly Red light district Apartment,2017-05-12 13:52:36.281050,52.374023,4.897803,0101000020E6100000B4006DAB59971340D57954FCDF2F4A40
3043910,1224,15500663,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,1,0.0,6,3.0,,224.0,,Atelier turned into unique hous,2017-05-12 13:51:25.367633,52.361789,4.856627,0101000020E61000007C7BD7A02F6D1340BA86191A4F2E4A40
14867154,1224,9302267,Entire home/apt,,Amsterdam,,Centrum Oost,0,0.0,4,1.0,,224.0,,Leidsesquare Marnix A,2017-05-12 13:50:35.794033,52.364094,4.881051,0101000020E6100000B16EBC3B32861340BD55D7A19A2E4A40
18633314,1224,129452650,Entire home/apt,,Amsterdam,,Centrum West,0,0.0,4,2.0,,235.0,,Beautiful Houseboat Apartment The Jordaan Area,2017-05-12 13:48:48.969590,52.374969,4.882178,0101000020E6100000B4006DAB59871340C501F4FBFE2F4A40
3913912,1224,20269251,Entire home/apt,,Amsterdam,,Centrum West,13,5.0,2,1.0,,218.0,,Monumental Amsterdam Centre house,2017-05-12 13:48:36.496416,52.37594,4.880187,0101000020E61000001975ADBD4F8513400EA14ACD1E304A40
8964889,1224,12088138,Entire home/apt,,Amsterdam,,Oud Oost,0,0.0,4,4.0,,252.0,,4 BD on minor Amsterdam canal,2017-05-12 13:46:01.709930,52.355744,4.926442,0101000020E610000036902E36ADB41340C6DFF604892D4A40
12331450,1224,66550676,Entire home/apt,,Amsterdam,,Osdorp,7,4.5,4,2.0,,273.0,,Awesome Colorful&Musical apartment,2017-05-12 13:43:30.062231,52.352026,4.795792,0101000020E610000079AC1919E42E1340BDAB1E300F2D4A40
18372768,1224,44485042,Entire home/apt,,Amsterdam,,Buitenveldert / Zuidas,0,0.0,4,2.0,,217.0,,Sunny apartment with garden opposite forest,2017-05-12 13:43:27.722503,52.329033,4.856506,0101000020E6100000A54FABE80F6D13400327DBC01D2A4A40
18264707,1224,19049008,Entire home/apt,,Amsterdam,,De Aker / Nieuw Sloten,0,0.0,4,2.0,,213.0,,Modern house in Amsterdam with garden + parkinglot,2017-05-12 13:43:23.600386,52.344535,4.823221,0101000020E61000008C852172FA4A1340E7A90EB9192C4A40
15284639,1224,8447006,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,11,5.0,3,2.0,,246.0,,Modern and stylish apartment in lovely Oud-Zuid,2017-05-12 13:43:20.547830,52.342956,4.859772,0101000020E6100000E910381268701340C6FB71FBE52B4A40
18668728,1224,75206611,Entire home/apt,,Amsterdam,,Buitenveldert / Zuidas,0,0.0,4,2.0,,246.0,,Nice and quit house for sight seekers,2017-05-12 13:43:20.539823,52.327113,4.862435,0101000020E6100000FAB31F2922731340588CBAD6DE294A40
13393065,1224,36927361,Entire home/apt,,Amsterdam,,De Aker / Nieuw Sloten,4,5.0,4,3.0,,252.0,,"Family house, Childfriendly area, Free Parking",2017-05-12 13:43:18.425772,52.342725,4.824153,0101000020E6100000E59997C3EE4B1340C442AD69DE2B4A40
17799756,1224,121631289,Entire home/apt,,Amsterdam,,Buitenveldert / Zuidas,0,0.0,4,3.0,,224.0,,Spacious & light 3 bedroom apartment with balcony,2017-05-12 13:43:16.247934,52.342718,4.868101,0101000020E6100000E57FF277EF78134011E0F42EDE2B4A40
4861759,1224,25007622,Entire home/apt,,Amsterdam,,De Aker / Nieuw Sloten,8,5.0,5,5.0,,224.0,,"Landelijk wonen, dichtbij centrum.",2017-05-12 13:43:13.092073,52.344695,4.800475,0101000020E6100000F90FE9B7AF331340200C3CF71E2C4A40
13599292,1224,2998388,Entire home/apt,,Amsterdam,,De Aker / Nieuw Sloten,20,5.0,6,4.0,,207.0,,Cosy and spacious family house,2017-05-12 13:43:13.065451,52.343279,4.809118,0101000020E6100000726BD26D893C1340A933F790F02B4A40
18584642,1224,129037804,Entire home/apt,,Amsterdam,,De Aker / Nieuw Sloten,0,0.0,4,2.0,,224.0,,Amsterdam,2017-05-12 13:43:13.062913,52.343992,4.789083,0101000020E61000007A51BB5F05281340F60A0BEE072C4A40
5870618,1224,19765075,Entire home/apt,,Amsterdam,,Bijlmer Oost,1,0.0,6,1.0,,280.0,,Cosy Apartment + Wifi,2017-05-12 13:43:09.951714,52.32319,4.972298,0101000020E610000066DD3F16A2E313407632384A5E294A40
16439868,1224,11941167,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,4,2.0,,246.0,,Spacious design apartment,2017-05-12 13:43:08.574316,52.341144,4.896236,0101000020E6100000CEFDD5E3BE951340029D499BAA2B4A40
2939374,1224,15008009,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,4,3.0,,280.0,,Spacious & cosy family apt in best neighbourhood,2017-05-12 13:43:05.018092,52.341126,4.909426,0101000020E61000004487C09140A313405CE84A04AA2B4A40
18424041,1224,4971569,Entire home/apt,,Amsterdam,,Watergraafsmeer,0,0.0,5,3.0,,280.0,,Luxurious house in a unique location in Amsterdam,2017-05-12 13:43:03.934575,52.339177,4.919482,0101000020E6100000EE0A7DB08CAD13401747E5266A2B4A40
16996409,1224,46989525,Entire home/apt,,Amsterdam,,Buitenveldert / Zuidas,0,0.0,8,4.0,,218.0,,Ideal house in Amsterdam (South),2017-05-12 13:42:54.185143,52.324782,4.886289,0101000020E6100000DA37F7578F8B13402C2AE27492294A40
18438311,1224,127807149,Entire home/apt,,Amsterdam,,Bijlmer Oost,0,0.0,6,2.0,,285.0,,Beautiful spacious apartment 15 min from center!,2017-05-12 13:42:52.617819,52.322737,4.972254,0101000020E6100000E99E758D96E31340C51A2E724F294A40
9195990,1224,12114125,Entire home/apt,,Amsterdam,,Ijburg / Eiland Zeeburg,1,0.0,4,4.0,,207.0,,Family home with terrace at water,2017-05-12 13:42:47.392458,52.351898,4.999106,0101000020E610000013F3ACA415FF13408FC360FE0A2D4A40
13602744,1224,78673309,Entire home/apt,,Amsterdam,,Ijburg / Eiland Zeeburg,1,0.0,6,4.0,,221.0,,Spacious modern family house water front,2017-05-12 13:42:47.386017,52.349148,5.005066,0101000020E610000041498105300514405EBBB4E1B02C4A40
591951,1224,2580855,Entire home/apt,,Amsterdam,,Bijlmer Oost,34,5.0,5,3.0,,252.0,,House on waterfront,2017-05-12 13:42:46.293983,52.326981,4.982949,0101000020E61000002A8BC22E8AEE1340EAB46E83DA294A40
18683225,1224,107684763,Entire home/apt,,Amsterdam,,Bijlmer Oost,0,0.0,4,1.0,,224.0,,2 RoomAp15minCenterMetroParkingAren,2017-05-12 13:42:46.278761,52.322658,4.977067,0101000020E6100000DA006C4084E8134079E57ADB4C294A40
18150582,1224,125152003,Entire home/apt,,Amsterdam,,Gaasperdam / Driemond,2,0.0,8,4.0,,252.0,,Geheel woonhuis aan de rand van Amsterdam,2017-05-12 13:42:46.265386,52.306295,5.01074,0101000020E61000004209336DFF0A1440D3F6AFAC34274A40
18494849,1224,126765068,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,3.0,,241.0,,Cozy spacious apartment near RAI,2017-05-12 13:42:44.932470,52.338413,4.897407,0101000020E61000004FCE50DCF196134048C5FF1D512B4A40
6608853,1224,8956941,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,14,4.5,4,2.0,,245.0,,"4p penth near rai,amstel,park, center",2017-05-12 13:42:44.928409,52.340906,4.903387,0101000020E6100000B686527B119D13404D81CCCEA22B4A40
1506345,1224,8046865,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,10,4.5,2,1.0,,280.0,,Luxury Apartment w Garden & Cinema,2017-05-12 13:42:42.498124,52.337619,4.902644,0101000020E6100000F5B86FB54E9C13400DC17119372B4A40
2065120,1224,10565382,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,11,5.0,4,2.0,,280.0,,Perfect Appartment with garden,2017-05-12 13:42:41.403588,52.340322,4.902994,0101000020E6100000D8EF8975AA9C1340FE0DDAAB8F2B4A40
14837845,1224,14803578,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,6,5.0,5,4.0,,280.0,,Familie huis is Amsterdam zuid,2017-05-12 13:42:40.282079,52.339816,4.898126,0101000020E6100000CBBF9657AE9713402A5437177F2B4A40
8125494,1224,26858659,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,4,3.0,,308.0,,Spacious modern apartment (140m2) w large balcony,2017-05-12 13:42:40.260560,52.33989,4.896668,0101000020E61000009A7ADD2230961340641EF983812B4A40
12530682,1224,29361420,Entire home/apt,,Amsterdam,,Buitenveldert / Zuidas,1,0.0,4,2.0,,224.0,,"Relaxed apartment, Amsterdam Zuid",2017-05-12 13:42:32.675709,52.330252,4.882984,0101000020E6100000A8902BF52C88134024B891B2452A4A40
10027284,1224,5459946,Entire home/apt,,Amsterdam,,Buitenveldert / Zuidas,5,4.5,4,4.0,,252.0,,"Large, Modern, Oud Zuid Family Appt",2017-05-12 13:42:27.475393,52.342531,4.876632,0101000020E61000001F82AAD1AB811340DF6E490ED82B4A40
3306530,1224,10326227,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,6,4.5,5,3.0,,280.0,,"Light,Spacious, Big Family house",2017-05-12 13:42:27.456765,52.340182,4.89744,0101000020E61000002C7DE882FA9613400C5872158B2B4A40
12772984,1224,36507330,Entire home/apt,,Amsterdam,,Watergraafsmeer,2,0.0,5,3.0,,280.0,,Quiet & spacious family home with view on Amstel!,2017-05-12 13:42:19.993269,52.341007,4.916946,0101000020E6100000C5CA68E4F3AA1340815A0C1EA62B4A40
3408419,1224,17187656,Entire home/apt,,Amsterdam,,Watergraafsmeer,16,5.0,6,4.0,,287.0,,Beautiful HOUSEBOAT with garden,2017-05-12 13:42:18.681314,52.331825,4.9042,0101000020E61000003D2CD49AE69D1340637FD93D792A4A40
14278229,1224,5000566,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,8,5.0,4,3.0,,252.0,,Beautiful spacious house at Amstel river Amsterdam,2017-05-12 13:42:18.054808,52.340566,4.906531,0101000020E61000009F3D97A949A013409510ACAA972B4A40
11274843,1224,58874313,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,11,5.0,4,2.0,,224.0,,Apt with Roof Terrace | Close 2 RAI,2017-05-12 13:42:17.056046,52.340763,4.908743,0101000020E61000002FE065868DA21340EB573A1F9E2B4A40
14247782,1224,11500008,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,4,2.0,,224.0,,Beautiful Flat with terrace in the Heart of Pijp,2017-05-12 13:42:15.539424,52.35276,4.891427,0101000020E6100000E8154F3DD290134022AB5B3D272D4A40
13305625,1224,18109021,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,8,4.0,,239.0,,Beautiful spacious and bright 4 bedroom apartment,2017-05-12 13:41:57.852303,52.3457,4.897946,0101000020E6100000CB4BFE277F971340151DC9E53F2C4A40
1564385,1224,8322388,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,14,4.0,2,1.0,,224.0,,Modern appartement with big terrace,2017-05-12 13:41:36.288373,52.357948,4.893864,0101000020E610000077499C155193134095D5743DD12D4A40
3975175,1224,20602064,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,45,5.0,4,2.0,,245.0,,Modern appartment with roof terrace,2017-05-12 13:41:19.314510,52.355743,4.902024,0101000020E610000013D4F02DAC9B1340F56393FC882D4A40
874688,1224,4585922,Entire home/apt,,Amsterdam,,Oud Oost,15,5.0,6,5.0,,274.0,,5 BR apartment / Quiet / Garden,2017-05-12 13:38:02.931601,52.359347,4.913041,0101000020E6100000E8A04B38F4A6134036751E15FF2D4A40
2545716,1224,12691807,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,5,4.0,5,4.0,,252.0,,Modern house with garage & terrace,2017-05-12 13:37:52.371022,52.374151,4.946827,0101000020E610000011E15F048DC913400262122EE42F4A40
1021278,1224,1383927,Entire home/apt,,Amsterdam,,Watergraafsmeer,2,0.0,5,3.0,,280.0,,Sunny 3-bedroom family apartment,2017-05-12 13:37:44.315242,52.355068,4.938986,0101000020E6100000809BC58B85C1134096ED43DE722D4A40
6022608,1224,27704566,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,6,4.5,4,3.0,,280.0,,Lovely apartment,2017-05-12 13:37:44.308872,52.362985,4.934961,0101000020E61000004F24986A66BD134023F8DF4A762E4A40
6900676,1224,36160710,Entire home/apt,,Amsterdam,,Watergraafsmeer,1,0.0,4,2.0,,224.0,,Beautiful family apartment,2017-05-12 13:37:44.300249,52.358157,4.942522,0101000020E6100000C40AB77C24C51340AFEAAC16D82D4A40
3909212,1224,20249049,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,13,5.0,4,2.0,,252.0,,Family apartment centrally located,2017-05-12 13:37:15.119577,52.341153,4.895223,0101000020E61000000E828E56B594134055F7C8E6AA2B4A40
12937188,1224,20732679,Entire home/apt,,Amsterdam,,Ijburg / Eiland Zeeburg,6,5.0,4,3.0,,280.0,,"Luxurious family waterfront villa, free parking",2017-05-12 13:36:56.708303,52.353036,4.992491,0101000020E61000001F4C8A8F4FF81340C4279D48302D4A40
6089620,1224,19639605,Entire home/apt,,Amsterdam,,Watergraafsmeer,0,0.0,5,3.0,,224.0,,Amsterdam - Large Family Home,2017-05-12 13:36:56.690139,52.344577,4.947772,0101000020E61000000F4240BE84CA134016FA60191B2C4A40
5897268,1224,30628576,Entire home/apt,,Amsterdam,,Ijburg / Eiland Zeeburg,24,4.5,5,3.0,,291.0,,Spacious house+parking+roofterrace,2017-05-12 13:36:55.588782,52.357002,4.992989,0101000020E6100000A626C11BD2F81340A54DD53DB22D4A40
16868214,1224,4339056,Entire home/apt,,Amsterdam,,Watergraafsmeer,1,0.0,2,1.0,,280.0,,High end apartment with parking,2017-05-12 13:36:55.583200,52.344944,4.951055,0101000020E610000004CAA65CE1CD1340C879FF1F272C4A40
5088206,1224,26285166,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,26,4.5,4,2.0,,263.0,,my lovely 100 sqm apartment,2017-05-12 13:25:40.940212,52.362891,4.865258,0101000020E6100000D368723106761340A1815836732E4A40
12297885,1224,66299111,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,8,4.0,4,2.0,,213.0,,"Vondelpark - luxurious, light. 4person apartment!",2017-05-12 13:25:40.935822,52.362211,4.862509,0101000020E6100000CD052E8F3573134030A017EE5C2E4A40
18496678,1224,10372922,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,1,0.0,4,2.0,,280.0,,Beautiful 2BR Old West apt. w/fantastic terrace!,2017-05-12 13:25:39.641634,52.359397,4.862485,0101000020E6100000892991442F731340E8A38CB8002E4A40
11790061,1224,62791495,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,12,5.0,4,2.0,,222.0,,Cosy entire apartment with great view,2017-05-12 13:25:39.635381,52.362114,4.857679,0101000020E61000002BDD5D67436E13403DB665C0592E4A40
1055703,1224,2712718,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,58,5.0,6,3.0,,269.0,,!!! VERY FINE STAY NEAR MUSEUMS & PARC !!!,2017-05-12 13:25:39.631574,52.360705,4.864252,0101000020E6100000A702EE79FE7413407940D9942B2E4A40
12803920,1224,29446363,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,0.0,4,2.0,,235.0,,Amazing appartment with balcony,2017-05-12 13:25:39.628439,52.361198,4.862203,0101000020E6100000670DDE57E5721340B8B06EBC3B2E4A40
5152159,1224,3317664,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,4,3.0,,224.0,,Relax in Old South near Vondelpark,2017-05-12 13:25:36.796617,52.351715,4.86127,0101000020E61000008B1A4CC3F07113409E4143FF042D4A40
2745483,1224,14045443,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,7,5.0,4,3.0,,252.0,,Beautiful Apartment Amsterdam 4p,2017-05-12 13:25:32.466854,52.351001,4.860182,0101000020E6100000766EDA8CD370134080EECB99ED2C4A40
14147341,1224,85449959,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,4,2.0,,211.0,,"Perfectly located family apartment in ""de Pijp""",2017-05-12 13:25:22.862743,52.35223,4.898905,0101000020E6100000F1D7648D7A981340C55565DF152D4A40
14884099,1224,4077707,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,4,1.0,,246.0,,"Luxurious apartment with garden, just renovated",2017-05-12 13:25:21.813529,52.342676,4.908148,0101000020E610000013B69F8CF1A11340E28FA2CEDC2B4A40
2574202,1224,13181512,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,19,4.5,5,2.0,,239.0,,Beautiful Sunny Family Apartment,2017-05-12 13:25:21.799366,52.342447,4.909701,0101000020E6100000D28DB0A888A3134081CEA44DD52B4A40
11317473,1224,58905282,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,9,4.5,4,2.0,,308.0,,Spacious Light Penthouse w/ Terrace,2017-05-12 13:25:16.595065,52.344538,4.896434,0101000020E6100000011764CBF2951340581D39D2192C4A40
13833896,1224,15771490,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,4,3.0,,280.0,,Cool converted carriage house in the Pijp,2017-05-12 13:24:53.095747,52.35673,4.903451,0101000020E61000006B274A42229D134044C02154A92D4A40
14033465,1224,3313041,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,2,0.0,4,2.0,,280.0,,120sqm Apartment + roof terrace behind Rijksmuseum,2017-05-12 13:24:42.058168,52.354101,4.884831,0101000020E6100000AAF23D23118A13408E3D7B2E532D4A40
1681041,1224,8891143,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,5,5.0,6,3.0,,246.0,,"Light, 130m2, trendy apartment!",2017-05-12 13:24:38.556594,52.353095,4.884204,0101000020E610000034F8FBC56C891340C9B08A37322D4A40
17662537,1224,100167289,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,4.5,4,2.0,,274.0,,Bright & spacious canal-view apartment in Oud-Zuid,2017-05-12 13:24:30.666360,52.347862,4.887457,0101000020E6100000D36C1E87C18C1340B5C2F4BD862C4A40
10035602,1224,51517387,Entire home/apt,,Amsterdam,,Watergraafsmeer,2,0.0,6,3.0,,252.0,,Prachtige gehele woning in A'dam!,2017-05-12 13:24:16.878420,52.353576,4.928944,0101000020E6100000FF428F183DB71340435376FA412D4A40
18196670,1224,6516845,Entire home/apt,,Amsterdam,,Oud Oost,0,0.0,3,1.0,,218.0,,Perfect Kingsday spot in central & hip area,2017-05-12 13:24:15.088892,52.35337,4.918438,0101000020E6100000569DD5027BAC13409AB1683A3B2D4A40
2879050,1224,7275662,Entire home/apt,,Amsterdam,,Oud Oost,1,0.0,2,1.0,,224.0,,Cosy souterrain in the eastside of Amsterdam,2017-05-12 13:24:10.784308,52.35511,4.925616,0101000020E61000000A9E42AED4B31340C53D963E742D4A40
15354556,1224,8553930,Entire home/apt,,Amsterdam,,Watergraafsmeer,7,5.0,4,3.0,,308.0,,Newly renovated house: 170m2 with rooftop terras,2017-05-12 13:24:09.544773,52.345533,4.923863,0101000020E610000013F06B2409B213402A58E36C3A2C4A40
