room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8097619,24943595,Entire home/apt,,Westerpark,3,4.0,3,2.0,127.0,3.0,52.382358,4.878857,2016-06-01 05:58:11.502460
10844139,56163785,Entire home/apt,,Centrum West,3,5.0,2,1.0,258.0,3.0,52.376437,4.882363,2016-06-01 05:58:01.570766
12942784,57669825,Entire home/apt,,Bos en Lommer,1,,2,0.0,52.0,1.0,52.376215,4.845535,2016-06-01 05:57:58.171804
7249308,187728,Entire home/apt,,Westerpark,45,5.0,2,0.0,121.0,3.0,52.390457,4.87673,2016-06-01 05:57:56.126339
6826794,28640347,Entire home/apt,,Ijburg / Eiland Zeeburg,1,,6,4.0,224.0,3.0,52.353439,4.993091,2016-06-01 05:57:52.646552
11467122,10278512,Entire home/apt,,Noord-West / Noord-Midden,2,,2,1.0,144.0,2.0,52.349862,4.84696,2016-06-01 05:57:49.987505
3248595,7296038,Entire home/apt,,Westerpark,8,5.0,2,1.0,116.0,2.0,52.391003,4.879769,2016-06-01 05:57:43.810519
10400158,1464510,Entire home/apt,,De Baarsjes / Oud West,10,4.5,4,1.0,79.0,2.0,52.359402,4.859272,2016-06-01 05:57:40.887420
6195506,2933168,Entire home/apt,,Oud Oost,6,5.0,3,1.0,153.0,2.0,52.361819,4.924544,2016-06-01 05:57:37.855429
10223211,41444633,Entire home/apt,,Bos en Lommer,1,,2,1.0,109.0,1.0,52.379337,4.851957,2016-06-01 05:57:27.310535
4501558,5598500,Entire home/apt,,Centrum Oost,3,4.5,2,1.0,132.0,2.0,52.363221,4.907932,2016-06-01 05:57:17.126401
4278312,15712909,Private room,,Noord West,8,4.5,2,1.0,103.0,2.0,52.41278,4.893506,2016-06-01 05:57:14.193532
9538986,4524749,Entire home/apt,,De Baarsjes / Oud West,1,,2,1.0,149.0,3.0,52.365841,4.874498,2016-06-01 05:57:10.744354
13106724,669178,Entire home/apt,,Centrum Oost,0,,2,1.0,91.0,,52.362202,4.909793,2016-06-01 05:56:58.177106
13179105,1324659,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,2.0,230.0,2.0,52.353242,4.887517,2016-06-01 05:56:57.678340
5087114,4898287,Entire home/apt,,De Pijp / Rivierenbuurt,60,4.5,4,2.0,286.0,2.0,52.35359,4.90118,2016-06-01 05:56:55.364934
737954,2646706,Private room,,De Baarsjes / Oud West,100,4.0,2,1.0,80.0,1.0,52.362241,4.87731,2016-06-01 05:56:47.024442
5983466,26611745,Entire home/apt,,De Pijp / Rivierenbuurt,23,5.0,2,1.0,113.0,2.0,52.355103,4.890461,2016-06-01 05:56:43.712625
11471059,8558897,Entire home/apt,,Centrum West,0,,4,1.0,206.0,3.0,52.378036,4.879864,2016-06-01 05:56:43.311019
12565507,25271066,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,0.0,115.0,3.0,52.334054,4.903761,2016-06-01 05:56:40.155532
11183007,3448622,Private room,,Noord-West / Noord-Midden,6,4.5,3,1.0,104.0,3.0,52.349774,4.853947,2016-06-01 05:56:25.534452
1536821,8194617,Entire home/apt,,De Baarsjes / Oud West,44,5.0,2,0.0,99.0,4.0,52.37177,4.872116,2016-06-01 05:56:24.802739
329577,1682737,Entire home/apt,,Noord-West / Noord-Midden,24,5.0,2,1.0,57.0,,52.35157,4.849302,2016-06-01 05:56:14.020482
6596984,25932954,Entire home/apt,,Oud Oost,38,4.5,2,2.0,103.0,3.0,52.35425,4.918083,2016-06-01 05:56:01.692553
5168990,23380703,Entire home/apt,,Ijburg / Eiland Zeeburg,2,,5,3.0,160.0,5.0,52.357601,4.992222,2016-06-01 05:55:52.782505
12694396,68869366,Entire home/apt,,Bos en Lommer,2,,2,1.0,113.0,2.0,52.385136,4.8488,2016-06-01 05:55:38.506348
1761968,9261386,Entire home/apt,,Westerpark,39,5.0,3,2.0,149.0,3.0,52.375406,4.87025,2016-06-01 05:55:35.870679
4213574,12688601,Entire home/apt,,De Baarsjes / Oud West,12,5.0,2,1.0,177.0,2.0,52.365135,4.877004,2016-06-01 05:55:35.702483
7177764,17205525,Entire home/apt,,De Pijp / Rivierenbuurt,11,4.5,5,2.0,286.0,2.0,52.350021,4.889778,2016-06-01 05:55:02.605335
12896261,7642889,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,138.0,2.0,52.362662,4.865528,2016-06-01 05:54:59.328751
5179656,621658,Entire home/apt,,Westerpark,18,5.0,2,1.0,121.0,2.0,52.378801,4.870802,2016-06-01 05:54:56.530742
9123805,47534178,Entire home/apt,,Oud Oost,1,,3,1.0,136.0,2.0,52.355894,4.909253,2016-06-01 05:54:48.518389
6640744,34368014,Entire home/apt,,De Baarsjes / Oud West,86,5.0,2,1.0,113.0,1.0,52.360566,4.868003,2016-06-01 05:54:23.958720
11313099,16944484,Entire home/apt,,Oud Oost,4,5.0,2,1.0,172.0,2.0,52.350334,4.914008,2016-06-01 05:54:23.806127
12118961,5680826,Entire home/apt,,De Pijp / Rivierenbuurt,2,,3,2.0,206.0,2.0,52.343409,4.903461,2016-06-01 05:54:03.262485
6860110,35948718,Private room,,Oud Oost,40,4.5,2,1.0,68.0,3.0,52.357907,4.918489,2016-06-01 05:54:02.952267
7873008,41350452,Entire home/apt,,Centrum Oost,51,4.5,4,2.0,250.0,1.0,52.362516,4.883964,2016-06-01 05:53:57.472649
12262154,5641078,Entire home/apt,,De Baarsjes / Oud West,6,5.0,2,1.0,127.0,2.0,52.362079,4.86202,2016-06-01 05:53:55.048579
4051767,8531923,Entire home/apt,,Westerpark,99,5.0,2,0.0,132.0,3.0,52.374422,4.873642,2016-06-01 05:53:40.451501
2162033,10410582,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,32,4.5,2,1.0,147.0,2.0,52.362916,4.935279,2016-06-01 05:53:32.356705
12360804,47474774,Entire home/apt,,Westerpark,1,,2,1.0,109.0,3.0,52.380496,4.871658,2016-06-01 05:53:23.424607
3015665,3001178,Entire home/apt,,Centrum Oost,11,4.5,2,1.0,172.0,4.0,52.375028,4.903724,2016-06-01 05:53:20.214823
6355577,3357851,Private room,,Westerpark,2,,2,1.0,80.0,3.0,52.394247,4.882431,2016-06-01 05:53:17.130564
271599,1421327,Private room,,Noord-West / Noord-Midden,163,4.5,2,1.0,80.0,2.0,52.352711,4.857716,2016-06-01 05:53:13.656480
11152558,57989665,Private room,,Westerpark,16,4.0,4,1.0,57.0,1.0,52.385571,4.864781,2016-06-01 05:53:06.296394
2146724,10958477,Entire home/apt,,De Baarsjes / Oud West,29,5.0,3,2.0,114.0,2.0,52.371167,4.87,2016-06-01 05:53:03.356421
13078112,72157218,Entire home/apt,,Centrum West,1,,4,1.0,207.0,2.0,52.376983,4.895897,2016-06-01 05:52:57.856684
10701389,55288823,Entire home/apt,,Centrum Oost,5,4.5,4,2.0,171.0,3.0,52.364024,4.903913,2016-06-01 05:52:50.230829
10243970,26367584,Entire home/apt,,De Pijp / Rivierenbuurt,8,4.5,4,1.0,166.0,2.0,52.351763,4.901226,2016-06-01 05:52:49.978473
7406582,38811667,Entire home/apt,,De Pijp / Rivierenbuurt,4,4.5,4,2.0,343.0,2.0,52.356862,4.895052,2016-06-01 05:52:46.268872
2878510,14712253,Entire home/apt,,De Baarsjes / Oud West,24,5.0,6,3.0,338.0,7.0,52.362223,4.874337,2016-06-01 05:52:31.718864
4943604,4719869,Shared room,,Oud Oost,24,5.0,2,1.0,65.0,1.0,52.352335,4.913334,2016-06-01 05:52:25.837368
11435177,30231221,Private room,,Bos en Lommer,8,4.5,2,1.0,126.0,2.0,52.375823,4.86059,2016-06-01 05:52:21.086430
11665821,33345384,Entire home/apt,,De Baarsjes / Oud West,1,,2,1.0,158.0,3.0,52.365975,4.867418,2016-06-01 05:52:18.528440
3191870,16178382,Entire home/apt,,Oud Oost,8,5.0,2,1.0,143.0,3.0,52.360546,4.91471,2016-06-01 05:52:18.211387
2829553,14465690,Entire home/apt,,De Pijp / Rivierenbuurt,26,5.0,2,1.0,137.0,3.0,52.350524,4.888943,2016-06-01 05:30:40.682344
717083,3697398,Private room,,Westerpark,85,4.5,4,1.0,103.0,2.0,52.386068,4.879954,2016-06-01 05:30:32.048749
9701584,6268597,Entire home/apt,,Bos en Lommer,2,,2,1.0,113.0,1.0,52.376766,4.858693,2016-06-01 05:30:22.451405
10920384,42929817,Entire home/apt,,Centrum Oost,10,4.5,4,0.0,172.0,2.0,52.364938,4.888687,2016-06-01 05:30:21.953710
10180487,9757302,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,9,4.0,4,3.0,183.0,,52.371633,4.941545,2016-06-01 05:30:01.570224
1735305,9139745,Entire home/apt,,De Baarsjes / Oud West,0,,5,3.0,172.0,2.0,52.36348,4.876742,2016-06-01 05:29:55.164079
9914844,50975301,Private room,,Centrum West,3,4.5,2,1.0,125.0,,52.37575,4.900603,2016-06-01 05:29:45.372657
2986776,15226043,Entire home/apt,,Centrum Oost,9,5.0,3,2.0,285.0,2.0,52.365836,4.899377,2016-06-01 05:29:38.562678
3206158,14460671,Entire home/apt,,Bos en Lommer,13,4.5,4,3.0,119.0,2.0,52.377325,4.837478,2016-06-01 05:29:09.771124
7023366,34279668,Entire home/apt,,Centrum West,3,5.0,2,1.0,194.0,2.0,52.368097,4.881319,2016-06-01 05:29:07.034667
7765557,40840005,Entire home/apt,,Bos en Lommer,19,4.5,2,0.0,82.0,2.0,52.37515,4.844614,2016-06-01 05:29:02.838749
775573,229241,Private room,,De Baarsjes / Oud West,65,4.5,4,1.0,58.0,,52.37337,4.861292,2016-06-01 05:29:01.172904
13256611,52280406,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,4,3.0,252.0,2.0,52.358239,4.980128,2016-06-01 05:28:52.042698
12017557,21167882,Entire home/apt,,Centrum West,4,5.0,4,2.0,183.0,7.0,52.371001,4.886511,2016-06-01 05:28:46.865018
11970446,7594884,Entire home/apt,,De Baarsjes / Oud West,1,,4,2.0,250.0,3.0,52.370912,4.87027,2016-06-01 05:28:42.098563
4350008,22574219,Private room,,Centrum West,65,4.5,2,1.0,85.0,2.0,52.375944,4.898963,2016-06-01 05:28:39.166276
7627497,4902335,Entire home/apt,,Westerpark,4,5.0,2,1.0,183.0,2.0,52.384826,4.877487,2016-06-01 05:28:37.820890
1010056,5557171,Entire home/apt,,Centrum Oost,83,5.0,2,1.0,188.0,3.0,52.371131,4.909834,2016-06-01 05:28:16.722689
909221,4875490,Entire home/apt,,Centrum Oost,23,5.0,4,2.0,259.0,3.0,52.361884,4.901576,2016-06-01 05:28:10.949075
10818747,56016079,Entire home/apt,,De Pijp / Rivierenbuurt,1,,2,1.0,74.0,2.0,52.350271,4.888187,2016-06-01 05:28:05.426122
11403295,4555414,Entire home/apt,,Noord-West / Noord-Midden,1,,2,1.0,103.0,2.0,52.354607,4.883435,2016-06-01 05:28:01.445124
1321735,5796250,Entire home/apt,,Centrum West,31,4.5,4,2.0,113.0,7.0,52.383676,4.888794,2016-06-01 05:27:46.654791
4004833,20764890,Entire home/apt,,De Pijp / Rivierenbuurt,19,5.0,4,2.0,286.0,3.0,52.354365,4.894513,2016-06-01 05:27:46.307388
10305318,28054805,Entire home/apt,,Oud Oost,0,,4,2.0,230.0,1.0,52.355029,4.925197,2016-06-01 05:27:28.147467
4919004,25304400,Entire home/apt,,De Pijp / Rivierenbuurt,18,4.5,4,2.0,401.0,3.0,52.355981,4.893339,2016-06-01 05:27:10.711216
4967858,6983390,Entire home/apt,,De Baarsjes / Oud West,11,5.0,4,1.0,143.0,2.0,52.369303,4.865235,2016-06-01 05:27:06.290837
9832272,13405827,Entire home/apt,,Centrum Oost,11,4.0,4,2.0,286.0,2.0,52.365381,4.893138,2016-06-01 05:26:45.874801
12164344,65207621,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,104.0,2.0,52.362369,4.934524,2016-06-01 05:26:40.232786
7656241,40183480,Entire home/apt,,Oud Oost,7,5.0,2,1.0,126.0,1.0,52.35709,4.920223,2016-06-01 05:26:39.380260
1460070,7825882,Entire home/apt,,De Pijp / Rivierenbuurt,24,4.5,2,0.0,98.0,3.0,52.356054,4.894556,2016-06-01 05:26:37.326999
11351403,1464510,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,2.0,118.0,2.0,52.356451,4.897793,2016-06-01 05:26:31.948770
7096471,37197345,Entire home/apt,,Oud Oost,21,4.5,4,1.0,97.0,2.0,52.358205,4.921834,2016-06-01 05:26:08.685062
13256599,13213532,Entire home/apt,,Centrum Oost,0,,4,2.0,286.0,7.0,52.367239,4.886507,2016-06-01 05:26:05.455064
9808726,50532140,Entire home/apt,,Ijburg / Eiland Zeeburg,18,4.5,4,3.0,155.0,2.0,52.365263,4.985508,2016-06-01 05:25:56.751624
6727592,669178,Entire home/apt,,Westerpark,4,4.5,4,2.0,159.0,,52.384403,4.880034,2016-06-01 05:25:50.047693
8535626,17160542,Entire home/apt,,Oud Noord,2,,5,4.0,155.0,4.0,52.396573,4.907381,2016-06-01 05:25:47.565277
4018928,20836919,Entire home/apt,,Noord-West / Noord-Midden,16,4.5,4,2.0,343.0,2.0,52.355087,4.882238,2016-06-01 05:25:39.083005
1734745,9137400,Entire home/apt,,De Baarsjes / Oud West,6,4.5,3,1.0,160.0,,52.365098,4.873537,2016-06-01 05:25:35.729115
8710938,21074433,Entire home/apt,,Centrum Oost,6,4.0,4,2.0,206.0,2.0,52.371526,4.90007,2016-06-01 05:25:24.599085
702124,3603862,Entire home/apt,,De Pijp / Rivierenbuurt,11,4.5,2,1.0,92.0,2.0,52.342478,4.908617,2016-06-01 05:25:20.468796
3674003,14597815,Entire home/apt,,De Pijp / Rivierenbuurt,10,5.0,2,3.0,183.0,2.0,52.357093,4.902345,2016-06-01 05:25:15.434418
3336207,5219303,Entire home/apt,,De Pijp / Rivierenbuurt,36,4.5,4,2.0,230.0,2.0,52.35477,4.903838,2016-06-01 05:25:11.657816
4550468,23593514,Private room,,Noord-West / Noord-Midden,16,4.5,2,1.0,92.0,2.0,52.350169,4.847356,2016-06-01 05:25:05.264714
394171,1970442,Entire home/apt,,Oud Oost,18,5.0,2,1.0,212.0,2.0,52.351574,4.910629,2016-06-01 05:25:02.884502
9390408,13086486,Entire home/apt,,Westerpark,0,,2,1.0,114.0,4.0,52.384273,4.872768,2016-06-01 05:25:01.710622
13255657,732852,Entire home/apt,,Centrum Oost,0,,2,1.0,161.0,21.0,52.3676,4.911358,2016-06-01 05:24:45.138631
12819862,10516711,Entire home/apt,,Oud Noord,0,,4,2.0,137.0,2.0,52.39971,4.912994,2016-06-01 05:24:40.382510
9883709,50351331,Entire home/apt,,De Pijp / Rivierenbuurt,2,,3,1.0,126.0,2.0,52.352898,4.890354,2016-06-01 05:24:38.543376
7812285,41127172,Entire home/apt,,Noord-West / Noord-Midden,2,,4,2.0,258.0,3.0,52.356745,4.869118,2016-06-01 05:24:37.975175
189754,915591,Entire home/apt,,Centrum West,38,4.5,4,1.0,183.0,2.0,52.374334,4.892469,2016-06-01 05:24:29.665078
6814379,15891676,Entire home/apt,,Centrum West,15,4.5,2,1.0,200.0,4.0,52.372113,4.880373,2016-06-01 05:24:25.921594
10983756,56986654,Entire home/apt,,De Pijp / Rivierenbuurt,9,5.0,2,1.0,143.0,2.0,52.345421,4.90716,2016-06-01 05:24:22.449017
9094216,29429117,Entire home/apt,,Osdorp,8,5.0,2,1.0,85.0,2.0,52.359548,4.80246,2016-06-01 05:24:21.374974
11204826,3041589,Entire home/apt,,Ijburg / Eiland Zeeburg,4,5.0,4,0.0,147.0,1.0,52.358825,4.990134,2016-06-01 05:24:10.180708
6375546,14171254,Entire home/apt,,Westerpark,8,5.0,2,1.0,143.0,3.0,52.381657,4.868465,2016-06-01 05:24:03.970956
1338633,7259166,Private room,,Noord Oost,34,5.0,1,1.0,63.0,4.0,52.394466,4.945134,2016-06-01 05:23:49.449539
729395,3788898,Entire home/apt,,Centrum West,3,4.5,2,1.0,138.0,,52.374691,4.891793,2016-06-01 05:23:47.806803
370695,1294098,Entire home/apt,,Centrum West,40,5.0,4,2.0,234.0,7.0,52.370007,4.887874,2016-06-01 05:23:36.235024
1291925,7023284,Entire home/apt,,Centrum Oost,33,4.5,4,2.0,275.0,2.0,52.371272,4.910331,2016-06-01 05:23:32.925098
1577272,8383952,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,4,2.0,205.0,2.0,52.355184,4.892223,2016-06-01 05:23:11.387932
12218683,669178,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,4,3.0,194.0,,52.365111,4.933686,2016-06-01 05:23:11.098729
5316574,3545308,Entire home/apt,,Oud Noord,52,4.5,6,2.0,127.0,2.0,52.389452,4.939945,2016-06-01 05:23:01.006698
11565464,61094269,Entire home/apt,,Centrum Oost,13,5.0,2,1.0,149.0,1.0,52.369788,4.913402,2016-06-01 05:22:31.224885
1618106,6862318,Private room,,Bos en Lommer,69,4.5,3,1.0,63.0,2.0,52.376625,4.862727,2016-06-01 05:22:27.967521
9215970,8543234,Private room,,De Baarsjes / Oud West,4,4.5,1,1.0,40.0,14.0,52.371237,4.864584,2016-06-01 05:21:54.092550
8266082,22543903,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,8,4.5,2,0.0,92.0,2.0,52.364801,4.932993,2016-06-01 05:21:53.744693
5359619,4132419,Private room,,Centrum Oost,2,,2,1.0,64.0,2.0,52.368038,4.900244,2016-06-01 05:21:50.503644
7845845,28326984,Private room,,Westerpark,10,4.5,2,1.0,91.0,3.0,52.379002,4.877093,2016-06-01 05:21:45.554698
489418,2418579,Entire home/apt,,Bos en Lommer,96,4.5,5,2.0,91.0,2.0,52.375935,4.850102,2016-06-01 05:21:34.795259
406794,325306,Entire home/apt,,Oud Oost,3,4.5,4,2.0,172.0,,52.361307,4.925787,2016-06-01 05:21:24.834705
13221025,24630452,Entire home/apt,,Buitenveldert / Zuidas,1,,2,0.0,80.0,1.0,52.337138,4.871533,2016-06-01 05:21:23.026848
6229588,5503177,Entire home/apt,,De Baarsjes / Oud West,15,5.0,2,0.0,115.0,3.0,52.368073,4.872342,2016-06-01 05:21:07.295360
9641683,4202340,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,9,5.0,2,1.0,98.0,2.0,52.364253,4.932798,2016-06-01 05:21:05.984797
1960467,4760703,Entire home/apt,,De Baarsjes / Oud West,16,5.0,2,1.0,183.0,2.0,52.361125,4.867043,2016-06-01 05:21:02.606808
13092055,5248539,Entire home/apt,,Oud Oost,0,,4,3.0,207.0,2.0,52.355522,4.915858,2016-06-01 05:20:58.856842
11131879,8666302,Entire home/apt,,Watergraafsmeer,7,5.0,4,1.0,119.0,5.0,52.353806,4.928161,2016-06-01 05:20:58.472251
658049,3317069,Entire home/apt,,De Baarsjes / Oud West,43,4.5,5,1.0,123.0,3.0,52.36114,4.876078,2016-06-01 05:20:36.732734
1484765,7943234,Entire home/apt,,De Baarsjes / Oud West,3,5.0,2,1.0,143.0,7.0,52.363962,4.866337,2016-06-01 05:20:33.123051
9996040,4312645,Entire home/apt,,Westerpark,0,,2,1.0,114.0,4.0,52.389223,4.880421,2016-06-01 05:20:28.876127
12383197,16425042,Private room,,Watergraafsmeer,7,5.0,1,1.0,69.0,1.0,52.344595,4.916673,2016-06-01 05:20:26.262050
1797364,9426449,Entire home/apt,,Slotervaart,35,5.0,3,1.0,92.0,2.0,52.359909,4.818859,2016-06-01 05:20:04.015726
7782918,25579593,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,4,1.0,143.0,3.0,52.352277,4.8967,2016-06-01 05:19:48.947153
7736651,40662963,Entire home/apt,,Centrum West,20,4.5,3,1.0,194.0,2.0,52.369716,4.8933,2016-06-01 05:19:44.525718
5323628,7770066,Entire home/apt,,Oud Noord,32,4.5,3,2.0,69.0,1.0,52.389555,4.927939,2016-06-01 05:19:41.572807
1019667,5613642,Entire home/apt,,Noord-West / Noord-Midden,96,5.0,2,1.0,143.0,,52.359091,4.876444,2016-06-01 05:19:40.149909
12178066,63988099,Private room,,Noord West,6,4.5,2,1.0,58.0,1.0,52.418843,4.901131,2016-06-01 05:19:32.940555
4089493,21211177,Entire home/apt,,De Baarsjes / Oud West,14,5.0,2,1.0,167.0,2.0,52.356509,4.854602,2016-06-01 05:19:30.388228
13260381,58167116,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,3,1.0,172.0,2.0,52.376598,4.924821,2016-06-01 05:18:51.433390
7061216,33891982,Entire home/apt,,Centrum West,4,5.0,4,2.0,230.0,2.0,52.375613,4.900077,2016-06-01 05:18:43.065006
10188628,22110730,Entire home/apt,,De Pijp / Rivierenbuurt,2,,4,1.0,149.0,3.0,52.357016,4.901446,2016-06-01 05:18:34.675066
12086763,17890006,Entire home/apt,,Centrum West,8,4.5,3,1.0,149.0,4.0,52.368075,4.879157,2016-06-01 05:18:18.100678
6167615,31998043,Entire home/apt,,Centrum Oost,3,5.0,6,3.0,401.0,5.0,52.361254,4.900064,2016-06-01 05:18:17.291643
12097118,64856738,Entire home/apt,,Oud Oost,2,,4,2.0,320.0,3.0,52.360058,4.908413,2016-06-01 05:18:14.813630
8509154,3051202,Entire home/apt,,Noord-West / Noord-Midden,2,,4,2.0,172.0,2.0,52.354825,4.884921,2016-06-01 05:18:10.440046
347183,1759884,Entire home/apt,,Centrum West,76,4.5,5,2.0,241.0,,52.37746,4.879543,2016-06-01 05:18:06.718897
13086175,67005410,Private room,,Centrum West,1,,2,1.0,217.0,,52.373261,4.898612,2016-06-01 05:18:00.380733
1669560,8840197,Entire home/apt,,Centrum Oost,8,4.0,2,1.0,161.0,1.0,52.364796,4.911085,2016-06-01 05:17:57.318847
1260229,6863370,Entire home/apt,,Centrum West,20,4.5,2,1.0,167.0,3.0,52.384174,4.890128,2016-06-01 05:17:29.842921
9008629,40794243,Entire home/apt,,Bos en Lommer,0,,4,2.0,149.0,2.0,52.37462,4.849366,2016-06-01 05:17:29.207105
2248564,11483667,Entire home/apt,,De Baarsjes / Oud West,12,5.0,3,2.0,149.0,1.0,52.367397,4.872291,2016-06-01 05:17:23.864817
10172405,27094477,Entire home/apt,,Noord Oost,1,,2,1.0,172.0,5.0,52.378305,4.992117,2016-06-01 05:17:20.694841
5777334,29974101,Private room,,Centrum West,36,5.0,2,1.0,161.0,2.0,52.369192,4.883958,2016-06-01 05:17:17.504948
2668398,13659182,Entire home/apt,,De Baarsjes / Oud West,31,5.0,3,2.0,132.0,3.0,52.365406,4.851981,2016-06-01 05:17:11.978703
8527440,31856062,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.0,3,2.0,102.0,4.0,52.35108,4.907187,2016-06-01 05:17:09.856107
10301846,53005025,Entire home/apt,,De Pijp / Rivierenbuurt,1,,7,3.0,314.0,2.0,52.34718,4.894564,2016-06-01 05:17:09.030860
12015376,53711936,Entire home/apt,,Centrum West,11,4.0,2,0.0,137.0,2.0,52.371617,4.88409,2016-06-01 05:16:51.624403
12589157,37245915,Private room,,Westerpark,2,,2,1.0,80.0,1.0,52.380519,4.877538,2016-06-01 05:16:45.835323
4735280,2273227,Entire home/apt,,Centrum West,11,5.0,2,1.0,172.0,2.0,52.372543,4.87576,2016-06-01 05:16:40.452944
792104,213960,Entire home/apt,,Centrum Oost,57,4.5,8,1.0,343.0,3.0,52.36256,4.883353,2016-06-01 05:16:24.370866
6893860,20386090,Entire home/apt,,Ijburg / Eiland Zeeburg,7,4.5,16,1.0,430.0,1.0,52.352741,5.007691,2016-06-01 05:16:19.387403
4135948,4029713,Entire home/apt,,De Pijp / Rivierenbuurt,69,4.5,2,1.0,137.0,2.0,52.352298,4.893853,2016-06-01 05:16:14.431638
2403258,12227060,Entire home/apt,,De Baarsjes / Oud West,14,5.0,2,1.0,136.0,3.0,52.36868,4.87324,2016-06-01 05:16:10.458744
4547434,6999042,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,2.0,201.0,3.0,52.352395,4.904201,2016-06-01 05:16:06.924851
7978181,41345947,Entire home/apt,,De Pijp / Rivierenbuurt,2,,2,1.0,114.0,1.0,52.354357,4.889089,2016-06-01 05:15:57.502735
3974958,4979621,Entire home/apt,,De Pijp / Rivierenbuurt,9,5.0,4,2.0,229.0,2.0,52.355531,4.899316,2016-06-01 05:15:57.452932
12858721,70282851,Entire home/apt,,Noord-West / Noord-Midden,0,,4,4.0,182.0,,52.354995,4.878116,2016-06-01 05:15:50.905702
11890474,63408411,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,5,5.0,2,1.0,137.0,3.0,52.365183,4.934685,2016-06-01 05:15:34.529373
4040238,20945631,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,2,1.0,149.0,2.0,52.353098,4.902742,2016-06-01 05:15:28.457137
1291054,4615590,Private room,,Noord West,184,4.5,4,1.0,75.0,1.0,52.423498,4.888059,2016-06-01 05:15:20.066222
10359543,53318729,Entire home/apt,,De Pijp / Rivierenbuurt,2,,4,2.0,109.0,2.0,52.341928,4.911811,2016-06-01 05:15:18.411681
8753569,13802470,Entire home/apt,,De Baarsjes / Oud West,6,5.0,4,2.0,114.0,3.0,52.367364,4.865121,2016-06-01 05:15:00.612791
9747329,18150638,Entire home/apt,,Noord-West / Noord-Midden,3,4.5,2,1.0,143.0,1.0,52.351818,4.850698,2016-06-01 05:14:56.782791
9460078,29360401,Private room,,Watergraafsmeer,39,4.5,2,1.0,45.0,1.0,52.335865,4.940639,2016-06-01 05:14:55.579261
3230388,1980968,Private room,,De Baarsjes / Oud West,22,5.0,2,1.0,74.0,2.0,52.370566,4.858773,2016-06-01 05:14:53.003898
2916251,6399736,Entire home/apt,,Centrum Oost,11,5.0,8,4.0,545.0,2.0,52.363183,4.891287,2016-06-01 05:14:45.356698
1201747,6564574,Entire home/apt,,De Baarsjes / Oud West,15,5.0,2,1.0,172.0,1.0,52.361904,4.875155,2016-06-01 05:14:41.802819
7015018,21004084,Private room,,Centrum West,11,5.0,2,1.0,147.0,1.0,52.367601,4.886427,2016-06-01 05:14:38.782700
3972589,20590047,Entire home/apt,,De Baarsjes / Oud West,2,,3,2.0,138.0,3.0,52.369974,4.869505,2016-06-01 05:14:36.692227
7059787,37021868,Entire home/apt,,Oud Oost,6,4.5,4,2.0,127.0,2.0,52.352201,4.917751,2016-06-01 05:14:35.758844
852145,4332324,Entire home/apt,,Centrum West,61,5.0,4,2.0,252.0,2.0,52.376182,4.89058,2016-06-01 05:14:25.456407
10601344,54611195,Entire home/apt,,De Pijp / Rivierenbuurt,2,,2,1.0,103.0,2.0,52.357485,4.8993,2016-06-01 05:14:10.648916
8146384,10658339,Entire home/apt,,Bos en Lommer,1,,2,1.0,91.0,3.0,52.383038,4.855587,2016-06-01 05:14:07.712738
