room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
702628,3606809,Entire home/apt,,Centrum West,9,4.5,2,1.0,298.0,2,52.370301,4.888723,2014-05-24 21:40:40.438
702894,3607736,Entire home/apt,,Bos en Lommer,13,5.0,4,2.0,214.0,2,52.375178,4.846705,2014-05-24 19:56:29.171
703384,3612160,Entire home/apt,,Centrum West,4,3.5,13,3.0,496.0,3,52.381733,4.889726,2014-05-24 20:44:20.357
703431,1576714,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,9,5.0,3,1.0,99.0,3,52.361558,4.93269,2014-05-24 21:52:15.896
703451,3612534,Private room,,Centrum West,13,5.0,2,1.0,122.0,2,52.378104,4.879176,2014-05-24 20:16:32.122
703616,3123495,Entire home/apt,,De Baarsjes / Oud West,6,5.0,3,1.0,147.0,3,52.367565,4.865633,2014-05-24 17:59:06.968
705064,329249,Entire home/apt,,Centrum West,0,,4,1.0,214.0,3,52.379804,4.894443,2014-05-24 15:43:30.363
705248,3622835,Entire home/apt,,Centrum Oost,15,5.0,2,1.0,245.0,2,52.362827,4.88548,2014-05-24 19:45:01.705
705423,3397629,Entire home/apt,,Centrum Oost,45,4.5,2,1.0,206.0,2,52.365793,4.888182,2014-05-24 18:24:20.695
705509,3601944,Entire home/apt,,Noord-West / Noord-Midden,18,4.5,2,1.0,133.0,6,52.352947,4.873899,2014-05-24 21:12:27.291
705935,3517912,Entire home/apt,,Centrum West,7,4.5,8,5.0,382.0,3,52.379173,4.884592,2014-05-24 18:24:24.454
708509,3644155,Entire home/apt,,Centrum West,12,5.0,2,1.0,252.0,2,52.373737,4.893185,2014-05-24 22:09:34.927
708920,3459543,Private room,,De Aker / Nieuw Sloten,4,4.5,3,1.0,54.0,1,52.346811,4.7874,2014-05-24 16:10:20.582
708948,3647272,Entire home/apt,,Centrum West,2,5.0,2,2.0,191.0,2,52.383329,4.884075,2014-05-24 16:53:28.508
709056,1617692,Entire home/apt,,Bos en Lommer,3,4.5,2,1.0,121.0,3,52.378441,4.86064,2014-05-24 22:19:25.180
709683,3651794,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,6,4.0,344.0,6,52.340872,4.909971,2014-05-24 16:02:02.843
711269,5646025,Entire home/apt,,Buitenveldert / Zuidas,0,,5,2.0,283.0,2,52.343964,4.876284,2014-05-24 17:20:18.998
711484,3661295,Entire home/apt,,Centrum West,52,5.0,2,1.0,145.0,2,52.380225,4.890635,2014-05-24 16:16:27.224
711895,303781,Entire home/apt,,Centrum West,2,5.0,4,2.0,459.0,3,52.373819,4.878363,2014-05-24 19:40:15.657
711952,3656864,Entire home/apt,,De Pijp / Rivierenbuurt,31,5.0,2,1.0,306.0,3,52.355875,4.901529,2014-05-24 15:08:12.016
712983,240194,Entire home/apt,,De Pijp / Rivierenbuurt,1,4.5,5,1.0,258.0,1,52.354838,4.887845,2014-05-24 15:17:49.335
713148,3910564,Entire home/apt,,De Pijp / Rivierenbuurt,28,4.5,6,2.0,258.0,5,52.349131,4.891523,2014-05-24 22:26:37.114
713317,3348448,Entire home/apt,,De Baarsjes / Oud West,4,3.5,16,4.0,549.0,1,52.362328,4.865997,2014-05-24 17:20:21.508
713343,3348448,Entire home/apt,,De Baarsjes / Oud West,7,3.5,16,4.0,560.0,1,52.360313,4.867683,2014-05-24 17:57:42.606
713577,2212219,Private room,,Oud Oost,126,4.5,2,1.0,90.0,1,52.356487,4.906161,2014-05-24 17:26:45.561
713620,3673139,Entire home/apt,,Noord-West / Noord-Midden,18,5.0,5,3.0,228.0,2,52.349778,4.881386,2014-05-24 22:22:39.268
713636,3673633,Entire home/apt,,Centrum West,41,5.0,2,1.0,222.0,2,52.36972,4.884065,2014-05-24 21:30:26.831
713745,3674666,Entire home/apt,,Centrum West,28,4.5,4,2.0,222.0,3,52.376047,4.880017,2014-05-24 15:09:23.618
713793,1311217,Private room,,De Pijp / Rivierenbuurt,102,5.0,2,1.0,75.0,1,52.352246,4.892985,2014-05-24 16:25:01.347
714884,3681248,Entire home/apt,,Centrum Oost,0,,2,1.0,168.0,5,52.362193,4.909719,2014-05-24 18:05:29.498
715488,3574295,Entire home/apt,,De Baarsjes / Oud West,10,5.0,4,2.0,245.0,3,52.364157,4.875171,2014-05-24 22:10:27.537
715856,3680046,Entire home/apt,,Oud Oost,18,5.0,2,1.0,153.0,3,52.356356,4.922583,2014-05-24 16:47:31.806
716107,3689867,Entire home/apt,,De Baarsjes / Oud West,39,4.5,2,1.0,121.0,2,52.365249,4.869042,2014-05-24 16:40:41.018
718513,2418336,Entire home/apt,,Centrum Oost,20,5.0,3,1.0,115.0,2,52.363296,4.899375,2014-05-24 20:55:13.136
719143,3703205,Private room,,Oud Oost,94,5.0,2,1.0,63.0,2,52.353949,4.912769,2014-05-24 15:41:41.174
719623,3713242,Entire home/apt,,Centrum West,42,4.5,4,1.0,168.0,2,52.382162,4.887612,2014-05-24 14:54:07.581
720192,3717123,Private room,,De Aker / Nieuw Sloten,23,4.5,2,1.0,96.0,2,52.352923,4.785769,2014-05-24 16:22:59.895
720276,50517,Entire home/apt,,Centrum West,7,4.5,6,3.0,398.0,3,52.367038,4.884633,2014-05-24 19:45:14.684
720364,2967972,Entire home/apt,,De Baarsjes / Oud West,15,4.5,2,1.0,122.0,1,52.374718,4.861426,2014-05-24 21:21:15.877
721020,2807728,Private room,,De Pijp / Rivierenbuurt,2,5.0,2,1.0,153.0,3,52.351314,4.903126,2014-05-24 17:51:44.988
721222,3038334,Entire home/apt,,Ijburg / Eiland Zeeburg,23,5.0,6,3.0,291.0,2,52.362842,4.980311,2014-05-24 16:31:30.148
721291,3723928,Private room,,Westerpark,24,4.5,4,1.0,75.0,7,52.377447,4.872888,2014-05-24 18:15:16.909
721567,3725283,Entire home/apt,,Centrum West,4,5.0,4,2.0,197.0,3,52.376786,4.898991,2014-05-24 21:17:54.056
721667,3612160,Entire home/apt,,Centrum West,4,4.0,4,1.0,260.0,3,52.373715,4.883919,2014-05-24 14:46:22.728
722313,2028878,Entire home/apt,,Centrum West,2,5.0,2,1.0,122.0,1,52.369165,4.880876,2014-05-24 18:12:25.658
724346,3744541,Entire home/apt,,De Pijp / Rivierenbuurt,7,4.5,2,1.0,153.0,4,52.352639,4.89699,2014-05-24 17:48:36.656
725021,3742523,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,6,4.5,2,1.0,130.0,5,52.363727,4.933598,2014-05-24 15:24:43.720
725699,1929929,Private room,,Centrum West,22,4.5,6,1.0,289.0,3,52.367588,4.889729,2014-05-24 20:36:15.936
725867,1884436,Entire home/apt,,Noord-West / Noord-Midden,23,4.5,3,1.0,150.0,2,52.355177,4.885622,2014-05-24 17:28:28.212
725923,3755342,Private room,,Westerpark,121,5.0,2,1.0,115.0,2,52.373109,4.868687,2014-05-24 21:23:57.131
725968,3755532,Entire home/apt,,Centrum Oost,0,,3,1.0,222.0,2,52.358559,4.89118,2014-05-24 20:41:01.013
726178,3613874,Private room,,Centrum West,4,4.5,15,1.0,520.0,3,52.37674,4.891792,2014-05-24 19:39:52.351
726440,3759494,Entire home/apt,,Noord-West / Noord-Midden,15,5.0,4,2.0,258.0,1,52.353911,4.857591,2014-05-24 21:23:38.673
727634,3770043,Entire home/apt,,De Pijp / Rivierenbuurt,36,5.0,3,1.0,168.0,2,52.352422,4.906603,2014-05-24 16:48:52.563
727749,3704083,Entire home/apt,,Westerpark,18,5.0,2,1.0,138.0,3,52.381878,4.878239,2014-05-24 20:50:31.149
727801,492014,Entire home/apt,,Oud Oost,26,4.5,2,1.0,153.0,1,52.362134,4.925323,2014-05-24 20:11:38.487
728144,3775786,Entire home/apt,,Centrum Oost,23,5.0,6,2.0,245.0,2,52.358848,4.90036,2014-05-24 16:46:24.996
728145,1902079,Entire home/apt,,De Pijp / Rivierenbuurt,15,5.0,2,1.0,168.0,1,52.351581,4.895486,2014-05-24 16:47:50.702
728174,3775941,Entire home/apt,,De Pijp / Rivierenbuurt,1,4.5,4,2.0,268.0,2,52.344478,4.891916,2014-05-24 17:32:30.768
728208,3776508,Entire home/apt,,Centrum West,83,5.0,3,1.0,106.0,2,52.36703,4.881514,2014-05-24 18:24:59.849
728370,3778027,Entire home/apt,,Centrum West,88,5.0,2,1.0,115.0,3,52.379686,4.882983,2014-05-24 15:58:46.898
728457,3779025,Entire home/apt,,Centrum Oost,39,4.5,4,2.0,145.0,2,52.367769,4.931235,2014-05-24 18:12:44.272
728527,3766012,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,16,5.0,4,2.0,130.0,2,52.359728,4.938651,2014-05-24 19:50:12.320
729395,3788898,Entire home/apt,,Centrum West,0,,2,1.0,229.0,2,52.374691,4.891793,2014-05-24 16:00:43.238
729965,3356397,Private room,,Westerpark,36,4.5,2,1.0,63.0,3,52.379396,4.868113,2014-05-24 17:31:25.831
729972,1556406,Entire home/apt,,De Baarsjes / Oud West,26,4.5,4,1.0,168.0,5,52.366171,4.854395,2014-05-24 17:40:44.393
730965,2460974,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,18,5.0,3,1.0,145.0,2,52.364168,4.931985,2014-05-24 16:54:06.400
731834,965667,Entire home/apt,,De Baarsjes / Oud West,62,5.0,6,2.0,291.0,3,52.364344,4.878606,2014-05-24 21:54:43.913
732509,2028878,Entire home/apt,,Centrum West,2,4.5,6,2.0,275.0,4,52.367897,4.879615,2014-05-24 17:06:30.591
733654,3823268,Entire home/apt,,Centrum Oost,5,5.0,4,2.0,121.0,5,52.37297,4.922,2014-05-24 21:25:36.425
733796,3099700,Entire home/apt,,Noord-West / Noord-Midden,2,4.5,12,4.0,1178.0,1,52.355385,4.872932,2014-05-24 17:17:53.629
734449,3827803,Entire home/apt,,Westerpark,2,5.0,4,2.0,229.0,2,52.387118,4.878865,2014-05-24 20:25:55.158
734877,3833200,Private room,,Centrum West,3,5.0,2,1.0,107.0,1,52.379867,4.883029,2014-05-24 22:30:44.936
735290,3753109,Entire home/apt,,Centrum West,4,4.5,3,1.0,138.0,3,52.3749,4.900559,2014-05-24 16:12:03.157
735973,3840119,Private room,,De Baarsjes / Oud West,15,5.0,3,1.0,138.0,2,52.358072,4.858119,2014-05-24 21:57:22.043
736426,791483,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,25,5.0,3,1.0,159.0,2,52.364988,4.940302,2014-05-24 19:41:56.181
736660,3757061,Entire home/apt,,Noord-West / Noord-Midden,10,5.0,3,2.0,121.0,2,52.349006,4.850017,2014-05-24 21:38:49.482
737788,3854106,Entire home/apt,,Centrum Oost,4,5.0,4,2.0,184.0,2,52.372132,4.900528,2014-05-24 21:18:07.819
737818,3854460,Private room,,Oostelijk Havengebied / Indische Buurt,18,4.5,3,1.0,107.0,1,52.362997,4.934759,2014-05-24 15:21:07.525
737954,2646706,Private room,,De Baarsjes / Oud West,13,4.5,2,1.0,107.0,1,52.362241,4.87731,2014-05-24 22:03:18.467
738219,3061043,Entire home/apt,,De Baarsjes / Oud West,5,5.0,2,1.0,130.0,4,52.374482,4.864684,2014-05-24 21:31:06.274
738926,3863440,Private room,,Centrum Oost,0,,4,1.0,184.0,1,52.371274,4.911632,2014-05-24 17:32:46.634
739023,1617134,Entire home/apt,,Centrum Oost,8,4.5,2,1.0,121.0,1,52.360927,4.898562,2014-05-24 20:32:40.591
739104,531774,Entire home/apt,,Noord-West / Noord-Midden,5,5.0,2,1.0,115.0,2,52.345806,4.857966,2014-05-24 15:29:43.895
739288,6106494,Entire home/apt,,De Baarsjes / Oud West,32,5.0,2,1.0,168.0,3,52.362302,4.877581,2014-05-24 22:01:21.341
739346,3866620,Entire home/apt,,Centrum West,6,4.5,2,2.0,168.0,2,52.381054,4.890657,2014-05-24 15:10:09.290
739627,3869034,Entire home/apt,,Slotervaart,9,5.0,2,1.0,130.0,2,52.366312,4.848652,2014-05-24 15:48:34.037
740119,3327797,Entire home/apt,,Centrum Oost,1,5.0,4,2.0,291.0,2,52.362304,4.8957,2014-05-24 15:16:51.926
740138,3327797,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,5.0,3,2.0,255.0,2,52.372127,4.935822,2014-05-24 15:46:43.140
740178,3873249,Entire home/apt,,De Baarsjes / Oud West,1,5.0,3,1.0,229.0,3,52.36387,4.875626,2014-05-24 16:49:19.179
740194,1829492,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,3,1.0,191.0,7,52.354191,4.903097,2014-05-24 17:14:27.181
740221,3327797,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,8,3.0,486.0,2,52.374585,4.938837,2014-05-24 17:53:27.926
740284,3327797,Entire home/apt,,Centrum West,3,5.0,2,1.0,275.0,2,52.382676,4.88369,2014-05-24 21:01:53.832
740332,1738291,Private room,,Watergraafsmeer,57,4.5,2,1.0,69.0,1,52.355056,4.932078,2014-05-24 21:48:52.041
740374,2200247,Entire home/apt,,Noord-West / Noord-Midden,16,4.5,2,1.0,213.0,1,52.352463,4.863346,2014-05-24 15:15:15.577
740458,2074125,Entire home/apt,,Centrum West,28,4.5,2,1.0,168.0,2,52.376235,4.882803,2014-05-24 17:27:18.049
740616,3846003,Private room,,Centrum Oost,22,5.0,2,1.0,92.0,3,52.362134,4.910448,2014-05-24 14:54:29.853
740995,3846003,Entire home/apt,,Centrum Oost,35,4.5,5,2.0,182.0,3,52.361227,4.908824,2014-05-24 18:03:22.301
741560,909523,Entire home/apt,,De Pijp / Rivierenbuurt,99,4.5,8,2.0,245.0,2,52.350775,4.896914,2014-05-24 20:07:19.885
741990,3822467,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,15,4.5,6,2.0,122.0,2,52.373641,4.934499,2014-05-24 17:21:03.412
742160,1582128,Entire home/apt,,Centrum Oost,7,4.5,16,10.0,459.0,2,52.368625,4.918728,2014-05-24 15:07:37.938
742167,3885680,Entire home/apt,,Centrum Oost,2,5.0,4,1.0,352.0,2,52.360019,4.901217,2014-05-24 15:17:02.571
742268,3282522,Entire home/apt,,Centrum West,81,5.0,3,1.0,168.0,2,52.377275,4.894808,2014-05-24 17:52:08.641
742389,3328117,Entire home/apt,,De Baarsjes / Oud West,3,5.0,5,2.0,382.0,3,52.365346,4.879125,2014-05-24 19:36:15.861
742634,3888452,Entire home/apt,,Centrum Oost,38,5.0,3,1.0,229.0,2,52.363348,4.897792,2014-05-24 20:50:58.014
743611,3327797,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,5.0,8,3.0,633.0,2,52.370295,4.935044,2014-05-24 22:31:10.662
743629,3327797,Entire home/apt,,Centrum West,0,,4,1.0,367.0,2,52.371682,4.882155,2014-05-24 19:56:22.330
743637,3327797,Entire home/apt,,Centrum West,0,,2,1.0,306.0,1,52.383925,4.893192,2014-05-24 21:42:37.482
743642,3327797,Entire home/apt,,Westerpark,1,5.0,4,2.0,486.0,2,52.390107,4.887449,2014-05-24 20:14:43.521
743666,77484,Entire home/apt,,De Baarsjes / Oud West,41,5.0,6,2.0,306.0,3,52.369863,4.872519,2014-05-24 21:27:35.890
743667,3327797,Entire home/apt,,Centrum Oost,0,,2,1.0,214.0,3,52.367363,4.919354,2014-05-24 21:11:46.593
743836,1506491,Entire home/apt,,Centrum Oost,35,5.0,7,3.0,451.0,2,52.364236,4.888748,2014-05-24 20:33:20.529
743988,3898728,Private room,,Slotervaart,17,4.5,2,1.0,75.0,2,52.36079,4.84362,2014-05-24 16:03:03.662
744158,3899684,Entire home/apt,,Centrum Oost,3,5.0,6,2.0,367.0,7,52.360077,4.900678,2014-05-24 20:31:55.617
744386,3899684,Entire home/apt,,Centrum Oost,1,5.0,6,2.0,367.0,7,52.361641,4.902114,2014-05-24 19:46:12.379
744520,3899684,Entire home/apt,,Centrum Oost,1,4.5,6,2.0,367.0,7,52.359587,4.902268,2014-05-24 16:34:29.941
744574,3899684,Entire home/apt,,Centrum Oost,1,5.0,5,2.0,367.0,7,52.360302,4.900858,2014-05-24 17:55:06.565
744659,3518386,Private room,,Oud Oost,16,5.0,2,1.0,145.0,1,52.356182,4.908446,2014-05-24 19:57:45.671
746050,3890757,Entire home/apt,,Bos en Lommer,20,5.0,2,1.0,121.0,2,52.374779,4.850493,2014-05-24 16:25:58.773
746067,3713242,Entire home/apt,,Centrum West,8,4.5,4,1.0,184.0,1,52.38249,4.887477,2014-05-24 16:50:58.648
746250,3914844,Entire home/apt,,De Baarsjes / Oud West,5,4.5,6,2.0,214.0,3,52.361109,4.864376,2014-05-24 14:57:48.367
746760,3918769,Entire home/apt,,Centrum West,5,5.0,4,2.0,375.0,1,52.381149,4.886386,2014-05-24 14:54:34.362
746807,3482922,Entire home/apt,,De Pijp / Rivierenbuurt,11,5.0,4,1.0,199.0,1,52.352396,4.9056,2014-05-24 16:07:55.159
747847,3548522,Private room,,De Baarsjes / Oud West,8,4.5,1,1.0,61.0,1,52.360822,4.852776,2014-05-24 16:33:29.094
748908,1920154,Entire home/apt,,Osdorp,20,5.0,6,2.0,90.0,2,52.350185,4.797558,2014-05-24 17:30:26.072
748999,2220626,Private room,,Centrum West,47,5.0,2,1.0,121.0,2,52.366623,4.879465,2014-05-24 20:03:30.609
749423,3909848,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,121.0,3,52.348299,4.897999,2014-05-24 17:34:40.689
750743,3946850,Entire home/apt,,Westerpark,4,5.0,4,2.0,229.0,5,52.384763,4.880035,2014-05-24 20:56:44.658
751168,3950021,Entire home/apt,,De Pijp / Rivierenbuurt,1,4.5,2,1.0,153.0,2,52.355473,4.887456,2014-05-24 16:22:16.469
751422,1829492,Entire home/apt,,Centrum Oost,1,4.5,4,1.0,184.0,3,52.365258,4.92249,2014-05-24 16:19:24.350
751562,3951872,Entire home/apt,,Centrum Oost,27,5.0,4,2.0,191.0,2,52.36795,4.898615,2014-05-24 21:51:33.912
751626,3703205,Entire home/apt,,Oud Oost,3,4.0,4,2.0,168.0,3,52.350951,4.916455,2014-05-24 14:57:55.206
751774,3896953,Entire home/apt,,Westerpark,5,4.5,4,1.0,151.0,3,52.373863,4.873422,2014-05-24 21:58:32.227
752070,556428,Entire home/apt,,De Baarsjes / Oud West,4,4.5,2,1.0,75.0,3,52.36239,4.852348,2014-05-24 20:12:17.049
752843,3960124,Entire home/apt,,Bos en Lommer,0,,4,3.0,153.0,3,52.376209,4.858668,2014-05-24 22:19:36.868
753830,3734843,Entire home/apt,,Centrum Oost,3,5.0,3,1.0,229.0,6,52.361998,4.900838,2014-05-24 20:03:58.618
754020,3966326,Entire home/apt,,De Pijp / Rivierenbuurt,3,5.0,4,2.0,191.0,3,52.347466,4.911395,2014-05-24 17:18:26.439
754076,3824118,Entire home/apt,,De Pijp / Rivierenbuurt,86,5.0,2,1.0,174.0,2,52.357836,4.898454,2014-05-24 19:36:52.009
754525,3970470,Entire home/apt,,Oud Oost,23,4.5,2,1.0,184.0,2,52.353848,4.918102,2014-05-24 17:07:36.364
754544,3970737,Private room,,Centrum Oost,68,5.0,2,1.0,138.0,2,52.371832,4.899845,2014-05-24 17:36:17.042
754563,329249,Entire home/apt,,De Baarsjes / Oud West,1,5.0,4,1.0,199.0,2,52.357998,4.857537,2014-05-24 18:03:51.986
754598,2877659,Entire home/apt,,Centrum Oost,87,5.0,2,1.0,138.0,1,52.365255,4.881763,2014-05-24 20:22:53.924
754613,3970753,Entire home/apt,,Centrum Oost,73,5.0,4,1.0,228.0,3,52.373585,4.904081,2014-05-24 20:22:14.506
754626,3296357,Entire home/apt,,Noord-West / Noord-Midden,27,5.0,2,1.0,182.0,3,52.358699,4.885496,2014-05-24 21:47:09.201
754769,3971766,Entire home/apt,,De Baarsjes / Oud West,44,5.0,4,1.0,191.0,1,52.359454,4.860821,2014-05-24 16:48:16.758
755431,3975477,Entire home/apt,,De Baarsjes / Oud West,5,5.0,4,1.0,148.0,2,52.370251,4.874822,2014-05-24 19:37:30.261
755981,1133496,Private room,,Centrum Oost,29,4.5,2,1.0,99.0,2,52.368038,4.932206,2014-05-24 15:03:12.724
755982,3979596,Entire home/apt,,Centrum West,2,4.5,2,1.0,121.0,3,52.376579,4.886239,2014-05-24 15:04:57.252
756115,981181,Entire home/apt,,Centrum Oost,4,4.5,4,2.0,213.0,2,52.358752,4.894035,2014-05-24 20:46:26.466
756121,329249,Private room,,De Baarsjes / Oud West,1,3.5,4,1.0,150.0,2,52.358106,4.861554,2014-05-24 19:37:18.474
756183,1589656,Entire home/apt,,Centrum Oost,3,4.0,5,2.0,382.0,3,52.375577,4.904519,2014-05-24 20:31:57.304
756382,3981723,Entire home/apt,,De Baarsjes / Oud West,7,5.0,4,2.0,214.0,2,52.360289,4.858469,2014-05-24 20:28:25.580
756431,356665,Entire home/apt,,Bos en Lommer,1,4.5,2,1.0,122.0,7,52.379336,4.854068,2014-05-24 20:31:02.573
757085,3986784,Entire home/apt,,Centrum West,12,5.0,2,1.0,168.0,2,52.371803,4.875806,2014-05-24 17:07:58.241
757352,3988433,Entire home/apt,,Centrum West,77,5.0,2,1.0,130.0,2,52.370316,4.887921,2014-05-24 17:24:10.075
757441,1696680,Entire home/apt,,Noord-West / Noord-Midden,7,5.0,2,1.0,168.0,2,52.354526,4.853997,2014-05-24 21:12:39.539
758121,2056192,Entire home/apt,,Centrum West,8,5.0,2,1.0,283.0,3,52.373454,4.898199,2014-05-24 17:25:53.776
758178,3455616,Entire home/apt,,Westerpark,2,4.5,4,2.0,229.0,3,52.376687,4.875993,2014-05-24 20:34:44.740
758475,1387938,Entire home/apt,,De Baarsjes / Oud West,15,5.0,4,,121.0,4,52.366796,4.871262,2014-05-24 20:31:29.074
758484,3996292,Private room,,Osdorp,49,5.0,4,1.0,90.0,1,52.359333,4.798218,2014-05-24 22:22:28.156
758600,3997123,Entire home/apt,,Bos en Lommer,9,5.0,4,2.0,291.0,2,52.384285,4.854669,2014-05-24 16:34:51.829
758651,2734686,Entire home/apt,,De Baarsjes / Oud West,12,5.0,5,2.0,260.0,2,52.365315,4.870803,2014-05-24 17:51:22.911
758697,3983732,Entire home/apt,,Buitenveldert / Zuidas,4,5.0,2,2.0,151.0,2,52.34247,4.85914,2014-05-24 22:08:59.888
758706,3997915,Entire home/apt,,Oud Oost,5,4.5,2,1.0,144.0,2,52.355903,4.911807,2014-05-24 19:40:00.919
758817,245665,Private room,,De Baarsjes / Oud West,39,4.5,2,1.0,115.0,2,52.365151,4.859677,2014-05-24 15:31:47.270
758836,1232843,Entire home/apt,,De Baarsjes / Oud West,89,4.5,2,1.0,121.0,1,52.366204,4.877052,2014-05-24 16:03:32.887
759060,4000086,Entire home/apt,,Centrum West,23,5.0,6,1.0,274.0,2,52.369503,4.888172,2014-05-24 15:13:26.342
759324,4002502,Entire home/apt,,Centrum Oost,6,5.0,2,1.0,306.0,2,52.365599,4.88552,2014-05-24 15:24:09.485
759590,3425861,Entire home/apt,,De Baarsjes / Oud West,6,5.0,4,1.0,145.0,2,52.370206,4.859234,2014-05-24 15:39:42.125
760035,578294,Entire home/apt,,De Pijp / Rivierenbuurt,20,5.0,2,1.0,145.0,3,52.356773,4.897906,2014-05-24 21:50:39.939
760074,3661217,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,5.0,2,1.0,130.0,5,52.363043,4.935885,2014-05-24 14:58:08.038
760599,4009374,Entire home/apt,,Centrum Oost,1,5.0,4,1.0,306.0,4,52.367735,4.900845,2014-05-24 15:17:23.798
761252,4012888,Entire home/apt,,Noord-West / Noord-Midden,3,5.0,4,1.0,138.0,3,52.354407,4.849125,2014-05-24 21:48:01.177
761411,4013546,Private room,,Noord Oost,30,5.0,3,1.0,49.0,2,52.399415,4.953106,2014-05-24 16:28:10.359
761631,4014492,Entire home/apt,,De Pijp / Rivierenbuurt,18,4.5,2,1.0,122.0,2,52.350592,4.892401,2014-05-24 15:28:48.522
762096,2542374,Entire home/apt,,Centrum Oost,3,4.5,3,1.0,229.0,2,52.365737,4.896437,2014-05-24 21:10:16.943
762375,4019007,Private room,,De Baarsjes / Oud West,23,5.0,1,1.0,92.0,2,52.369309,4.867289,2014-05-24 14:53:27.713
762690,827351,Entire home/apt,,Centrum West,2,5.0,4,1.0,274.0,3,52.379323,4.891222,2014-05-24 16:26:29.849
762825,3522528,Entire home/apt,,De Pijp / Rivierenbuurt,22,4.5,4,1.0,135.0,3,52.35243,4.905562,2014-05-24 20:24:23.226
762859,1655767,Private room,,Westerpark,27,5.0,3,1.0,130.0,2,52.383947,4.876776,2014-05-24 21:47:21.994
762951,4022194,Entire home/apt,,Westerpark,8,5.0,2,1.0,176.0,2,52.379854,4.874751,2014-05-24 16:33:49.099
763345,3828115,Entire home/apt,,De Pijp / Rivierenbuurt,7,4.5,4,2.0,229.0,4,52.357486,4.902314,2014-05-24 22:00:54.069
763403,3903012,Entire home/apt,,Centrum Oost,95,5.0,3,1.0,115.0,2,52.373712,4.904901,2014-05-24 15:00:00.441
763548,4024925,Entire home/apt,,De Baarsjes / Oud West,1,4.5,4,2.0,229.0,2,52.365783,4.861629,2014-05-24 19:54:34.434
764368,4029661,Entire home/apt,,De Pijp / Rivierenbuurt,9,5.0,2,1.0,184.0,3,52.353012,4.893629,2014-05-24 21:56:00.768
764433,4029981,Entire home/apt,,De Pijp / Rivierenbuurt,13,5.0,2,1.0,107.0,2,52.353537,4.888402,2014-05-24 15:09:09.941
764547,4030610,Private room,,De Baarsjes / Oud West,47,5.0,2,1.0,84.0,1,52.358865,4.855187,2014-05-24 18:04:03.747
764604,4030610,Private room,,De Baarsjes / Oud West,47,5.0,2,1.0,84.0,1,52.359103,4.85309,2014-05-24 20:38:53.359
764722,3278380,Private room,,De Baarsjes / Oud West,6,5.0,2,1.0,145.0,1,52.36153,4.871718,2014-05-24 15:59:52.381
764776,4031782,Entire home/apt,,Centrum Oost,5,5.0,2,1.0,191.0,2,52.362695,4.908325,2014-05-24 17:24:23.533
764961,3673374,Private room,,Centrum West,51,5.0,4,1.0,161.0,2,52.378343,4.891279,2014-05-24 15:31:57.842
765943,4038986,Entire home/apt,,Centrum West,26,4.5,4,2.0,153.0,1,52.37559,4.893755,2014-05-24 21:23:06.161
765993,1552381,Entire home/apt,,Westerpark,23,4.5,3,1.0,107.0,1,52.385048,4.875937,2014-05-24 15:45:27.859
766179,4040217,Private room,,Centrum Oost,9,5.0,2,1.0,168.0,3,52.363957,4.88604,2014-05-24 22:01:09.851
766317,4006258,Entire home/apt,,Centrum West,17,5.0,2,1.0,136.0,2,52.380055,4.879335,2014-05-24 17:31:57.949
767326,3914844,Private room,,De Baarsjes / Oud West,20,4.5,2,1.0,89.0,2,52.361161,4.863347,2014-05-24 17:09:05.745
768274,3678216,Entire home/apt,,Centrum West,10,5.0,2,1.0,228.0,3,52.386885,4.884892,2014-05-24 15:10:46.082
768350,4053258,Entire home/apt,,Watergraafsmeer,0,,6,3.0,228.0,6,52.350241,4.935883,2014-05-24 17:09:07.335
